TIMESTAMP,X,Y,Z,ACTIVITY
14:15:16.2810,5.17602205276489,-8.27441024780273,-2.17472100257874,stationary
14:15:16.3610,4.40118551254272,-8.99697780609131,-1.27854824066162,stationary
14:15:16.4220,2.90569448471069,-9.21546459197998,-2.07823848724365,stationary
14:15:16.4800,2.67442393302917,-9.18150806427002,-1.89925479888916,stationary
14:15:16.5620,3.37209844589233,-8.98747444152832,-2.19492173194885,stationary
14:15:16.6200,3.53691673278809,-8.93793487548828,-2.15584349632263,stationary
14:15:16.6810,3.66959834098816,-8.98379993438721,-1.82570219039917,stationary
14:15:16.7640,3.30956125259399,-9.08255672454834,-1.82135915756226,stationary
14:15:16.8169,3.4155707359314,-9.0769567489624,-2.04667806625366,stationary
14:15:16.8810,3.11163139343262,-9.0429801940918,-1.98523414134979,stationary
14:15:16.9600,3.17496275901794,-8.97082805633545,-2.27394938468933,stationary
14:15:17.0180,3.65683364868164,-9.21969985961914,-2.07117033004761,stationary
14:15:17.0810,3.42936229705811,-8.591233253479,-2.80052399635315,stationary
14:15:17.1590,2.57396650314331,-9.23279666900635,-2.13192915916443,stationary
14:15:17.2200,3.43787574768066,-8.95913219451904,-1.49393212795258,stationary
14:15:17.2980,4.01867580413818,-9.24776840209961,-1.24510252475739,stationary
14:15:17.3660,3.44991254806519,-8.67076778411865,-2.40910172462463,stationary
14:15:17.4190,3.43581342697144,-9.21848583221436,-1.87253510951996,stationary
14:15:17.4980,2.86688113212585,-9.15391635894775,-2.01096248626709,stationary
14:15:17.5590,3.32364130020142,-9.09315872192383,-1.90216827392578,stationary
14:15:17.6180,3.82830882072449,-8.99050045013428,-1.73462402820587,stationary
14:15:17.6959,3.30728912353516,-8.92721939086914,-2.21620774269104,stationary
14:15:17.7560,3.33698654174805,-9.07993316650391,-1.70502865314484,stationary
14:15:17.8149,3.18366479873657,-9.05320453643799,-2.17709517478943,stationary
14:15:17.8980,3.48137903213501,-9.08408451080322,-1.68753254413605,stationary
14:15:17.9570,3.26836943626404,-9.06431865692139,-1.9297171831131,stationary
14:15:18.0170,3.3748254776001,-9.06492328643799,-1.71558225154877,stationary
14:15:18.0950,3.23100423812866,-9.08493041992188,-1.98612976074219,stationary
14:15:18.1570,3.40563440322876,-9.01533699035645,-1.89361047744751,stationary
14:15:18.2190,3.62777209281921,-9.07105350494385,-1.67140448093414,stationary
14:15:18.2970,3.13145899772644,-9.03392124176025,-1.92595016956329,stationary
14:15:18.3600,3.43708801269531,-9.04667854309082,-1.847128033638,stationary
14:15:18.4220,3.69362831115723,-9.06992435455322,-1.68627035617828,stationary
14:15:18.5020,3.1639232635498,-9.03070163726807,-1.92317473888397,stationary
14:15:18.5610,3.33304476737976,-9.13014316558838,-1.69300186634064,stationary
14:15:18.6160,3.54937648773193,-9.02343654632568,-1.8315497636795,stationary
14:15:18.6979,3.07142448425293,-9.08640003204346,-1.87007856369019,stationary
14:15:18.7520,3.37030172348022,-9.12295436859131,-1.72744858264923,stationary
14:15:18.8100,3.59094095230103,-9.01882266998291,-1.73091113567352,stationary
14:15:18.8920,3.242919921875,-9.09232807159424,-1.76153802871704,stationary
14:15:18.9500,3.41200733184814,-9.09999942779541,-1.72681331634521,stationary
14:15:19.0130,3.60210609436035,-8.98445129394531,-1.88557577133179,stationary
14:15:19.0990,3.25126528739929,-9.08429622650147,-1.6410756111145,stationary
14:15:19.1510,3.43431901931763,-9.102463722229,-1.76181995868683,stationary
14:15:19.2120,3.42525196075439,-9.03717041015625,-1.68447816371918,stationary
14:15:19.2910,3.32725214958191,-9.0592155456543,-1.88076400756836,stationary
14:15:19.3500,3.50791311264038,-9.06115341186523,-1.612344622612,stationary
14:15:19.4310,3.37949132919312,-9.04539775848389,-1.73819637298584,stationary
14:15:19.4920,3.35533881187439,-9.10397720336914,-1.75586032867432,stationary
14:15:19.5500,3.4525408744812,-9.02933883666992,-1.71886622905731,stationary
14:15:19.6290,3.4348578453064,-9.06787109375,-1.82497680187225,stationary
14:15:19.6899,3.37627029418945,-9.09528827667236,-1.61639165878296,stationary
14:15:19.7540,3.5910210609436,-8.98308849334717,-1.55926191806793,stationary
14:15:19.8290,3.5178074836731,-9.00831508636475,-1.60245931148529,stationary
14:15:19.8890,3.16426634788513,-9.18329238891602,-2.01710605621338,stationary
14:15:19.9500,2.77510643005371,-9.19384956359863,-2.00774431228638,stationary
14:15:20.0320,3.44996643066406,-8.98982048034668,-2.01406455039978,stationary
14:15:20.0910,4.0413613319397,-8.91384220123291,-1.31589305400848,stationary
14:15:20.1490,3.37032794952393,-9.0614595413208,-1.90716350078583,stationary
14:15:20.2260,3.5457010269165,-9.10004711151123,-1.58351051807404,stationary
14:15:20.2900,3.20240306854248,-9.09127616882324,-1.83576762676239,stationary
14:15:20.3469,3.17191886901855,-9.0372428894043,-2.02364778518677,stationary
14:15:20.4370,3.6414475440979,-9.05926609039307,-1.57717144489288,stationary
14:15:20.4900,2.99754047393799,-9.14239597320557,-1.96110999584198,stationary
14:15:20.5510,3.57698035240173,-9.08597755432129,-1.66268301010132,stationary
14:15:20.6380,3.32656908035278,-9.0033655166626,-1.98147535324097,stationary
14:15:20.6870,3.5234649181366,-8.9937858581543,-1.76257789134979,stationary
14:15:20.7500,3.43471956253052,-9.07340812683106,-1.94624054431915,stationary
14:15:20.8290,3.3386561870575,-9.03860378265381,-1.91550099849701,stationary
14:15:20.8870,3.42442846298218,-9.07431888580322,-1.79051125049591,stationary
14:15:20.9460,3.46958804130554,-8.96486377716064,-1.9378262758255,stationary
14:15:21.0300,3.51645088195801,-9.12349319458008,-1.71720612049103,stationary
14:15:21.0850,3.10907697677612,-9.08364009857178,-1.8173850774765,stationary
14:15:21.1490,2.95005798339844,-9.15450954437256,-2.03485488891602,stationary
14:15:21.2300,3.66822814941406,-8.96693420410156,-1.79643261432648,stationary
14:15:21.2849,3.51118421554565,-9.02914905548096,-1.77058506011963,stationary
14:15:21.3650,3.15592169761658,-9.15854644775391,-1.783034324646,stationary
14:15:21.4260,3.35505151748657,-9.10450553894043,-1.86955547332764,stationary
14:15:21.4840,3.33727335929871,-9.01399326324463,-1.88841426372528,stationary
14:15:21.5669,3.33001375198364,-9.12205219268799,-1.79411351680756,stationary
14:15:21.6280,3.17776441574097,-9.10240459442139,-1.91953241825104,stationary
14:15:21.6840,3.57294654846191,-8.96517086029053,-1.94058120250702,stationary
14:15:21.7670,3.18871784210205,-9.12475299835205,-1.85509765148163,stationary
14:15:21.8270,3.25974607467651,-9.05678272247314,-1.99097764492035,stationary
14:15:21.8910,3.50211119651794,-9.04216861724854,-1.80748283863068,stationary
14:15:21.9660,3.18160510063171,-9.13356876373291,-1.97033929824829,stationary
14:15:22.0400,3.23644042015076,-9.08915710449219,-1.77946078777313,stationary
14:15:22.0830,3.3088173866272,-9.05030727386475,-1.99617719650269,stationary
14:15:22.1660,3.29208946228027,-9.14877605438232,-1.73484432697296,stationary
14:15:22.2200,3.29963636398315,-9.06906127929688,-1.86200869083405,stationary
14:15:22.2900,3.29708051681519,-9.05982875823975,-1.8798131942749,stationary
14:15:22.3650,3.31574583053589,-9.03446102142334,-1.8452912569046,stationary
14:15:22.4270,3.27850961685181,-9.101393699646,-1.87083375453949,stationary
14:15:22.4880,3.43515467643738,-9.06059551239014,-1.7806316614151,stationary
14:15:22.5760,3.24216413497925,-9.09105396270752,-1.86079680919647,stationary
14:15:22.6360,3.30691623687744,-9.11847877502441,-1.77490472793579,stationary
14:15:22.6810,3.32079935073853,-9.07513999938965,-1.74860155582428,stationary
14:15:22.7650,3.24884223937988,-9.08119201660156,-1.80188190937042,stationary
14:15:22.8240,3.49656295776367,-9.01768398284912,-1.8157764673233,stationary
14:15:22.8850,3.30401206016541,-9.09052276611328,-1.94742166996002,stationary
14:15:22.9740,3.2968692779541,-9.10030555725098,-1.84609079360962,stationary
14:15:23.0260,3.46829319000244,-9.08115291595459,-1.56173884868622,stationary
14:15:23.0780,3.19662356376648,-9.10641002655029,-1.84301805496216,stationary
14:15:23.1600,3.43983125686645,-9.11359882354736,-1.64061915874481,stationary
14:15:23.2190,3.36242055892944,-9.05473709106445,-1.86908161640167,stationary
14:15:23.2800,3.4866931438446,-8.97896862030029,-1.76377820968628,stationary
14:15:23.3630,3.36940264701843,-9.19440937042236,-1.60763835906982,stationary
14:15:23.4220,3.25475358963013,-9.00604629516602,-1.83009207248688,stationary
14:15:23.5000,3.28348994255066,-9.14111042022705,-1.76680195331574,stationary
14:15:23.5639,3.17821955680847,-9.15483474731445,-1.59616672992706,stationary
14:15:23.6230,3.41875600814819,-9.08624744415283,-1.66827023029327,stationary
14:15:23.6969,3.33357095718384,-9.11002254486084,-1.63505792617798,stationary
14:15:23.7570,3.40712690353394,-9.09523868560791,-1.65933787822723,stationary
14:15:23.8169,3.42863988876343,-9.09530830383301,-1.75329971313477,stationary
14:15:23.9070,3.40032052993774,-9.03543376922607,-1.83287680149078,stationary
14:15:23.9660,3.32405042648315,-9.14135360717773,-1.64786958694458,stationary
14:15:24.0200,3.48653388023376,-9.04608917236328,-1.14846730232239,stationary
14:15:24.1050,3.08260345458984,-9.16841220855713,-1.90720856189728,stationary
14:15:24.1660,3.13425040245056,-9.14852142333984,-1.6288423538208,stationary
14:15:24.2250,3.33290338516235,-9.15425395965576,-1.69397783279419,stationary
14:15:24.2990,3.78570508956909,-8.89227294921875,-1.90123307704926,stationary
14:15:24.3570,3.48656511306763,-9.11141300201416,-1.52574980258942,stationary
14:15:24.4240,3.1687114238739,-9.10400485992432,-1.69668185710907,stationary
14:15:24.4950,3.4854428768158,-9.10630893707275,-1.52425348758698,stationary
14:15:24.5530,3.4151074886322,-9.06672668457031,-1.83035242557526,stationary
14:15:24.6140,3.22500777244568,-9.19027614593506,-1.51794481277466,stationary
14:15:24.6929,2.93305349349976,-9.14939403533936,-1.6718465089798,stationary
14:15:24.7520,3.73753690719604,-9.02103328704834,-1.61783170700073,stationary
14:15:24.8129,3.41429591178894,-9.10932064056397,-1.69501888751984,stationary
14:15:24.8940,3.04366111755371,-9.15775871276856,-1.57415008544922,stationary
14:15:24.9540,3.27944707870483,-9.10769557952881,-1.63864457607269,stationary
14:15:25.0120,3.60319471359253,-9.0461311340332,-1.69706583023071,stationary
14:15:25.0930,3.36469841003418,-9.06663799285889,-1.70094859600067,stationary
14:15:25.1530,3.20705962181091,-9.149827003479,-1.70547568798065,stationary
14:15:25.2100,3.40967655181885,-9.08083057403564,-1.77089583873749,stationary
14:15:25.2900,3.23194980621338,-9.12378406524658,-1.55569446086884,stationary
14:15:25.3510,3.30161833763123,-9.11649608612061,-1.75384950637817,stationary
14:15:25.4100,3.44997358322144,-9.03645038604736,-1.69627225399017,stationary
14:15:25.4910,3.24289417266846,-9.12924480438232,-1.79408061504364,stationary
14:15:25.5490,3.60363006591797,-9.04562759399414,-1.64852559566498,stationary
14:15:25.6320,3.34880495071411,-9.0787239074707,-1.79102122783661,stationary
14:15:25.6919,3.11580348014832,-9.1534423828125,-1.67758321762085,stationary
14:15:25.7500,3.22277593612671,-9.14691066741943,-1.7391654253006,stationary
14:15:25.8380,3.31389212608337,-9.09632015228272,-1.70801937580109,stationary
14:15:25.9010,3.42092871665955,-9.07507038116455,-1.76422250270844,stationary
14:15:25.9540,3.40988707542419,-9.09577178955078,-1.65895509719849,stationary
14:15:26.0350,3.1994800567627,-9.1011381149292,-1.96560847759247,stationary
14:15:26.0950,3.46157455444336,-9.11861419677734,-1.33495581150055,stationary
14:15:26.1550,3.13802862167358,-9.13958644866943,-1.83668601512909,stationary
14:15:26.2350,3.23639345169067,-9.14181327819824,-1.60223627090454,stationary
14:15:26.2910,3.33660745620728,-9.11517143249512,-1.64092123508453,stationary
14:15:26.3479,3.18448734283447,-9.12155437469482,-1.75862073898315,stationary
14:15:26.4410,3.39604067802429,-9.08079242706299,-1.60625517368317,stationary
14:15:26.4940,3.286452293396,-9.07247638702393,-1.77326309680939,stationary
14:15:26.5580,3.5120735168457,-9.09975147247314,-1.72414934635162,stationary
14:15:26.6370,3.16251826286316,-9.13149833679199,-1.51799583435059,stationary
14:15:26.6959,3.44425082206726,-9.01904201507568,-1.9614520072937,stationary
14:15:26.7560,3.25891780853271,-9.14623355865479,-1.66366374492645,stationary
14:15:26.8320,3.38422250747681,-9.07727813720703,-1.623854637146,stationary
14:15:26.8930,3.27899122238159,-9.06937789916992,-1.96819162368774,stationary
14:15:26.9610,3.43746423721313,-9.04966354370117,-1.8084157705307,stationary
14:15:27.0390,3.48713541030884,-9.02915668487549,-1.93675076961517,stationary
14:15:27.0920,3.27851343154907,-9.06582260131836,-1.81492757797241,stationary
14:15:27.1510,3.33333683013916,-9.08575916290283,-1.79406225681305,stationary
14:15:27.2260,3.39081072807312,-9.05065631866455,-1.86622130870819,stationary
14:15:27.2920,3.29392886161804,-9.08822536468506,-1.83963632583618,stationary
14:15:27.3439,3.53781127929687,-9.02476978302002,-1.84628248214722,stationary
14:15:27.4270,3.33215856552124,-9.00113105773926,-2.0468225479126,stationary
14:15:27.4930,3.109375,-9.13304138183594,-1.89214372634888,stationary
14:15:27.5679,3.41255760192871,-9.01163482666016,-2.00218677520752,stationary
14:15:27.6330,3.65527486801147,-8.93519306182861,-2.00187826156616,stationary
14:15:27.6830,3.48830080032349,-9.02525424957275,-1.93604385852814,stationary
14:15:27.7790,3.37147212028503,-9.06864261627197,-1.80111825466156,stationary
14:15:27.8280,3.37176561355591,-9.00807285308838,-1.93073177337646,stationary
14:15:27.8870,3.35889983177185,-9.04839420318604,-1.9993748664856,stationary
14:15:27.9750,3.26200294494629,-9.03067684173584,-1.9159551858902,stationary
14:15:28.0280,3.43077349662781,-9.13113212585449,-1.64511597156525,stationary
14:15:28.0850,3.51028966903687,-8.9464225769043,-2.11689305305481,stationary
14:15:28.1640,3.39182949066162,-9.00924968719482,-1.92510950565338,stationary
14:15:28.2240,3.23307704925537,-9.10660457611084,-1.87578821182251,stationary
14:15:28.2829,3.3840503692627,-9.01426315307617,-2.02932786941528,stationary
14:15:28.3720,3.4233078956604,-9.02837467193604,-1.91061079502106,stationary
14:15:28.4220,3.53449106216431,-9.01245975494385,-1.96261250972748,stationary
14:15:28.4820,3.3215320110321,-9.05239009857178,-1.9177588224411,stationary
14:15:28.5639,3.63088941574097,-8.96304798126221,-2.01652383804321,stationary
14:15:28.6230,3.57602095603943,-8.93077659606934,-1.99826002120972,stationary
14:15:28.6860,3.10073757171631,-9.14317989349365,-2.0005738735199,stationary
14:15:28.7640,3.33152914047241,-9.05051517486572,-1.79274034500122,stationary
14:15:28.8200,3.60175275802612,-8.94258880615234,-2.00789737701416,stationary
14:15:28.8820,3.45869517326355,-9.02098560333252,-1.93268883228302,stationary
14:15:28.9610,3.33596992492676,-9.07796382904053,-1.79673063755035,stationary
14:15:29.0300,3.50877666473389,-9.01673793792725,-1.88956367969513,stationary
14:15:29.0840,3.46580171585083,-9.05196952819824,-1.78784036636353,stationary
14:15:29.1590,3.41463541984558,-8.98696613311768,-1.90559911727905,stationary
14:15:29.2210,3.52907752990723,-9.02294158935547,-1.82730531692505,stationary
14:15:29.2810,3.37303972244263,-9.04288005828857,-1.82424974441528,stationary
14:15:29.3620,3.29759931564331,-9.04328441619873,-1.9290269613266,stationary
14:15:29.4200,3.52751898765564,-9.03516864776611,-1.76094090938568,stationary
14:15:29.4790,3.53174257278442,-8.97945308685303,-1.97997558116913,stationary
14:15:29.5610,3.45588207244873,-9.01434326171875,-1.83603799343109,stationary
14:15:29.6220,3.43800926208496,-9.04815006256104,-1.79265737533569,stationary
14:15:29.6990,3.65030455589294,-9.01869297027588,-1.99340295791626,stationary
14:15:29.7590,3.47430944442749,-8.98047351837158,-1.67696964740753,stationary
14:15:29.8220,2.80380058288574,-9.11936092376709,-1.88139045238495,stationary
14:15:29.9050,3.6507396697998,-9.02429294586182,-1.9009051322937,stationary
14:15:29.9590,3.75704717636108,-9.00152778625488,-1.77862799167633,stationary
14:15:30.0180,3.29303741455078,-9.07417964935303,-1.8157035112381,stationary
14:15:30.0990,3.33936953544617,-9.08632373809814,-1.71524560451508,stationary
14:15:30.1600,3.43293762207031,-9.03517055511475,-1.9329549074173,stationary
14:15:30.2190,3.45421600341797,-9.03308868408203,-1.83684921264648,stationary
14:15:30.3000,3.49348449707031,-9.03384113311768,-1.83802604675293,stationary
14:15:30.3600,3.36398482322693,-9.06578540802002,-1.84383773803711,stationary
14:15:30.4230,3.4135730266571,-9.08161449432373,-1.78061258792877,stationary
14:15:30.5060,3.49961376190186,-9.05245590209961,-1.8731335401535,stationary
14:15:30.5580,3.4004807472229,-9.04539108276367,-1.80401599407196,stationary
14:15:30.6200,3.30553984642029,-9.09575939178467,-1.79536247253418,stationary
14:15:30.6949,3.57358598709106,-9.00149822235107,-1.76259171962738,stationary
14:15:30.7550,3.38027834892273,-9.11813545227051,-1.71039402484894,stationary
14:15:30.8159,3.56766366958618,-9.00915908813477,-1.81280291080475,stationary
14:15:30.9040,3.72177696228027,-9.00582981109619,-1.97440671920776,stationary
14:15:30.9570,3.19724941253662,-9.04652118682861,-1.9281120300293,stationary
14:15:31.0210,3.27922129631042,-9.18945407867432,-1.52298295497894,stationary
14:15:31.0960,3.16663360595703,-9.11597156524658,-1.82833385467529,stationary
14:15:31.1590,3.40038180351257,-9.01895046234131,-1.7935973405838,stationary
14:15:31.2200,3.24048948287964,-9.14607334136963,-1.6196813583374,stationary
14:15:31.2940,3.09630298614502,-9.15209484100342,-1.84279143810272,stationary
14:15:31.3590,3.34679675102234,-9.10389232635498,-1.62578618526459,stationary
14:15:31.4200,3.24871897697449,-9.1412992477417,-1.64231014251709,stationary
14:15:31.4940,3.27808451652527,-9.16195392608643,-1.54508876800537,stationary
14:15:31.5530,3.15024065971375,-9.13435459136963,-1.68526983261108,stationary
14:15:31.6430,3.51802110671997,-9.06682872772217,-1.76203525066376,stationary
14:15:31.6949,3.18632364273071,-9.16753673553467,-1.58023321628571,stationary
14:15:31.7630,3.38460612297058,-9.09756088256836,-1.71896648406982,stationary
14:15:31.8390,3.26787567138672,-9.09145069122314,-1.6055189371109,stationary
14:15:31.8940,3.16512537002563,-9.16442012786865,-1.65419471263886,stationary
14:15:31.9550,3.37553071975708,-9.12585735321045,-1.67764043807983,stationary
14:15:32.0370,3.15226078033447,-9.1413631439209,-1.64492237567902,stationary
14:15:32.0950,3.4006495475769,-9.04701805114746,-1.72916460037231,stationary
14:15:32.1650,3.42234086990356,-9.09596920013428,-1.54602658748627,stationary
14:15:32.2320,3.0106520652771,-9.22929096221924,-1.62443196773529,stationary
14:15:32.2920,3.22779536247253,-9.08647537231445,-1.64572155475616,stationary
14:15:32.3500,3.57892107963562,-9.08268070220947,-1.62722909450531,stationary
14:15:32.4400,3.34341049194336,-9.08767700195313,-1.55193221569061,stationary
14:15:32.4910,3.27915930747986,-9.19538497924805,-1.67934942245483,stationary
14:15:32.5520,3.27054929733276,-9.06995487213135,-1.62620258331299,stationary
14:15:32.6400,3.2545440196991,-9.16004657745361,-1.56516969203949,stationary
14:15:32.6909,3.21786594390869,-9.09032440185547,-1.73705720901489,stationary
14:15:32.7570,3.47544288635254,-8.99594783782959,-1.54398190975189,stationary
14:15:32.8360,3.35891056060791,-9.14975070953369,-1.67331278324127,stationary
14:15:32.9010,3.19634580612183,-9.10313320159912,-1.44645607471466,stationary
14:15:32.9540,3.55797529220581,-9.00561809539795,-1.56102097034454,stationary
14:15:33.0310,3.77607870101929,-9.02715396881104,-1.4151953458786,stationary
14:15:33.1000,3.5088210105896,-9.02914142608643,-1.6384140253067,stationary
14:15:33.1600,3.35648441314697,-8.90193843841553,-1.83585011959076,stationary
14:15:33.2230,3.35911321640015,-8.96023082733154,-1.6645210981369,stationary
14:15:33.2900,3.1696982383728,-9.06588077545166,-1.65347278118134,stationary
14:15:33.3489,3.2819881439209,-9.44565868377686,-2.29427289962769,stationary
14:15:33.4280,2.77490186691284,-9.06419277191162,-2.59223961830139,stationary
14:15:33.4880,2.11939764022827,-9.19314002990723,-1.72513735294342,stationary
14:15:33.5480,2.77587580680847,-9.10872936248779,-1.92692077159882,stationary
14:15:33.6290,3.33551788330078,-9.12737083435059,-1.64819014072418,stationary
14:15:33.6870,2.5680193901062,-9.31113815307617,-1.93094205856323,stationary
14:15:33.7700,2.7550802230835,-9.42708873748779,-2.00828981399536,stationary
14:15:33.8260,3.40721321105957,-10.2932586669922,-2.33624601364136,stationary
14:15:33.8870,2.84555244445801,-10.5680675506592,-1.53471994400024,stationary
14:15:33.9680,2.43183183670044,-11.1588697433472,-1.21528255939484,stationary
14:15:34.0290,1.91466069221497,-10.7905426025391,0.504878401756287,stationary
14:15:34.0850,2.80307269096375,-10.6696825027466,2.0385730266571,stationary
14:15:34.1700,7.30978918075562,-8.95982074737549,-4.50400829315186,accel
14:15:34.2250,2.25340151786804,-8.98689556121826,-0.076280236244202,accel
14:15:34.2870,3.10346078872681,-8.47007846832275,0.931322753429413,accel
14:15:34.3660,3.96064805984497,-6.51823854446411,-0.352927207946777,accel
14:15:34.4250,2.32112693786621,-6.46648025512695,1.14034593105316,accel
14:15:34.4850,-1.23923969268799,-10.1975545883179,2.94536948204041,accel
14:15:34.5689,-1.54539442062378,-12.4579343795776,2.80232977867126,accel
14:15:34.6230,3.61794948577881,-9.50942134857178,-0.237211853265762,accel
14:15:34.6830,4.77863025665283,-12.1509199142456,-0.642673015594482,accel
14:15:34.7620,3.87963771820068,-5.36161851882935,-0.966723203659058,accel
14:15:34.8230,3.35215711593628,-11.0743637084961,-2.45467805862427,accel
14:15:34.8860,3.30563044548035,-8.36488723754883,-0.399187922477722,accel
14:15:34.9670,2.3885326385498,-8.83102321624756,-0.3810054063797,accel
14:15:35.0230,1.53573441505432,-8.8916597366333,-3.48377561569214,accel
14:15:35.0840,2.59534215927124,-9.34357833862305,-0.968158185482025,accel
14:15:35.1670,4.14638423919678,-11.2941675186157,0.836659550666809,accel
14:15:35.2250,2.05088567733765,-12.7587423324585,1.33281600475311,accel
14:15:35.2839,-2.38254261016846,-12.9825506210327,1.26090061664581,accel
14:15:35.3730,5.4170446395874,-14.3911561965942,-2.71369433403015,accel
14:15:35.4230,7.51287126541138,-8.25162982940674,-8.93224906921387,accel
14:15:35.4880,2.50986528396606,-6.76859664916992,-1.50668895244598,accel
14:15:35.5659,2.22804355621338,-9.82545566558838,2.28459501266479,accel
14:15:35.6300,4.79443216323853,-5.30415487289429,-1.52890002727509,accel
14:15:35.7030,3.81862783432007,-5.78987693786621,0.447201311588287,accel
14:15:35.7780,-0.157845199108124,-11.2016096115112,1.17035472393036,accel
14:15:35.8200,-3.13101148605347,-17.2807388305664,1.06313979625702,accel
14:15:35.9050,5.58286142349243,-10.8761215209961,-2.67063736915588,accel
14:15:35.9660,7.42251634597778,-3.55171179771423,-0.934260845184326,accel
14:15:36.0190,7.16277074813843,-8.84442806243897,-1.50003480911255,accel
14:15:36.1000,0.316241770982742,-11.0614814758301,-2.77934956550598,accel
14:15:36.1760,-0.844224214553833,-9.08600616455078,-1.53450381755829,accel
14:15:36.2180,3.56365346908569,-8.2578706741333,-2.41243505477905,accel
14:15:36.2960,7.50900030136108,-8.07475662231445,0.999782979488373,accel
14:15:36.3610,3.01654100418091,-13.5782308578491,-1.8230596780777,accel
14:15:36.4260,-3.06306076049805,-11.6752214431763,-0.478626251220703,accel
14:15:36.5010,-1.07538402080536,-12.5138559341431,2.44937658309937,accel
14:15:36.5610,11.4873380661011,-16.1078414916992,-7.77365589141846,accel
14:15:36.6190,7.26652383804321,-6.75913238525391,-3.38820815086365,accel
14:15:36.6979,1.79642724990845,-8.29385375976563,2.79113817214966,accel
14:15:36.7730,5.75812196731567,-3.49078989028931,-2.6983482837677,accel
14:15:36.8169,5.88410806655884,-3.26468920707703,-0.082651689648628,accel
14:15:36.9070,-1.7032322883606,-12.1191244125366,1.4157600402832,accel
14:15:36.9670,-5.09923458099365,-16.8262119293213,3.5625274181366,accel
14:15:37.0240,6.64691972732544,-10.1227874755859,-0.809636056423187,walking
14:15:37.1010,6.8087649345398,-8.03258419036865,-2.72673082351685,walking
14:15:37.1580,5.19548892974854,-7.61586952209473,-2.70982837677002,walking
14:15:37.2170,1.46764922142029,-10.8478698730469,-4.33376741409302,walking
14:15:37.2980,1.83054304122925,-7.44902896881104,0.323777914047241,walking
14:15:37.3540,3.4167947769165,-8.24011135101318,-1.93755614757538,walking
14:15:37.4120,3.39897608757019,-9.40964794158936,-1.7201361656189,walking
14:15:37.4920,2.86963510513306,-12.3836336135864,-1.95596063137054,walking
14:15:37.5550,0.591809868812561,-13.4809637069702,-0.002687811851501,walking
14:15:37.6150,-1.07838678359985,-12.1840696334839,4.40382862091064,walking
14:15:37.6939,10.3940849304199,-14.9306869506836,-6.66855192184448,walking
14:15:37.7540,5.49326992034912,-6.81511497497559,-4.83180665969849,walking
