TIMESTAMP,X,Y,Z,ACTIVITY
14:38:07.5780,-5.36809301376343,-7.39421606063843,3.46774578094482,accel
14:38:07.6450,-5.14010190963745,-7.26055574417114,3.57666993141174,accel
14:38:07.7250,-4.88137865066528,-7.42658519744873,3.86338996887207,accel
14:38:07.7250,-4.56823301315308,-7.17714357376099,4.09645366668701,accel
14:38:07.8040,-4.72597551345825,-7.33981943130493,3.86055970191956,accel
14:38:07.8850,-4.95062351226807,-8.00918769836426,3.72330355644226,accel
14:38:07.9640,-4.85033845901489,-6.92251253128052,3.77779388427734,accel
14:38:08.0420,-5.66772699356079,-7.47815036773682,3.33381867408752,accel
14:38:08.1210,-4.82928371429443,-7.40852451324463,2.94501280784607,accel
14:38:08.1220,-4.70587587356567,-5.54865312576294,3.4347460269928,accel
14:38:08.2039,-6.06534862518311,-6.68365621566772,2.86912941932678,accel
14:38:08.2819,-3.98375344276428,-9.42952919006348,2.41688704490662,accel
14:38:08.3630,-3.55631971359253,-9.81960964202881,0.05056756734848,accel
14:38:08.4430,-1.20518624782562,-8.57027244567871,1.72475850582123,accel
14:38:08.5210,-1.354771733284,-7.29465341567993,-1.86580908298492,accel
14:38:08.5210,-2.49900960922241,-15.6022138595581,-0.417232632637024,accel
14:38:08.6020,-0.875265419483185,-10.3816356658936,-0.236591294407845,accel
14:38:08.6810,2.91389775276184,-9.10032463073731,-0.014696523547173,accel
14:38:08.7620,2.27244663238525,-9.13472938537598,0.03283654153347,accel
14:38:08.8500,1.97786819934845,-9.72704696655273,-0.698285758495331,accel
14:38:08.9260,1.38488185405731,-11.1276683807373,0.033810883760452,accel
14:38:08.9260,0.242865324020386,-12.1417446136475,0.500435054302216,accel
14:38:09.0050,0.342939138412476,-11.8462247848511,1.39281046390533,accel
14:38:09.0910,4.77191972732544,-9.32887268066406,0.908433437347412,accel
14:38:09.1719,3.99920296669006,-11.3415107727051,1.09087920188904,accel
14:38:09.2540,3.01654934883118,-8.82107925415039,1.19053781032562,accel
14:38:09.3280,3.10564756393433,-7.57217931747437,1.21841609477997,accel
14:38:09.4010,3.10168075561523,-6.7515721321106,0.918424248695374,accel
14:38:09.4010,1.41464638710022,-5.95310688018799,2.36974382400513,walking
14:38:09.4840,0.514066636562347,-9.45554065704346,5.29713296890259,walking
14:38:09.5620,-1.00053548812866,-11.7929973602295,7.37247180938721,walking
14:38:09.6440,5.65197420120239,-12.308666229248,-0.63988870382309,walking
14:38:09.7310,2.69672751426697,-6.27164363861084,0.440335333347321,walking
14:38:09.8100,-0.679450511932373,-11.6908531188965,-0.887864887714386,walking
14:38:09.8110,2.46130704879761,-8.76169776916504,-0.108043499290943,walking
14:38:09.8890,1.68447983264923,-9.2690544128418,-0.731651604175568,walking
14:38:09.9680,0.989921569824219,-9.2889518737793,-1.0183367729187,walking
14:38:10.0420,0.893829345703125,-9.2014274597168,0.574589908123016,walking
14:38:10.0750,0.865777671337128,-10.8425197601318,0.10383278131485,walking
14:38:10.1570,0.430435568094254,-11.8148336410522,0.970957636833191,walking
14:38:10.2390,-0.532903015613556,-13.7800388336182,1.39664125442505,walking
14:38:10.3160,6.19956684112549,-9.97411632537842,0.091385617852211,walking
14:38:10.3980,1.36112904548645,-12.2359371185303,1.25471723079681,walking
14:38:10.3990,2.71475267410278,-8.50558471679688,0.881061673164368,walking
14:38:10.4770,2.36039733886719,-6.36123371124268,0.851095676422119,walking
