TIMESTAMP,X,Y,Z
276864295302655,-2.71530842781067,-10.5409545898438,-0.61671370267868
276864315239217,-2.62993383407593,-10.7371168136597,-0.243865087628365
276864335175832,-2.45768308639526,-10.3196926116943,0.248710170388222
276864355112394,-2.15029096603394,-9.80160045623779,0.176175847649574
276864375049009,-1.71741056442261,-9.72931957244873,0.0126492381095886
276864394985571,-1.71408581733704,-9.56595897674561,-0.112564824521542
276864414922186,-2.0534405708313,-9.40259742736816,-0.137208551168442
276864434858748,-2.46036577224731,-9.60834789276123,-0.128328815102577
276864454795363,-2.46669411659241,-9.65590763092041,-0.464261770248413
276864474731926,-2.02416086196899,-9.81851387023926,-0.527217984199524
276864494668540,-1.51405692100525,-9.91880416870117,-0.642853856086731
276864514605103,-1.45281481742859,-9.74106216430664,-0.677075684070587
276864534541717,-1.88387215137482,-9.54414558410645,-0.447899043560028
276864554480623,-2.1653094291687,-10.0806579589844,-0.592269420623779
276864574421248,-2.01719117164612,-10.4302167892456,-0.693538308143616
276864594361873,-1.81598150730133,-10.070315361023,-0.325478911399841
276864614302498,-1.81748354434967,-10.0028276443481,-0.244763344526291
276864634243123,-1.81415927410126,-10.2900695800781,-0.403500974178314
276864654183748,-1.90736436843872,-10.4814386367798,-0.528715193271637
276864674124373,-2.42047238349915,-10.3084907531738,-0.740132570266724
276864694064998,-2.78395915031433,-10.1403360366821,-0.865346789360046
276864714005571,-1.10677027702332,-9.79479312896729,0.165563151240349
276864733946196,0.186736688017845,-9.04219341278076,1.25747632980347
276864753886821,-1.27084267139435,-10.2549896240234,-0.389955461025238
276864773827446,-0.821967363357544,-10.4419469833374,-0.768285155296326
276864793768071,-0.315174460411072,-9.64620399475098,-0.581505239009857
276864813708696,-0.151060745120049,-9.42090606689453,-0.782639563083649
276864833649321,-0.459940850734711,-9.24833869934082,-0.643750190734863
276864853589946,-0.899135589599609,-9.13808727264404,-0.0067981630563736
276864873530571,-0.879815876483917,-9.51678943634033,-0.0977839827537537
276864893471196,-0.773619771003723,-10.0872364044189,-0.303707331418991
276864913411821,-0.947358727455139,-9.99616050720215,-0.509630680084229
276864933352446,-1.04387414455414,-9.78524398803711,-0.672452449798584
276864953293071,-0.918372273445129,-9.21959686279297,-0.29410994052887
276864973233696,-0.160603135824204,-9.32506084442139,-0.260580062866211
276864993174321,0.336536824703217,-9.53119087219238,-0.854417681694031
276865013114946,0.626138746738434,-9.95782852172852,-1.2423255443573
276865033055571,0.732334792613983,-10.2742137908936,-0.974131405353546
276865052996248,0.67925751209259,-9.96742343902588,-0.662835776805878
276865072936978,0.582741916179657,-9.41615676879883,-0.653251230716705
276865092877707,0.688938081264496,-9.53120803833008,-0.495205640792847
276865112818436,0.582769572734833,-9.97702121734619,-0.916636943817139
276865132759165,0.486254096031189,-10.1208333969116,-0.80169290304184
276865152699842,0.597276628017426,-9.96744060516357,-0.796897411346436
276865172640571,0.515240490436554,-10.0776977539063,-1.17043817043304
276865192581301,-0.0253100097179413,-9.70379734039307,-1.29494738578796
276865212522030,-0.242487221956253,-9.45932483673096,-1.16563630104065
276865232462759,-0.227994009852409,-9.60793018341064,-0.590941965579987
276865252403488,-0.672015190124512,-9.90034770965576,-0.75855278968811
276865272344217,-1.29944217205048,-10.2406997680664,-1.12251532077789
276865292284946,-0.647855222225189,-10.3845129013062,-1.16561055183411
276865312225676,0.862842917442322,-9.02311992645264,-1.59183084964752
276865332166353,3.08785820007324,-7.95893335342407,-1.38589465618134
276865352107082,5.10533571243286,-9.01833248138428,-0.84472382068634
276865372047811,3.98078227043152,-9.74217700958252,-1.01233470439911
276865391988540,1.4372478723526,-9.29637145996094,-1.4864456653595
276865411929269,0.90152370929718,-9.24843883514404,-2.03239250183105
276865431869998,1.24421679973602,-9.95790195465088,-2.0036518573761
276865451810728,1.43728935718536,-10.6098413467407,-1.72109067440033
276865471751457,1.36973261833191,-10.322226524353,-1.17991983890533
276865491692186,1.33596122264862,-9.33473777770996,-0.897358536720276
276865511632863,1.02225458621979,-8.12674140930176,-0.835094332695007
276865531573592,0.809903800487518,-8.08839702606201,-0.811142563819885
276865551513019,1.14294397830963,-8.92249488830566,-1.06495654582977
276865571450415,1.44219863414764,-10.2407512664795,-1.40976274013519
276865591387863,1.19606268405914,-10.9166593551636,-1.69231116771698
276865611325311,1.00301778316498,-11.0748529434204,-1.49116408824921
276865631262759,0.698964059352875,-10.6242542266846,-0.265157043933868
276865651200207,0.510745644569397,-9.89082908630371,-0.2364162504673
276865671137655,0.650727093219757,-9.65594387054443,-1.60608232021332
276865691075103,0.727964401245117,-9.6847095489502,-1.29478669166565
276865711012551,0.698744058609009,-9.78051662445068,-0.696275174617767
276865730949998,0.640834808349609,-9.89077186584473,-0.696271300315857
276865750887394,0.525007903575897,-9.7901086807251,-0.988400340080261
276865770824842,0.47192507982254,-9.67026901245117,-1.17517006397247
276865790762290,0.529851019382477,-9.59357261657715,-1.20868968963623
276865810699738,0.660173952579498,-9.57439994812012,-1.23742020130157
276865830637186,0.698794007301331,-9.64151287078857,-1.13684594631195
276865850574634,0.747067034244537,-9.64151477813721,-1.06979513168335
276865870512082,0.829125285148621,-9.67507362365723,-1.25656473636627
276865890449530,0.911183536052704,-9.72780513763428,-1.35234236717224
276865910386978,0.877406597137451,-9.69904518127441,-1.30444777011871
276865930324373,0.718141436576843,-9.65111064910889,-1.21824073791504
276865950261821,0.534744024276733,-9.68946170806885,-1.18471336364746
276865970199269,0.505793631076813,-9.81889343261719,-1.31880331039429
276865990136717,0.55406653881073,-9.81410121917725,-1.37147915363312
276866010074165,0.626471877098084,-9.69426155090332,-1.17033457756042
276866030011613,0.737488925457001,-9.79972362518311,-0.873408675193787
276866049948280,0.665100276470184,-9.93874168395996,-0.73931097984314
276866069883488,0.418958723545074,-9.91957092285156,-0.945236921310425
276866089818644,0.216255396604538,-9.78534984588623,-1.27088952064514
276866109753853,0.129387333989143,-9.63674831390381,-1.45287013053894
276866129689009,0.211445584893227,-9.64154434204102,-1.51512396335602
276866149624217,0.240412712097168,-9.68948268890381,-1.51033115386963
276866169559426,0.332123905420303,-9.73742294311523,-1.61089766025543
276866189494582,0.544496774673462,-9.6751070022583,-1.64920628070831
276866209429790,0.848572552204132,-9.71345806121826,-1.63483512401581
276866229364998,1.02233374118805,-9.78057098388672,-1.52947199344635
276866249300155,0.954771459102631,-9.81412792205811,-1.46242105960846
276866269235363,0.761721074581146,-9.81412982940674,-1.43847191333771
276866289170519,0.539711892604828,-9.75181579589844,-1.48156952857971
276866309105728,0.380446791648865,-9.72784900665283,-1.51987826824188
276866329040936,0.419066846370697,-9.75661277770996,-1.5438197851181
276866348976092,0.621786832809448,-9.74702739715576,-1.39056575298309
276866368911301,0.665233314037323,-9.68471240997314,-1.2468900680542
276866388846509,0.380480051040649,-9.62239742279053,-1.31872200965881
276866408781665,0.206735551357269,-9.67512989044189,-1.47675740718842
276866428716873,0.182611554861069,-9.74703598022461,-1.6252144575119
276866448652030,0.255016833543777,-9.69430732727051,-1.5054839849472
276866468587238,0.530133783817291,-9.73265933990479,-1.24208152294159
276866488522446,0.81007730960846,-9.87167835235596,-1.15108549594879
276866508457603,0.930747270584106,-9.86209201812744,-1.29475355148315
276866528392811,0.853532075881958,-9.71349143981934,-1.43842160701752
276866548328071,0.723225772380829,-9.63200187683106,-1.54377722740173
276866568263696,0.699101746082306,-9.6991138458252,-1.58208584785461
276866588199269,0.660498321056366,-9.72308444976807,-1.46714448928833
276866608134894,0.568803787231445,-9.70391273498535,-1.30431234836578
276866628070519,0.457803338766098,-9.72308921813965,-1.31388664245605
276866648006144,0.496423423290253,-9.7470588684082,-1.40487504005432
276866667941769,0.554349303245544,-9.71829891204834,-1.37613677978516
276866687877394,0.607448816299439,-9.73747634887695,-1.34260940551758
276866707813019,0.636415898799896,-9.77582740783691,-1.32823836803436
276866727748644,0.602521181106567,-9.75183200836182,-1.32350015640259
276866747684217,0.641138970851898,-9.68951511383057,-1.38575518131256
276866767619842,0.742500841617584,-9.6895170211792,-1.44322121143341
276866787555467,0.834209680557251,-9.679931640625,-1.50068712234497
276866807491092,0.858348071575165,-9.66555118560791,-1.4432156085968
276866827426717,0.785957038402557,-9.67993450164795,-1.31390810012817
276866847362342,0.708739578723908,-9.732666015625,-1.23728024959564
276866867297967,0.607389748096466,-9.7518424987793,-1.19896495342255
276866887233592,0.597742855548859,-9.79019260406494,-1.24206364154816
276866907169165,0.674972355365753,-9.77101898193359,-1.23248279094696
276866927104790,0.785987079143524,-9.74705314636231,-1.18937838077545
276866947040415,0.771513640880585,-9.73267364501953,-1.15106308460236
276866966976040,0.631552159786224,-9.70870685577393,-1.14627122879028
276866986911665,0.568814098834991,-9.74705696105957,-1.18458104133606
276867006847290,0.535034775733948,-9.76144027709961,-1.15105473995209
276867026782915,0.472296714782715,-9.75185394287109,-1.17978632450104
276867046718384,0.39990571141243,-9.73268127441406,-1.14626014232636
276867066653332,0.356473505496979,-9.74227046966553,-1.13667917251587
276867086588332,0.467488259077072,-9.78062057495117,-1.16062164306641
276867106523280,0.617114782333374,-9.78062248229981,-1.22766578197479
276867126458280,0.703997135162354,-9.7135124206543,-1.2468193769455
276867146393228,0.761920750141144,-9.69433879852295,-1.20371496677399
276867166328228,0.795712053775787,-9.76145172119141,-1.1414543390274
276867186263176,0.781238675117493,-9.7806282043457,-1.14624059200287
276867206198176,0.684715330600739,-9.76624965667725,-1.11750328540802
276867226133123,0.583365499973297,-9.75186920166016,-1.08876621723175
276867246068123,0.520627439022064,-9.76145839691162,-1.04087269306183
276867266003071,0.539939403533936,-9.79980754852295,-1.08397150039673
276867285938071,0.650954067707062,-9.80939769744873,-1.08396875858307
276867305873019,0.728183627128601,-9.75666904449463,-1.10791122913361
276867325808019,0.805413067340851,-9.72311496734619,-1.13185369968414
276867345742967,0.872989654541016,-9.69435405731201,-1.12706184387207
276867365677967,0.926086723804474,-9.70873641967773,-1.06001222133636
276867385612915,0.844042837619782,-9.73750114440918,-1.03606414794922
276867405547915,0.7619988322258,-9.73270893096924,-1.11268627643585
276867425482863,0.694434404373169,-9.72791576385498,-1.13183987140656
276867445417863,0.602737486362457,-9.74229907989502,-1.09352457523346
276867465352811,0.515867054462433,-9.72791862487793,-0.959427893161774
276867485287811,0.39521136879921,-9.72312736511231,-0.854065656661987
276867505222759,0.351779162883759,-9.82379531860352,-0.849273800849915
276867525157759,0.457967460155487,-9.86693954467773,-0.763067781925201
276867545092707,0.520717561244965,-9.79503726959229,-0.633760273456574
276867565027551,0.472458899021149,-9.73272037506104,-0.6577028632164
276867584962394,0.520729541778564,-9.78065872192383,-0.787004828453064
276867604897238,0.660703122615814,-9.73751735687256,-0.806158244609833
276867624832082,0.737932622432709,-9.63205909729004,-0.772632002830505
276867644766978,0.69450044631958,-9.67040824890137,-0.628957271575928
276867664701821,0.602803528308868,-9.82380771636963,-0.547540366649628
276867684636665,0.491800785064697,-9.82380962371826,-0.557115733623505
276867704571509,0.472500920295715,-9.88133335113525,-0.609792649745941
276867724506353,0.640658557415009,-9.92907810211182,-0.653251647949219
276867744441248,0.703393399715424,-9.78526592254639,-0.796927869319916
276867764376092,0.616507768630981,-9.63665962219238,-0.844822824001312
276867784310936,0.481357425451279,-9.75649929046631,-0.749045848846436
276867804245780,0.404124677181244,-9.9050989151001,-0.729893922805786
276867824180623,0.534430027008057,-9.92906665802002,-0.753843486309052
276867844115519,0.746785402297974,-9.79484081268311,-0.79694938659668
276867864050363,0.799867272377014,-9.67979145050049,-0.974149107933044
276867883985207,0.877081513404846,-9.66061496734619,-1.08430194854736
276867903920051,0.973601579666138,-9.73731136322022,-1.09388434886932
276867923854894,1.02668356895447,-9.68457889556885,-1.08431053161621
276867943789790,1.05080664157867,-9.60787677764893,-1.18009614944458
276867963724634,1.041144490242,-9.64622497558594,-1.180100440979
276867983659478,0.833597123622894,-9.69895172119141,-1.03164374828339
276868003594321,0.539173364639282,-9.79961585998535,-0.911921322345734
276868023529165,0.452287644147873,-9.89069366455078,-0.773042738437653
276868043464009,0.650163590908051,-9.82837390899658,-0.811359584331512
276868063399478,1.0217924118042,-9.77084732055664,-0.816152930259705
276868083334946,1.26310646533966,-9.78043270111084,-0.734743118286133
276868103270415,1.24861800670624,-9.81398582458496,-0.844895958900452
276868123205832,1.13277351856232,-9.86191940307617,-1.01251757144928
276868143141301,0.959011316299439,-9.6701717376709,-0.864060759544373
276868163076769,0.756290376186371,-9.58867645263672,-0.653346240520477
276868183012238,0.539090156555176,-9.70372295379639,-0.662928700447083
276868202947707,0.432898640632629,-9.67975234985352,-0.763503313064575
276868222883176,0.500459909439087,-9.67495632171631,-0.710827946662903
276868242818644,0.490797758102417,-9.72768402099609,-0.672519683837891
276868262754061,0.495615005493164,-9.78999900817871,-0.586320817470551
276868282689530,0.461820423603058,-9.84751987457275,-0.322926580905914
276868302624998,0.476290613412857,-9.88107299804688,-0.169680818915367
276868322560467,0.572810709476471,-9.87148475646973,-0.246310144662857
276868342495936,0.78999251127243,-9.83792686462402,-0.447455108165741
276868362431405,0.997521460056305,-9.80916213989258,-0.548029839992523
276868382366873,0.934768080711365,-9.78998565673828,-0.519299745559692
276868402302290,0.683782517910004,-9.79477596282959,-0.576772809028626
276868422237759,0.59207034111023,-9.72286987304688,-0.682136476039887
276868442173228,0.674111068248749,-9.56467628479004,-0.777922093868256
276868462108696,0.809242963790894,-9.60302257537842,-0.753981113433838
276868482044165,0.804407238960266,-9.81394195556641,-0.610313415527344
276868501979634,0.61616575717926,-9.86666965484619,-0.509747385978699
276868521915103,0.495494782924652,-9.78038215637207,-0.562431395053864
276868541850519,0.68854433298111,-9.81872844696045,-0.65342789888382
276868561785936,0.939511299133301,-9.92418670654297,-0.677377462387085
276868581721405,0.987766742706299,-9.88583469390869,-0.691748976707459
276868601656821,1.01188981533051,-9.73243618011475,-0.768378376960754
276868621592290,1.07462465763092,-9.65573596954346,-0.801906108856201
276868641527707,1.00704491138458,-9.70366954803467,-0.892902672290802
276868661463176,0.785018146038055,-9.75639724731445,-0.931219458580017
276868681398592,0.51472669839859,-9.7132511138916,-0.730083048343658
276868701334061,0.398882269859314,-9.71324920654297,-0.787556111812592
276868721269478,0.548704862594605,-9.76603031158447,-0.859298050403595
276868741204946,0.71762615442276,-9.77082252502441,-0.725206673145294
276868761140363,0.794844508171082,-9.90025043487549,-0.58632618188858
276868781075780,0.587301373481751,-9.7947883605957,-0.442656576633453
276868801011248,0.872057855129242,-9.77081871032715,-0.581541836261749
276868820946665,1.1037232875824,-9.77081680297852,-0.782684862613678
276868840882134,0.886527061462402,-9.81875324249268,-0.701273143291473
276868860817551,0.611413419246674,-9.71808528900147,-0.892838060855866
276868880753019,0.640367090702057,-9.68932151794434,-0.892840445041657
276868900688436,0.693453252315521,-9.76601886749268,-0.715647459030151
276868920623905,0.650009870529175,-9.75163745880127,-0.773118555545807
276868940559321,0.732054829597473,-9.72287368774414,-0.801855266094208
276868960494790,0.804446756839752,-9.79477691650391,-0.73002165555954
276868980430207,0.900970995426178,-9.82353782653809,-0.811438143253326
276869000365676,0.905792355537415,-9.72286987304688,-0.782706141471863
276869020301092,0.891307890415192,-9.73725032806397,-0.777919411659241
276869040236561,0.746508836746216,-9.76601028442383,-0.667773306369782
276869060172238,0.707892000675201,-9.7803897857666,-0.840181946754456
276869080107967,0.770630955696106,-9.79956245422363,-0.801871776580811
276869100043748,0.741667151451111,-9.84270572662354,-0.643835067749023
276869119979478,0.645132660865784,-9.69889354705811,-0.782720267772675
276869139915259,0.741657018661499,-9.69889259338379,-0.864136695861816
276869159850988,0.823701798915863,-9.79955768585205,-0.696521818637848
276869179786769,0.620985150337219,-9.78038215637207,-0.600742876529694
276869199722498,0.534103631973267,-9.7995548248291,-0.878511011600494
276869219658280,0.592016220092773,-9.842698097229,-0.773153901100159
276869239594009,0.60649049282074,-9.78517150878906,-0.682164072990418
276869259529790,0.756105899810791,-9.85707569122314,-0.844994604587555
276869279465519,0.934680163860321,-9.73723411560059,-1.02219235897064
276869299401301,1.14221334457397,-9.77558040618897,-0.959936916828156
276869319337030,1.06015813350678,-9.76119899749756,-0.806689143180847
276869339272811,0.81400328874588,-9.88103866577148,-0.792324364185333
276869359208540,0.794692277908325,-9.89062404632568,-0.897686183452606
276869379144321,0.794687211513519,-9.23389339447022,-0.624711811542511
276869399080051,1.09874963760376,-9.57424163818359,-1.75014436244965
276869419015832,0.818809330463409,-9.91458892822266,-1.793248295784
276869438951561,0.456819266080856,-9.83788967132568,-0.763601779937744
276869458887342,0.495425999164581,-9.76598358154297,-0.744447827339172
276869478823071,0.616082549095154,-9.66531467437744,-1.23293495178223
276869498758853,0.731912732124329,-9.65572738647461,-0.97911673784256
276869518694582,0.939445674419403,-9.71804332733154,-0.878548741340637
276869538630363,0.973225831985474,-9.70366096496582,-1.83636403083801
276869558565676,0.823600351810455,-9.6605167388916,-1.79326486587524
276869578500884,1.05043935775757,-10.1494674682617,-0.121883630752563
276869598436144,0.823590219020844,-10.135085105896,0.0122078210115433
276869618371353,0.350591331720352,-9.57422733306885,-1.53466236591339
276869638306561,0.186486348509789,-9.51670265197754,-1.52987575531006
276869658241769,0.529160439968109,-9.67009735107422,-0.931244969367981
276869678177030,0.949058055877686,-10.0056524276733,-0.964770793914795
276869698112238,0.437447458505631,-9.69885730743408,-0.648694932460785
276869718047446,0.790939748287201,-9.63683032989502,-1.17495262622833
276869737982707,1.26877820491791,-9.87172412872314,-1.33298325538635
276869757917915,1.16261386871338,-9.86693477630615,-0.849279344081879
276869777853123,0.506232261657715,-9.43071746826172,-1.05520081520081
276869797788332,0.105653457343578,-9.45468997955322,-1.5388879776001
276869817723592,0.235986083745956,-9.83818626403809,-1.29463720321655
276869837658801,0.342186361551285,-9.78546047210693,-1.08869910240173
276869857594009,0.569048404693604,-10.0491161346436,-1.13179230690002
276869877529269,0.641463339328766,-9.45470809936523,-1.00726819038391
276869897464478,1.38475751876831,-9.04245853424072,-0.724705040454865
276869917399686,2.71688032150269,-9.98201847076416,-0.729485750198364
276869937334894,3.00648641586304,-10.236086845398,-0.887516438961029
276869957270155,2.48524594306946,-9.59853649139404,-1.10780513286591
276869977205363,2.28255224227905,-9.44034957885742,-1.74474227428436
276869997140571,2.5625057220459,-9.89575099945068,-1.61542928218842
276870017075832,3.15135264396667,-10.5045490264893,-1.09820187091827
276870037011040,2.59632682800293,-9.449951171875,-0.307997763156891
276870056946353,0.936040043830872,-7.52290868759155,0.237963959574699
276870076881821,0.771958112716675,-7.90640544891357,-0.691106140613556
276870096817238,1.05191123485565,-9.31094837188721,-1.65369987487793
276870116752707,0.52584433555603,-10.3128261566162,-1.9123010635376
276870136688123,-0.738672137260437,-10.1881952285767,-1.50043308734894
276870156623540,-0.999283373355866,-10.2169618606567,-1.16997909545898
276870176559009,-0.458700984716415,-10.3751564025879,-1.12208008766174
276870196494426,0.559701681137085,-10.3751611709595,-0.74852466583252
276870216429894,1.83390712738037,-9.96291160583496,-0.0732582062482834
276870236365311,2.5530686378479,-9.68488502502441,-0.791609525680542
276870256300780,1.60227262973785,-9.68009567260742,-1.10767948627472
276870276236196,0.472897291183472,-9.77117919921875,-1.21303057670593
276870296171613,0.323294788599014,-9.74242210388184,-1.19865489006042
276870316107082,0.583941996097565,-9.73283958435059,-0.906513571739197
276870336042498,0.762539386749268,-9.82392406463623,-0.963973939418793
276870355977967,0.796342670917511,-9.76161003112793,-1.16989541053772
276870375913384,0.878410577774048,-9.6082181930542,-1.11720728874207
276870395848801,1.00391674041748,-9.68012714385986,-1.05015194416046
276870415784269,1.03772008419037,-9.7855920791626,-1.1363468170166
276870435719686,0.863985240459442,-9.75683403015137,-1.10281491279602
276870455655155,0.666118144989014,-9.69452095031738,-1.08843946456909
276870475590571,0.646830201148987,-9.67535209655762,-1.20815777778625
276870495525988,0.801295220851898,-9.70891189575195,-0.978274166584015
276870515461457,0.767527937889099,-9.78082084655762,-0.781914114952087
276870535396873,0.675843060016632,-9.76644515991211,-1.03572618961334
276870555332915,0.666208148002625,-9.74727439880371,-1.05008506774902
276870575269373,0.748276114463806,-9.75686550140381,-0.930349946022034
276870595205780,0.936526358127594,-9.72331523895264,-1.13627147674561
276870615142238,0.946197330951691,-9.69935131072998,-1.01174736022949
276870635078644,0.873818337917328,-9.7952299118042,-0.791441977024078
276870655015103,0.743521690368652,-9.8767261505127,-0.978207111358643
276870674951509,0.704927980899811,-9.80482482910156,-1.2607536315918
276870694887967,0.777342975139618,-9.69457530975342,-1.1122841835022
276870714824373,0.751741290092468,-9.74214267730713,-0.725053250789642
276870734760832,0.660026848316193,-9.84760093688965,-0.921410322189331
276870754697238,0.703453421592712,-9.74693107604981,-1.43863475322723
276870774633696,0.86754184961319,-9.63667392730713,-1.35722601413727
276870794570103,0.925447881221771,-9.69898891448975,-1.15130150318146
276870814506509,0.8530393242836,-9.75171661376953,-1.25187730789185
276870834442967,0.939904153347015,-9.73733329772949,-1.29977333545685
276870854379373,1.09433960914612,-9.73253631591797,-1.19441914558411
276870874315832,1.03158402442932,-9.73253345489502,-1.14174497127533
276870894252238,0.790249049663544,-9.66541862487793,-1.40035974979401
276870914188696,0.693708181381226,-9.61748027801514,-1.45783388614655
276870934125103,0.775746583938599,-9.71334934234619,-1.22796416282654
276870954061561,0.852958500385284,-9.79483890533447,-0.950203776359558
276870973997967,0.833641052246094,-9.82839202880859,-0.974154472351074
276870993934426,0.790191352367401,-9.75648403167725,-1.07951927185059
276871013870832,0.746741592884064,-9.70854473114014,-0.988532364368439
276871033807290,0.746730029582977,-9.72292327880859,-1.18488955497742
276871053743540,0.877033114433289,-9.74688816070557,-1.14658236503601
276871073679686,1.0507744550705,-9.75167942047119,-1.07475161552429
276871093615832,0.992845118045807,-9.68935871124268,-1.29026508331299
276871113552030,0.737030923366547,-9.70373725891113,-1.23280155658722
276871133488176,0.60187828540802,-9.71811485290527,-1.11786937713623
276871153424321,0.71770191192627,-9.69414329528809,-1.15139818191528
276871173360467,0.944534420967102,-9.72290325164795,-1.15140354633331
276871193296665,0.973481595516205,-9.78521728515625,-1.15140891075134
276871213232811,0.881767213344574,-9.7420711517334,-1.20888304710388
276871233168957,0.81418514251709,-9.73727512359619,-1.08437275886536
276871253105103,0.809347093105316,-9.77562046051025,-1.21368277072907
276871273041301,0.732112109661102,-9.74206161499023,-1.10832870006561
276871292977446,0.592132985591888,-9.70850372314453,-1.05565452575684
276871312913592,0.519724369049072,-9.74205589294434,-1.15144109725952
276871332849738,0.577630460262299,-9.75643444061279,-1.0556652545929
276871352785936,0.669321835041046,-9.76601886749268,-1.00299084186554
276871372722082,0.756186664104462,-9.77080917358398,-1.00299620628357
276871392658228,0.76582807302475,-9.76601314544678,-0.959899961948395
276871412594373,0.678940117359161,-9.70848655700684,-1.12273359298706
276871432530571,0.640316843986511,-9.68451499938965,-1.09400463104248
276871452466717,0.669264137744904,-9.7132740020752,-0.931181728839874
276871472402863,0.669252574443817,-9.76120853424072,-0.912030875682831
276871492339009,0.640282213687897,-9.77558612823486,-0.98387211561203
276871512275207,0.727147102355957,-9.74202728271484,-1.02697920799255
276871532211353,0.823664844036102,-9.76599311828613,-0.969515740871429
276871552146873,0.84295916557312,-9.80433940887451,-0.92641943693161
276871572081665,0.881559371948242,-9.81392383575439,-0.892901420593262
276871592016457,0.915333092212677,-9.76119136810303,-0.878539562225342
276871611951248,0.982892036437988,-9.70845794677734,-0.983904302120209
276871631886092,0.809127748012543,-9.68928050994873,-1.05574572086334
276871651820884,0.562966406345367,-9.7132453918457,-1.06054019927979
276871671755676,0.625698924064636,-9.72762393951416,-1.08928000926971
276871691690467,0.915275394916534,-9.76117706298828,-1.01266026496887
276871711625259,1.02082085609436,-9.7226676940918,-1.1470502614975
276871731560051,0.871176242828369,-9.71307373046875,-0.950709760189056
276871751494842,0.745664119720459,-9.7753849029541,-0.840572476387024
276871771429634,0.716681241989136,-9.76099872589111,-0.993833601474762
276871791364426,0.639433741569519,-9.72743701934814,-1.18540751934052
276871811299217,0.605624437332153,-9.760986328125,-1.04174661636353
276871831234009,0.634559214115143,-9.82329750061035,-0.821460843086243
276871851168801,0.716585218906403,-9.84725952148438,-0.845417320728302
276871871103592,0.86618173122406,-9.88080978393555,-0.955576956272125
276871891038384,0.981992840766907,-9.90956497192383,-0.878963112831116
276871910973176,0.981968820095062,-9.80409908294678,-0.61078667640686
276871930907967,0.764753818511963,-9.81368064880371,-0.457547783851624
276871950842759,0.518579959869385,-10.0293884277344,-0.203738510608673
276871970777551,0.422026634216309,-10.0916996002197,0.136273935437202
276871990712342,0.581275999546051,-9.97185325622559,0.198520585894585
276872010647134,0.643996119499207,-9.89035415649414,0.720517516136169
276872030581926,0.426781058311462,-9.91911125183106,1.05574083328247
276872050516978,0.0695984736084938,-9.74173927307129,0.20806522667408
276872070452498,0.552221238613129,-9.38220882415772,-1.4298061132431
276872090388019,1.06862926483154,-8.78779029846191,-1.62137985229492
276872110323540,0.861067116260529,-8.63438892364502,-0.668367087841034
276872130259061,-0.157341539859772,-9.44930267333984,0.107450231909752
276872150194582,-0.504871189594269,-10.3265352249146,-1.60225701332092
276872170130103,0.595539331436157,-10.5662117004395,-2.75643277168274
276872190065623,1.70077633857727,-10.1923007965088,-0.898286879062653
276872210001092,1.58491718769074,-9.83756446838379,-0.0745789110660553
276872229936613,0.947799444198608,-9.60746288299561,-0.778582572937012
276872249872134,0.913990139961243,-9.54993343353272,-0.759437441825867
276872269807655,1.49796879291534,-9.68894290924072,-0.165604636073113
