TIMESTAMP,X,Y,Z,ACTIVITY
276825128328957,1.41179394721985,-10.0990028381348,-1.08029007911682,accel
276825148264321,1.64829075336456,-9.77303409576416,-1.47778236865997,accel
276825168199634,1.77377891540527,-9.11630439758301,-1.56877458095551,accel
276825188134946,1.43592619895935,-9.16424083709717,-1.47299337387085,accel
276825208070311,0.789179444313049,-9.7682409286499,-1.95668888092041,accel
276825228005623,0.065209351480007,-10.1661128997803,-2.72293925285339,accel
276825247940936,-0.822860717773438,-10.0270977020264,-2.75167346000671,accel
276825267876301,-1.27172207832336,-9.53335094451904,-2.13388419151306,accel
276825287811613,-0.451222687959671,-9.61963748931885,-1.30058693885803,accel
276825307746926,0.581641316413879,-9.91204929351807,-0.457711577415466,accel
276825327682290,0.547856092453003,-9.79220867156982,-0.553492903709412,accel
276825347617603,-0.306428641080856,-9.36557388305664,-1.47299337387085,accel
276825367552915,-1.20897793769836,-9.17862224578857,-1.11381351947784,accel
276825387488280,-1.07866334915161,-9.32722473144531,-0.534336626529694,accel
276825407423592,-0.726331293582916,-9.35598659515381,-0.433766305446625,accel
276825427358905,-0.740810751914978,-9.24093914031982,-1.14254784584045,accel
276825447294269,-0.803554773330689,-9.44706630706787,-1.50651681423187,accel
276825467229582,-0.663587212562561,-9.87370109558106,-0.984508693218231,accel
276825487164894,-0.214725777506828,-10.161319732666,-0.840836822986603,accel
276825507100259,0.28722682595253,-10.0606527328491,-1.01324319839478,accel
276825527035571,0.504417896270752,-9.70592308044434,-1.52088391780853,accel
276825546970780,0.596120715141296,-9.48541450500488,-2.42601728439331,accel
276825566905728,0.876055896282196,-9.31284427642822,-1.88964200019836,accel
276825586840623,0.258268058300018,-9.7538595199585,-0.54391473531723,accel
276825606775519,-1.87985694408417,-10.8947477340698,-1.21917283535004,accel
276825626710467,-3.11543273925781,-11.9829063415527,-2.73251724243164,accel
276825646645363,-2.40088391304016,-12.6876306533813,-2.21040153503418,accel
276825666580259,-1.28596985340118,-12.7691230773926,0.835443556308746,accel
276825686515207,-0.576479196548462,-13.0279808044434,2.348788022995,accel
276825706450103,-0.919158339500427,-13.7518215179443,1.35745167732239,accel
276825726384998,-2.18369293212891,-14.1065511703491,-0.218150675296783,accel
276825746319946,-2.68081903457642,-13.6895036697388,0.643880963325501,accel
276825766254842,-2.72425723075867,-12.5677900314331,3.74719500541687,accel
276825786189738,-2.23678398132324,-10.9810914993286,6.19919586181641,accel
276825806124686,-1.03981995582581,-10.4537906646729,3.14377284049988,accel
276825826059582,1.05969333648682,-11.5946788787842,-2.99580836296082,accel
276825845994478,3.05785083770752,-13.1478214263916,-5.43344211578369,accel
276825865929426,4.01831769943237,-13.2341070175171,-5.83572340011597,accel
276825885864321,2.72482466697693,-11.5419483184814,-4.76776170730591,accel
276825905799217,1.23344600200653,-10.2524576187134,-1.97094833850861,accel
276825925734165,-0.166229471564293,-10.2908067703247,2.14285826683044,accel
276825945669061,-0.190361797809601,-9.85458469390869,4.52302312850952,accel
276825965603957,0.519128918647766,-9.34166431427002,2.20032691955566,accel
276825985538905,1.35410785675049,-8.60823535919189,-2.03320622444153,accel
276826005473801,0.972816944122314,-6.48944330215454,-3.14426898956299,accel
276826025408696,0.326070189476013,-5.04655456542969,-1.48725283145905,accel
276826045343540,1.38306665420532,-5.08490324020386,0.471474647521973,accel
276826065277915,2.49315404891968,-5.33417320251465,0.945592105388641,accel
276826085212290,2.64760112762451,-5.05614185333252,-0.318721026182175,accel
276826105146665,3.0047595500946,-4.3658561706543,-1.3627370595932,accel
276826125081092,3.72872972488403,-3.81458640098572,-0.979611933231354,accel
276826145015467,3.5260181427002,-4.23642778396606,0.787552952766418,accel
276826164949842,1.19000792503357,-6.53737926483154,3.48379635810852,accel
276826184884217,-3.09106874465942,-11.2111873626709,8.92896366119385,accel
276826204818592,-11.1947078704834,-16.642391204834,9.99692440032959,walking
276826224752967,-14.3850030899048,-20.1561374664307,6.9702353477478,walking
276826244687394,-7.50728607177734,-16.5465183258057,9.58985424041748,walking
276826264621769,-1.85549306869507,-8.29185390472412,3.16292905807495,walking
276826284556144,0.828022837638855,-6.04363393783569,-3.66148805618286,walking
276826304490519,2.7199981212616,-9.09718799591064,-5.87882518768311,walking
276826324424894,3.56462979316711,-12.7355670928955,-4.93537902832031,walking
276826344359321,1.17070198059082,-19.1255016326904,4.09200763702393,walking
276826364293696,-0.779190838336945,-17.7161693572998,7.96635961532593,walking
276826384228071,6.14679002761841,-8.2391242980957,4.48471069335938,walking
276826404162446,5.07531404495239,-3.00445961952209,-2.61747217178345,walking
276826424096821,1.88984572887421,-2.28541207313538,-4.32716798782349,walking
276826444031196,0.726667046546936,-5.20953845977783,-2.10504221916199,walking
276826463965623,-0.074526578187943,-10.9283618927002,-2.58394861221313,walking
276826483899998,-2.25608992576599,-14.9933767318726,-6.5397162437439,walking
276826503834373,-5.58635187149048,-13.9723291397095,-10.1841945648193,walking
276826523768748,-5.68770790100098,-11.052996635437,-5.97939538955689,walking
276826543703176,-3.38065671920776,-8.64658451080322,6.23271942138672,walking
276826563639373,-0.716446757316589,-6.63325214385986,6.52485227584839,walking
276826583575571,-0.045567773282528,-7.18452167510986,2.16680359840393,walking
276826603511821,0.181276202201843,-8.56988620758057,-0.275619447231293,walking
276826623448019,0.306764334440231,-9.38480663299561,-1.19511985778809,walking
276826643384269,-0.875720143318176,-8.83833026885986,-2.85692524909973,walking
276826663320467,-0.908115327358246,-8.23947238922119,-1.63985657691956,walking
276826683256717,0.390231549739838,-8.52230548858643,0.079430401325226,walking
276826703192915,1.14801418781281,-8.92977237701416,0.917529284954071,walking
276826723129165,0.906717896461487,-9.97958850860596,0.213549450039864,walking
276826743065363,0.11037790030241,-11.2642936706543,-1.84573578834534,walking
276826763001613,-1.6657350063324,-11.5998544692993,-3.16271591186523,walking
276826782937811,-3.88588285446167,-11.5279569625854,-2.99508619308472,walking
276826802874009,-4.45055246353149,-11.8203773498535,-1.50567436218262,walking
276826822810259,-3.22942876815796,-12.6544799804688,0.706886231899262,walking
276826842746457,-1.77663505077362,-12.9181365966797,4.11671304702759,walking
276826862682707,-2.05171656608582,-12.9421119689941,6.30053901672363,walking
276826882618905,-5.13580179214478,-13.479006767273,2.34957337379456,walking
276826902555155,-7.44282627105713,-13.9583778381348,1.8132107257843,walking
276826922491353,-5.39155054092407,-14.3466711044312,4.11197423934937,walking
276826942427603,-0.589188396930695,-12.9277572631836,1.46842324733734,walking
276826962363801,2.92933368682861,-12.8846216201782,-3.54092574119568,walking
276826982300051,4.5993185043335,-14.0542793273926,-8.43533802032471,walking
276827002236248,4.12152576446533,-14.1597461700439,-8.08093357086182,walking
276827022172446,0.675454676151276,-13.1147375106812,-2.62138748168945,walking
276827042108696,-1.11031115055084,-11.2691888809204,1.34875988960266,walking
276827062044373,1.4236114025116,-10.4398937225342,1.66485071182251,walking
276827081979998,2.04625272750854,-9.24148941040039,1.57387101650238,walking
276827101915676,1.15338361263275,-7.78902053833008,0.127586200833321,walking
276827121851353,0.608019888401032,-6.71045637130737,-1.56773018836975,walking
276827141787030,1.05208218097687,-5.55998754501343,-1.68265509605408,walking
276827161722655,2.23459339141846,-4.8217716217041,-0.676938712596893,walking
276827181658332,2.32632350921631,-4.50539779663086,-0.667347967624664,walking
276827201594009,1.76648080348969,-4.80261135101318,-1.71614062786102,walking
276827221529686,2.36498975753784,-4.89849090576172,-1.51977634429932,walking
276827241465311,3.36409568786621,-4.21300554275513,-1.13184940814972,walking
276827261400988,2.84769082069397,-3.96374297142029,-0.308117687702179,walking
276827281336665,1.23085141181946,-5.72781276702881,1.73682546615601,walking
276827301272342,-0.400467395782471,-9.39975452423096,6.09967613220215,walking
276827321207967,-6.56383895874023,-13.2682361602783,8.7193078994751,walking
276827341143644,-15.2224941253662,-16.5806541442871,6.42535781860352,walking
276827361079321,-13.22913646698,-19.1165027618408,10.1704187393188,walking
276827381014998,-6.66028738021851,-14.7399082183838,11.2192373275757,walking
276827400950623,-2.88113594055176,-9.04026508331299,3.52801132202148,walking
276827420886301,1.67025005817413,-8.67595481872559,-3.37780714035034,walking
276827440821978,2.88654685020447,-9.1121826171875,-5.79627227783203,walking
276827460757655,2.49080371856689,-10.123649597168,-4.44574308395386,walking
276827480693280,0.473367542028427,-13.9346075057983,-1.33283853530884,walking
276827500628957,-0.834577977657318,-14.1886777877808,2.41701149940491,walking
276827520564634,5.40607166290283,-8.61846542358398,5.72147846221924,walking
276827540500311,5.47366952896118,-5.32044124603272,-0.379776895046234,walking
276827560435259,2.17721915245056,-5.67997169494629,-3.1334764957428,walking
276827580370207,1.32296168804169,-8.67600917816162,-1.5961742401123,walking
276827600305155,-0.371101319789886,-12.1370306015015,-1.87392723560333,walking
276827620240051,-3.34417819976807,-12.9040212631226,-5.17836904525757,walking
276827640174998,-5.39539957046509,-10.7468852996826,-8.84677886962891,walking
276827660109894,-5.06900119781494,-8.93922901153564,-4.40815496444702,walking
276827680044842,-3.28321719169617,-7.98049592971802,2.75628185272217,walking
276827699979738,-1.76288878917694,-6.92109727859497,1.67873811721802,walking
276827719914686,-0.498363137245178,-7.67369794845581,-0.643962323665619,walking
276827739849582,1.12332117557526,-9.36585330963135,-1.13245105743408,walking
276827759784530,1.504603266716,-9.82604217529297,0.395256459712982,walking
276827779719426,0.645483255386353,-8.30645275115967,1.38658881187439,walking
276827799654373,-0.855556905269623,-7.28540372848511,0.797529816627502,walking
276827819589321,-0.918309807777405,-8.41190814971924,-0.782865703105927,walking
276827839524217,-0.512895345687866,-10.1088581085205,-2.56919121742249,walking
276827859459165,-1.05346846580505,-11.2353639602661,-2.56440615653992,walking
276827879394061,-1.30445349216461,-12.2132663726807,0.524536669254303,walking
276827899329009,-2.10565614700317,-12.9802474975586,2.93343210220337,walking
276827919263905,-4.36445140838623,-12.9083404541016,-0.102838963270187,walking
276827939198853,-6.2998743057251,-12.4145917892456,-2.40159392356873,walking
276827959133748,-6.63773536682129,-13.4404315948486,-0.112425275146961,walking
276827979068696,-7.40997886657715,-15.0990324020386,5.01665878295898,walking
276827999003644,-8.45733070373535,-15.3722667694092,4.20730304718018,walking
276828018938540,-5.4601035118103,-15.1229953765869,2.94777488708496,walking
276828038873488,0.341301411390305,-15.2476291656494,5.29920101165772,walking
276828058807655,4.57410478591919,-13.9197854995728,-1.14688372612,walking
276828078741717,5.26428079605103,-13.1048631668091,-9.27871894836426,walking
276828098675728,3.92251372337341,-13.4020671844482,-9.54212188720703,walking
276828118609790,1.83264470100403,-14.3847627639771,-3.99638938903809,walking
276828138543853,-0.797788918018341,-13.6225700378418,0.596319437026978,walking
276828158477863,1.08935117721558,-11.5708856582642,-0.16035683453083,walking
276828178411926,2.49384427070618,-9.44250297546387,0.155717328190804,walking
276828198345936,1.35478925704956,-7.58735942840576,0.912385523319244,walking
276828218279998,0.524627983570099,-6.48481798171997,-0.23699414730072,walking
276828238214061,0.162634119391441,-5.54046678543091,-1.74555361270905,walking
276828258148071,1.41268050670624,-4.63446474075317,-1.94669842720032,walking
276828278082134,3.12606763839722,-3.94897079467773,-1.61625719070435,walking
276828298016196,3.73901987075806,-3.21554017066956,-2.19094896316528,walking
276828317950207,4.06721115112305,-2.8656017780304,-2.4639298915863,walking
276828337884269,4.49193143844605,-2.71220231056213,-1.82219910621643,walking
276828357818280,4.44848489761353,-2.74575591087341,-0.821288645267487,walking
276828377752342,1.83253037929535,-4.50502252578735,1.54929423332214,walking
276828397686405,-1.15506184101105,-9.63422584533691,11.7499990463257,walking
276828417620415,-12.2076807022095,-15.995397567749,14.905987739563,walking
