ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
1581,1,android.sensor.accelerometer,2019-09-27 01:19:41.7100,0.683233082294464,0.680239617824554,9.77353763580322
1582,1,android.sensor.gyroscope,2019-09-27 01:19:41.7100,-0.000393065740354359,0.000678202253766358,0.000681312987580895
1583,1,android.sensor.magnetic_field,2019-09-27 01:19:41.7730,2.77499389648437,-21.6953907012939,-51.5999221801758
1584,1,android.sensor.gyroscope,2019-09-27 01:19:41.7880,-0.000399021315388381,-0.000411222339607775,0.000337289529852569
1585,1,android.sensor.accelerometer,2019-09-27 01:19:41.7880,0.68322741985321,0.680853128433228,9.77478981018066
1586,1,android.sensor.magnetic_field,2019-09-27 01:19:41.8250,3.02653503417969,-20.7974643707275,-52.1569519042969
1587,1,android.sensor.gyroscope,2019-09-27 01:19:41.8700,-0.000946565472986549,-0.000260375323705375,0.000255495426245034
1588,1,android.sensor.accelerometer,2019-09-27 01:19:41.8700,0.678291141986847,0.682179093360901,9.77949619293213
1589,1,android.sensor.magnetic_field,2019-09-27 01:19:41.8700,1.78434753417969,-19.8520927429199,-50.9972991943359
1590,1,android.sensor.accelerometer,2019-09-27 01:19:41.9540,0.672731220722199,0.669408559799194,9.77337741851807
1591,1,android.sensor.gyroscope,2019-09-27 01:19:41.9550,-0.000849479401949793,0.000414363807067275,8.73535173013806e-05
1592,1,android.sensor.gyroscope,2019-09-27 01:19:41.9550,-0.000272323784884065,0.000449236744316295,-0.000734231434762478
1593,1,android.sensor.accelerometer,2019-09-27 01:19:41.9550,0.683613419532776,0.677884757518768,9.76941585540772
1594,1,android.sensor.magnetic_field,2019-09-27 01:19:41.9690,2.56137084960937,-20.7114276885986,-51.0453491210938
1595,1,android.sensor.magnetic_field,2019-09-27 01:19:42.0130,2.47456359863281,-20.0750160217285,-52.2058792114258
1596,1,android.sensor.accelerometer,2019-09-27 01:19:42.0260,0.679118931293488,0.678726434707642,9.78130722045898
1597,1,android.sensor.gyroscope,2019-09-27 01:19:42.0270,-0.000836509570945054,-0.000115022005047649,-0.00079940736759454
1598,1,android.sensor.magnetic_field,2019-09-27 01:19:42.0630,2.380859375,-20.3908843994141,-51.1847152709961
1599,1,android.sensor.accelerometer,2019-09-27 01:19:42.1060,0.682106554508209,0.687361598014832,9.77030658721924
1600,1,android.sensor.gyroscope,2019-09-27 01:19:42.1060,0.000572572229430079,0.000722201017197222,2.41120578721166e-05
1601,1,android.sensor.magnetic_field,2019-09-27 01:19:42.1610,3.14645385742187,-20.8422508239746,-52.1933059692383
1602,1,android.sensor.gyroscope,2019-09-27 01:19:42.1870,7.68763711676002e-05,0.000312230695271865,-0.000262290239334106
1603,1,android.sensor.accelerometer,2019-09-27 01:19:42.1870,0.683359324932098,0.679886341094971,9.77770042419434
1604,1,android.sensor.magnetic_field,2019-09-27 01:19:42.2080,3.18084716796875,-21.0990142822266,-51.4677124023438
1605,1,android.sensor.gyroscope,2019-09-27 01:19:42.2710,7.65585573390126e-05,0.000311839947244152,0.000366332766134292
1606,1,android.sensor.accelerometer,2019-09-27 01:19:42.2720,0.68758761882782,0.68965220451355,9.78140640258789
1607,1,android.sensor.magnetic_field,2019-09-27 01:19:42.3100,3.3310546875,-21.0764846801758,-50.9666252136231
1608,1,android.sensor.accelerometer,2019-09-27 01:19:42.3500,0.673698246479034,0.675624549388886,9.77956771850586
1609,1,android.sensor.gyroscope,2019-09-27 01:19:42.3500,-0.00012886559125036,0.000666537787765265,0.00035213801311329
1610,1,android.sensor.gyroscope,2019-09-27 01:19:42.3500,0.000292620738036931,-0.000781533075496554,0.000228164513828233
1611,1,android.sensor.accelerometer,2019-09-27 01:19:42.3500,0.683589279651642,0.67401385307312,9.77906036376953
1612,1,android.sensor.magnetic_field,2019-09-27 01:19:42.3540,3.23976135253906,-21.1267757415771,-52.0845451354981
1613,1,android.sensor.magnetic_field,2019-09-27 01:19:42.4010,1.63516235351563,-19.0707054138184,-51.5344924926758
1614,1,android.sensor.accelerometer,2019-09-27 01:19:42.4250,0.668697893619537,0.682419717311859,9.7875452041626
1615,1,android.sensor.gyroscope,2019-09-27 01:19:42.4250,0.000319638493238017,-0.000168810656759888,0.000216360407648608
1616,1,android.sensor.magnetic_field,2019-09-27 01:19:42.4980,2.12161254882812,-20.5411911010742,-52.7484092712402
1617,1,android.sensor.accelerometer,2019-09-27 01:19:42.5050,0.68370908498764,0.674318432807922,9.77932071685791
1618,1,android.sensor.gyroscope,2019-09-27 01:19:42.5050,-0.000112441251985729,-4.12206281907856e-06,8.94256809260696e-05
1619,1,android.sensor.magnetic_field,2019-09-27 01:19:42.5470,1.63221740722656,-20.7893047332764,-52.8449058532715
1620,1,android.sensor.accelerometer,2019-09-27 01:19:42.5890,0.680295407772064,0.676549136638641,9.77811431884766
1621,1,android.sensor.gyroscope,2019-09-27 01:19:42.5890,-0.000399918935727328,-0.000164930592291057,0.000641310820356011
1622,1,android.sensor.magnetic_field,2019-09-27 01:19:42.5950,2.49758911132812,-20.5929412841797,-51.2604675292969
1623,1,android.sensor.accelerometer,2019-09-27 01:19:42.6660,0.674309074878693,0.670192182064056,9.77470684051514
1624,1,android.sensor.gyroscope,2019-09-27 01:19:42.6660,-0.000424142053816468,0.000125533348182216,0.000366093358024955
1625,1,android.sensor.magnetic_field,2019-09-27 01:19:42.6929,3.50588989257812,-21.1513652801514,-51.2364196777344
1626,1,android.sensor.magnetic_field,2019-09-27 01:19:42.7440,3.18490600585937,-20.4096260070801,-52.5288887023926
1627,1,android.sensor.accelerometer,2019-09-27 01:19:42.7450,0.686776578426361,0.682038247585297,9.76902008056641
1628,1,android.sensor.gyroscope,2019-09-27 01:19:42.7450,0.000952848349697888,-0.000306115834973752,0.000102628429885954
1629,1,android.sensor.gyroscope,2019-09-27 01:19:42.7450,0.000123935576993972,-0.000306020956486464,3.75305535271764e-06
1630,1,android.sensor.accelerometer,2019-09-27 01:19:42.7450,0.67628413438797,0.685925602912903,9.78604507446289
1631,1,android.sensor.accelerometer,2019-09-27 01:19:42.8320,0.682878613471985,0.68009090423584,9.78757953643799
1632,1,android.sensor.gyroscope,2019-09-27 01:19:42.8330,-0.00226359092630446,-0.000620325736235827,7.40700343158096e-05
1633,1,android.sensor.magnetic_field,2019-09-27 01:19:42.8400,1.07658386230469,-20.7897758483887,-53.1532287597656
1634,1,android.sensor.magnetic_field,2019-09-27 01:19:42.8890,2.87693786621094,-21.2696075439453,-52.120174407959
1635,1,android.sensor.gyroscope,2019-09-27 01:19:42.9040,0.00179410167038441,0.000302164262393489,0.000346916203852743
1636,1,android.sensor.accelerometer,2019-09-27 01:19:42.9050,0.68832528591156,0.671070694923401,9.78530502319336
1637,1,android.sensor.magnetic_field,2019-09-27 01:19:42.9390,2.51626586914062,-21.4318962097168,-51.3254013061524
1638,1,android.sensor.gyroscope,2019-09-27 01:19:42.9870,-0.000558401981834322,0.000323061016388237,5.33693237230182e-05
1639,1,android.sensor.accelerometer,2019-09-27 01:19:42.9870,0.657873272895813,0.679178476333618,9.77568912506104
1640,1,android.sensor.magnetic_field,2019-09-27 01:19:43.0350,2.82844543457031,-19.9235038757324,-52.6307830810547
1641,1,android.sensor.accelerometer,2019-09-27 01:19:43.0670,0.674732267856598,0.677937626838684,9.77272415161133
1642,1,android.sensor.gyroscope,2019-09-27 01:19:43.0670,-0.000599133141804487,-0.000305703724734485,6.33115996606648e-05
1643,1,android.sensor.magnetic_field,2019-09-27 01:19:43.0859,2.82984924316406,-21.0077438354492,-51.8226699829102
1644,1,android.sensor.magnetic_field,2019-09-27 01:19:43.1280,2.33938598632812,-20.866283416748,-52.2100982666016
1645,1,android.sensor.accelerometer,2019-09-27 01:19:43.1440,0.67545610666275,0.669113993644714,9.7863941192627
1646,1,android.sensor.gyroscope,2019-09-27 01:19:43.1440,0.000649863679427654,0.000323250598739833,-0.000280741311144084
1647,1,android.sensor.gyroscope,2019-09-27 01:19:43.1440,-6.13256706856191e-05,8.91563831828535e-06,5.35225262865424e-05
1648,1,android.sensor.accelerometer,2019-09-27 01:19:43.1440,0.677896678447723,0.68646502494812,9.77371883392334
1649,1,android.sensor.gyroscope,2019-09-27 01:19:43.2330,8.2906917668879e-06,0.000637870049104095,5.35735161975026e-05
1650,1,android.sensor.accelerometer,2019-09-27 01:19:43.2330,0.669903576374054,0.686522603034973,9.7787036895752
1651,1,android.sensor.magnetic_field,2019-09-27 01:19:43.2330,2.55488586425781,-21.1457214355469,-51.5902824401856
1652,1,android.sensor.magnetic_field,2019-09-27 01:19:43.2790,2.30430603027344,-20.1231307983398,-50.993408203125
1653,1,android.sensor.accelerometer,2019-09-27 01:19:43.3110,0.676425397396088,0.67664235830307,9.77319145202637
1654,1,android.sensor.gyroscope,2019-09-27 01:19:43.3110,-0.000151436310261488,0.00130654103122652,0.000135882204631343
1655,1,android.sensor.magnetic_field,2019-09-27 01:19:43.3750,1.63339233398438,-20.7889175415039,-51.4517135620117
1656,1,android.sensor.accelerometer,2019-09-27 01:19:43.3840,0.685779392719269,0.692177176475525,9.77183723449707
1657,1,android.sensor.gyroscope,2019-09-27 01:19:43.3850,0.000202785769943148,0.00011939907562919,0.000285847985651344
1658,1,android.sensor.magnetic_field,2019-09-27 01:19:43.4220,2.63246154785156,-21.6325626373291,-52.3196182250977
1659,1,android.sensor.accelerometer,2019-09-27 01:19:43.4670,0.666621506214142,0.683359861373901,9.78229331970215
1660,1,android.sensor.gyroscope,2019-09-27 01:19:43.4670,-0.00106663187034428,-0.00105595076456666,-0.000586925714742392
1661,1,android.sensor.magnetic_field,2019-09-27 01:19:43.4700,3.24583435058594,-19.2476119995117,-52.3456573486328
1662,1,android.sensor.accelerometer,2019-09-27 01:19:43.5510,0.701476693153381,0.689112603664398,9.77294731140137
1663,1,android.sensor.gyroscope,2019-09-27 01:19:43.5510,-0.00064110936364159,-0.000712581851985306,-0.000196320004761219
1664,1,android.sensor.gyroscope,2019-09-27 01:19:43.5510,-0.00306916027329862,-0.001055758446455,-3.93446534872055e-05
1665,1,android.sensor.accelerometer,2019-09-27 01:19:43.5510,0.681663393974304,0.668599367141724,9.77969169616699
1666,1,android.sensor.magnetic_field,2019-09-27 01:19:43.5729,3.369140625,-20.7847118377686,-51.1776351928711
1667,1,android.sensor.magnetic_field,2019-09-27 01:19:43.6170,2.4105224609375,-20.6934337615967,-50.7464294433594
1668,1,android.sensor.gyroscope,2019-09-27 01:19:43.6230,0.00119209848344326,-0.00143841980025172,0.00039120891597122
1669,1,android.sensor.accelerometer,2019-09-27 01:19:43.6230,0.707436501979828,0.684898376464844,9.79839134216309
1670,1,android.sensor.magnetic_field,2019-09-27 01:19:43.6670,2.79093933105469,-20.3248710632324,-52.0245094299316
1671,1,android.sensor.accelerometer,2019-09-27 01:19:43.7040,0.641682028770447,0.658392667770386,9.75217533111572
1672,1,android.sensor.gyroscope,2019-09-27 01:19:43.7050,0.00119023374281824,8.88729118742049e-05,4.28056227974594e-05
1673,1,android.sensor.magnetic_field,2019-09-27 01:19:43.7620,1.96340942382813,-21.5073852539062,-52.7310638427734
1674,1,android.sensor.gyroscope,2019-09-27 01:19:43.7830,0.00106748775579035,1.86410616151989e-05,0.000219228051719256
1675,1,android.sensor.accelerometer,2019-09-27 01:19:43.7830,0.701067388057709,0.6861612200737,9.76016712188721
1676,1,android.sensor.magnetic_field,2019-09-27 01:19:43.8100,2.30250549316406,-20.9290809631348,-52.025276184082
1677,1,android.sensor.accelerometer,2019-09-27 01:19:43.8640,0.671261250972748,0.683074116706848,9.77129173278809
1678,1,android.sensor.gyroscope,2019-09-27 01:19:43.8640,0.000723783974535763,0.00047567070578225,-0.000515560619533062
1679,1,android.sensor.magnetic_field,2019-09-27 01:19:43.9100,1.77156066894531,-20.3140869140625,-51.2825202941895
1680,1,android.sensor.gyroscope,2019-09-27 01:19:43.9470,0.00131436658557504,-0.000528608681634069,-0.000194266554899514
1681,1,android.sensor.accelerometer,2019-09-27 01:19:43.9470,0.674791753292084,0.675957143306732,9.76763153076172
1682,1,android.sensor.accelerometer,2019-09-27 01:19:43.9470,0.690921008586884,0.691805124282837,9.77368259429932
1683,1,android.sensor.gyroscope,2019-09-27 01:19:43.9470,-0.00057204463519156,0.000973176036495715,-0.000278211722616106
1684,1,android.sensor.magnetic_field,2019-09-27 01:19:43.9580,3.21464538574219,-20.1698951721191,-52.1762237548828
1685,1,android.sensor.magnetic_field,2019-09-27 01:19:44.0030,2.61485290527344,-20.5793304443359,-51.8481941223145
1686,1,android.sensor.accelerometer,2019-09-27 01:19:44.0210,0.691299796104431,0.686899125576019,9.77681827545166
1687,1,android.sensor.gyroscope,2019-09-27 01:19:44.0210,0.000693919835612178,0.000502975773997605,-7.8943558037281e-05
1688,1,android.sensor.accelerometer,2019-09-27 01:19:44.0990,0.66391795873642,0.669850587844849,9.77897071838379
1689,1,android.sensor.magnetic_field,2019-09-27 01:19:44.0990,2.34664916992187,-21.5870475769043,-51.7464294433594
1690,1,android.sensor.gyroscope,2019-09-27 01:19:44.1000,-0.000449897022917867,-1.87165860552341e-05,-7.88859324529767e-05
1691,1,android.sensor.magnetic_field,2019-09-27 01:19:44.1520,2.91970825195312,-21.7722282409668,-51.133186340332
1692,1,android.sensor.accelerometer,2019-09-27 01:19:44.1810,0.690775454044342,0.681752800941467,9.78087711334229
1693,1,android.sensor.gyroscope,2019-09-27 01:19:44.1820,0.000245451519731432,-8.09332996141166e-05,-7.88286561146379e-05
1694,1,android.sensor.magnetic_field,2019-09-27 01:19:44.1960,1.60696411132813,-20.8921508789062,-53.6475448608398
1695,1,android.sensor.accelerometer,2019-09-27 01:19:44.2650,0.682096600532532,0.679262042045593,9.7834529876709
1696,1,android.sensor.gyroscope,2019-09-27 01:19:44.2660,0.000371591653674841,0.000436893431469798,-7.87711469456553e-05
1697,1,android.sensor.magnetic_field,2019-09-27 01:19:44.2980,3.28349304199219,-20.6106986999512,-50.6508407592773
1698,1,android.sensor.magnetic_field,2019-09-27 01:19:44.3430,3.02468872070312,-20.4184455871582,-51.5758972167969
1699,1,android.sensor.gyroscope,2019-09-27 01:19:44.3430,-0.000257181352935731,9.27429646253586e-05,-0.000393143622204661
1700,1,android.sensor.accelerometer,2019-09-27 01:19:44.3430,0.671631693840027,0.671660363674164,9.77138328552246
1701,1,android.sensor.gyroscope,2019-09-27 01:19:44.3430,-0.000201526680029929,0.000736622721888125,-0.000337518285959959
1702,1,android.sensor.accelerometer,2019-09-27 01:19:44.3430,0.672674000263214,0.677671074867249,9.78211975097656
1703,1,android.sensor.accelerometer,2019-09-27 01:19:44.4250,0.671315312385559,0.68666422367096,9.76887893676758
1704,1,android.sensor.gyroscope,2019-09-27 01:19:44.4260,0.000342031184118241,0.000433143111877143,0.000180259201442823
1705,1,android.sensor.magnetic_field,2019-09-27 01:19:44.4400,2.47171020507812,-20.6107559204102,-50.355037689209
1706,1,android.sensor.magnetic_field,2019-09-27 01:19:44.4890,2.96025085449219,-20.281177520752,-52.6240348815918
1707,1,android.sensor.gyroscope,2019-09-27 01:19:44.4990,5.75085286982358e-05,0.000101186247775331,-5.2790594054386e-05
1708,1,android.sensor.accelerometer,2019-09-27 01:19:44.4990,0.690865159034729,0.675512969493866,9.76864051818848
1709,1,android.sensor.magnetic_field,2019-09-27 01:19:44.5450,3.32037353515625,-20.1339836120605,-52.5759086608887
1710,1,android.sensor.gyroscope,2019-09-27 01:19:44.5840,-0.000301540130749345,-0.000225298252189532,-0.000392910791561007
1711,1,android.sensor.accelerometer,2019-09-27 01:19:44.5850,0.670759260654449,0.68215811252594,9.7798023223877
1712,1,android.sensor.magnetic_field,2019-09-27 01:19:44.6330,2.79931640625,-19.0430030822754,-52.7627410888672
1713,1,android.sensor.gyroscope,2019-09-27 01:19:44.6620,0.000457767921034247,0.000737400609068573,-4.16214461438358e-05
1714,1,android.sensor.accelerometer,2019-09-27 01:19:44.6620,0.681734204292297,0.671402812004089,9.78453254699707
1715,1,android.sensor.magnetic_field,2019-09-27 01:19:44.6820,2.47601318359375,-20.927562713623,-52.6763534545898
1716,1,android.sensor.magnetic_field,2019-09-27 01:19:44.7310,1.26933288574219,-20.3947601318359,-52.5644950866699
1717,1,android.sensor.accelerometer,2019-09-27 01:19:44.7400,0.686693251132965,0.683463037014008,9.77797412872314
1718,1,android.sensor.gyroscope,2019-09-27 01:19:44.7410,0.000374386901967227,0.000294140743790194,0.000202169569092803
1719,1,android.sensor.accelerometer,2019-09-27 01:19:44.7410,0.667836725711823,0.67409610748291,9.7810697555542
1720,1,android.sensor.gyroscope,2019-09-27 01:19:44.7410,0.000374531489796937,0.000254935526754707,-7.55470828153193e-05
1721,1,android.sensor.accelerometer,2019-09-27 01:19:44.8210,0.678690612316132,0.684266805648804,9.77179908752441
1722,1,android.sensor.gyroscope,2019-09-27 01:19:44.8220,-0.000267808383796364,9.92841669358313e-05,0.000238975277170539
1723,1,android.sensor.magnetic_field,2019-09-27 01:19:44.8280,2.40113830566406,-19.3893623352051,-52.7265510559082
1724,1,android.sensor.magnetic_field,2019-09-27 01:19:44.8730,2.84494018554687,-20.5007514953613,-52.6544494628906
1725,1,android.sensor.accelerometer,2019-09-27 01:19:44.9030,0.697442591190338,0.664545476436615,9.78739166259766
1726,1,android.sensor.gyroscope,2019-09-27 01:19:44.9030,0.000591757241636515,0.000728315324522555,-0.000389782479032874
1727,1,android.sensor.magnetic_field,2019-09-27 01:19:44.9790,3.04843139648437,-21.0737190246582,-53.136848449707
1728,1,android.sensor.accelerometer,2019-09-27 01:19:44.9800,0.664617121219635,0.68177342414856,9.77259159088135
1729,1,android.sensor.gyroscope,2019-09-27 01:19:44.9800,0.000205501797609031,-0.00019181301468052,-7.52599444240332e-05
1730,1,android.sensor.magnetic_field,2019-09-27 01:19:45.0220,2.5330810546875,-20.0530776977539,-53.1448554992676
1731,1,android.sensor.accelerometer,2019-09-27 01:19:45.0600,0.693325936794281,0.688687443733215,9.78136444091797
1732,1,android.sensor.gyroscope,2019-09-27 01:19:45.0610,0.000654117960948497,0.0003735777863767,-0.000389585795346647
1733,1,android.sensor.magnetic_field,2019-09-27 01:19:45.0700,3.20416259765625,-19.4919281005859,-51.2439117431641
1734,1,android.sensor.accelerometer,2019-09-27 01:19:45.1409,0.684147953987122,0.683381080627441,9.78765201568604
1735,1,android.sensor.gyroscope,2019-09-27 01:19:45.1409,-0.00087038561468944,0.000100001052487642,-0.000569860101677477
1736,1,android.sensor.gyroscope,2019-09-27 01:19:45.1409,-0.000207129342015833,0.000414599518990144,0.000407768879085779
1737,1,android.sensor.accelerometer,2019-09-27 01:19:45.1409,0.683969616889954,0.676937937736511,9.77612495422363
1738,1,android.sensor.magnetic_field,2019-09-27 01:19:45.1680,2.45216369628906,-21.1515254974365,-53.4828338623047
1739,1,android.sensor.magnetic_field,2019-09-27 01:19:45.2190,2.46669006347656,-19.5368537902832,-52.0412979125977
1740,1,android.sensor.gyroscope,2019-09-27 01:19:45.2190,0.00042071973439306,0.000798481865786016,-0.000132109445985407
1741,1,android.sensor.accelerometer,2019-09-27 01:19:45.2190,0.688464105129242,0.675227105617523,9.77383041381836
1742,1,android.sensor.magnetic_field,2019-09-27 01:19:45.2660,3.26303100585937,-20.8881530761719,-52.236946105957
1743,1,android.sensor.accelerometer,2019-09-27 01:19:45.3030,0.683591187000275,0.700569748878479,9.78893089294434
1744,1,android.sensor.gyroscope,2019-09-27 01:19:45.3040,0.00328473350964487,0.00209090928547084,-0.000941817474085838
1745,1,android.sensor.magnetic_field,2019-09-27 01:19:45.3670,2.37380981445312,-20.8105983734131,-52.6718139648438
1746,1,android.sensor.gyroscope,2019-09-27 01:19:45.3770,-0.00243186368606985,-0.000628719222731888,0.000494091713335365
1747,1,android.sensor.accelerometer,2019-09-27 01:19:45.3770,0.670678913593292,0.658818185329437,9.76084709167481
1748,1,android.sensor.magnetic_field,2019-09-27 01:19:45.4100,2.85136413574219,-20.4603157043457,-51.4173812866211
1749,1,android.sensor.gyroscope,2019-09-27 01:19:45.4620,-0.00023835088359192,-0.000489934696815908,0.000369910791050643
1750,1,android.sensor.accelerometer,2019-09-27 01:19:45.4630,0.683893322944641,0.690185308456421,9.7745361328125
1751,1,android.sensor.magnetic_field,2019-09-27 01:19:45.5080,3.480712890625,-21.6892013549805,-51.585994720459
1752,1,android.sensor.accelerometer,2019-09-27 01:19:45.5390,0.651338994503021,0.669453978538513,9.78368854522705
1753,1,android.sensor.gyroscope,2019-09-27 01:19:45.5390,-0.000141494383569807,0.000452305714134127,0.000369985878933221
1754,1,android.sensor.gyroscope,2019-09-27 01:19:45.5390,0.000146661826875061,0.000138084695208818,4.57277637906373e-05
1755,1,android.sensor.accelerometer,2019-09-27 01:19:45.5390,0.702302515506744,0.687098622322083,9.78233814239502
1756,1,android.sensor.magnetic_field,2019-09-27 01:19:45.5580,3.20921325683594,-21.3841915130615,-51.9389801025391
1757,1,android.sensor.magnetic_field,2019-09-27 01:19:45.6030,3.19291687011719,-20.9179439544678,-52.2768096923828
1758,1,android.sensor.accelerometer,2019-09-27 01:19:45.6180,0.686382234096527,0.685868680477142,9.78550910949707
1759,1,android.sensor.gyroscope,2019-09-27 01:19:45.6190,0.000478722911793739,0.000511184160131961,2.34578037634492e-05
1760,1,android.sensor.magnetic_field,2019-09-27 01:19:45.6990,2.71501159667969,-20.6707706451416,-53.0739974975586
1761,1,android.sensor.accelerometer,2019-09-27 01:19:45.7000,0.666800916194916,0.680706679821014,9.7740650177002
1762,1,android.sensor.gyroscope,2019-09-27 01:19:45.7000,0.000793287821579725,-0.000182114148628898,5.48348762094975e-05
1763,1,android.sensor.magnetic_field,2019-09-27 01:19:45.7480,2.25448608398437,-20.4698677062988,-52.1241264343262
1764,1,android.sensor.gyroscope,2019-09-27 01:19:45.7780,-0.000527538941241801,-0.000832006451673806,0.000369220855645835
1765,1,android.sensor.accelerometer,2019-09-27 01:19:45.7780,0.693463027477264,0.681923270225525,9.77689456939697
1766,1,android.sensor.magnetic_field,2019-09-27 01:19:45.7970,2.08798217773437,-21.8816661834717,-51.6047439575195
1767,1,android.sensor.accelerometer,2019-09-27 01:19:45.8580,0.661206066608429,0.668553113937378,9.78562068939209
1768,1,android.sensor.gyroscope,2019-09-27 01:19:45.8580,-0.000869786599650979,1.01679179351777e-05,5.48093230463564e-05
1769,1,android.sensor.magnetic_field,2019-09-27 01:19:45.8980,2.47911071777344,-20.6968803405762,-52.2481803894043
1770,1,android.sensor.accelerometer,2019-09-27 01:19:45.9400,0.686008393764496,0.680879235267639,9.77412605285645
1771,1,android.sensor.gyroscope,2019-09-27 01:19:45.9410,-0.000291652395389974,-7.97364191384986e-05,-0.000259602325968444
1772,1,android.sensor.gyroscope,2019-09-27 01:19:45.9410,-7.97880347818136e-05,0.000164296565344557,0.000369204091839492
1773,1,android.sensor.accelerometer,2019-09-27 01:19:45.9410,0.680928349494934,0.681836545467377,9.78183269500732
1774,1,android.sensor.magnetic_field,2019-09-27 01:19:45.9420,3.18801879882812,-20.3378944396973,-52.4240455627441
1775,1,android.sensor.accelerometer,2019-09-27 01:19:46.0150,0.67389577627182,0.682422339916229,9.77575778961182
1776,1,android.sensor.gyroscope,2019-09-27 01:19:46.0150,-0.000315246288664639,-0.000295693695079535,-0.000259650521911681
1777,1,android.sensor.magnetic_field,2019-09-27 01:19:46.0410,3.0523681640625,-21.079122543335,-53.1294326782227
1778,1,android.sensor.magnetic_field,2019-09-27 01:19:46.0890,2.87527465820312,-21.3451595306396,-51.5301704406738
1779,1,android.sensor.gyroscope,2019-09-27 01:19:46.0950,-8.83883913047612e-05,0.000166594065376557,0.000369179935660213
1780,1,android.sensor.accelerometer,2019-09-27 01:19:46.0960,0.682328164577484,0.68226569890976,9.77466201782227
1781,1,android.sensor.magnetic_field,2019-09-27 01:19:46.1419,2.30216979980469,-21.0076580047607,-52.3725051879883
1782,1,android.sensor.accelerometer,2019-09-27 01:19:46.1800,0.645891606807709,0.673557698726654,9.78493785858154
1783,1,android.sensor.gyroscope,2019-09-27 01:19:46.1800,-0.000516268773935735,0.000213450693991035,-0.000931532180402428
1784,1,android.sensor.magnetic_field,2019-09-27 01:19:46.2330,3.22299194335937,-18.7876625061035,-53.4254531860352
1785,1,android.sensor.accelerometer,2019-09-27 01:19:46.2560,0.695803940296173,0.6948082447052,9.78757953643799
1786,1,android.sensor.gyroscope,2019-09-27 01:19:46.2560,-0.00120374443940818,0.00126309040933847,-0.000257342122495174
1787,1,android.sensor.magnetic_field,2019-09-27 01:19:46.2870,2.96786499023437,-20.5322074890137,-52.2831726074219
1788,1,android.sensor.magnetic_field,2019-09-27 01:19:46.3340,2.3458251953125,-21.3598461151123,-52.3286743164063
1789,1,android.sensor.accelerometer,2019-09-27 01:19:46.3350,0.695170760154724,0.684163093566895,9.77107429504395
1790,1,android.sensor.gyroscope,2019-09-27 01:19:46.3350,-0.00559862703084946,-0.000126084210933186,0.000122797966469079
1791,1,android.sensor.accelerometer,2019-09-27 01:19:46.4170,0.653244078159332,0.660780787467957,9.77415275573731
1792,1,android.sensor.gyroscope,2019-09-27 01:19:46.4170,-0.00223784684203565,-0.000441972690168768,-0.00032779312459752
1793,1,android.sensor.accelerometer,2019-09-27 01:19:46.4170,0.682521045207977,0.682236790657043,9.77260875701904
1794,1,android.sensor.gyroscope,2019-09-27 01:19:46.4180,0.000688324158545584,-0.000496825959999114,0.000189939833944663
1795,1,android.sensor.magnetic_field,2019-09-27 01:19:46.4280,1.51435852050781,-19.3937759399414,-52.9728393554688
1796,1,android.sensor.magnetic_field,2019-09-27 01:19:46.4810,2.664794921875,-21.4959468841553,-51.5708503723145
1797,1,android.sensor.gyroscope,2019-09-27 01:19:46.4940,-0.000516372383572161,0.000131999608129263,0.000233864906476811
1798,1,android.sensor.accelerometer,2019-09-27 01:19:46.4950,0.663685023784637,0.676322460174561,9.78551959991455
1799,1,android.sensor.gyroscope,2019-09-27 01:19:46.5800,-0.00154856103472412,-0.000537540705408901,5.46687515452504e-05
1800,1,android.sensor.accelerometer,2019-09-27 01:19:46.5810,0.694600939750671,0.689891755580902,9.7821159362793
1801,1,android.sensor.magnetic_field,2019-09-27 01:19:46.5810,3.45751953125,-19.8412933349609,-51.5649490356445
1802,1,android.sensor.magnetic_field,2019-09-27 01:19:46.6250,3.01171875,-21.193998336792,-51.7782974243164
1803,1,android.sensor.accelerometer,2019-09-27 01:19:46.6560,0.665290653705597,0.67507541179657,9.78345680236816
1804,1,android.sensor.gyroscope,2019-09-27 01:19:46.6560,-0.00080964935477823,-0.000454135762993246,0.000367150350939482
1805,1,android.sensor.magnetic_field,2019-09-27 01:19:46.6700,1.72500610351563,-20.2334442138672,-51.9397811889648
1806,1,android.sensor.accelerometer,2019-09-27 01:19:46.7380,0.681793868541718,0.680258631706238,9.78046894073486
1807,1,android.sensor.gyroscope,2019-09-27 01:19:46.7380,-0.000210361846257001,-0.000775212305597961,0.00067430583294481
1808,1,android.sensor.magnetic_field,2019-09-27 01:19:46.7710,3.31385803222656,-21.1846389770508,-52.552734375
1809,1,android.sensor.accelerometer,2019-09-27 01:19:46.8149,0.684916913509369,0.673765182495117,9.77433586120606
1810,1,android.sensor.magnetic_field,2019-09-27 01:19:46.8159,2.8385009765625,-20.7760162353516,-52.1988220214844
1811,1,android.sensor.gyroscope,2019-09-27 01:19:46.8159,-0.000525262323208153,0.00044640398118645,-0.000618677295278758
1812,1,android.sensor.accelerometer,2019-09-27 01:19:46.8159,0.686448931694031,0.674119830131531,9.77734756469727
1813,1,android.sensor.gyroscope,2019-09-27 01:19:46.8159,-0.000403194106183946,-0.000328560068737715,0.000830614008009434
