TIMESTAMP,X,Y,Z
15:27:02.380,-2.05830884,-8.518823624,-1.940227151
15:27:02.439,-1.293310404,-8.493159294,1.494112849
15:27:02.529,-2.055003643,-9.230244637,0.303991795
15:27:02.530,-1.068630934,-8.283936501,0.208652705
15:27:02.659,-1.72301054,-8.797503471,-0.126393944
15:27:02.722,-1.51262176,-10.66018867,0.290898025
15:27:02.787,-2.208749294,-12.7438221,0.563746274
15:27:02.853,-3.410336971,-12.79238319,1.780859828
15:27:02.920,0.246146575,-12.06648922,0.151625276
15:27:02.984,-0.093118034,-13.04374027,-0.234406978
15:27:03.050,-0.148797274,-9.517390251,0.50255245
15:27:03.114,-0.231461376,-5.815032959,1.327170491
15:27:03.186,1.781662703,-4.379680634,-0.321649849
15:27:03.242,-0.789634824,-6.201896667,3.736801624
15:27:03.311,-4.69508791,-11.32923794,8.157726288
15:27:03.373,-3.741769791,-9.120296478,6.158295155
15:27:03.436,2.923088551,-14.35180569,3.009354353
15:27:03.506,1.497252226,-6.206582069,-1.061527371
15:27:03.568,-3.909911156,-10.25753117,0.874622107
15:27:03.636,-1.310838223,-8.83930397,-0.494643778
15:27:03.700,-0.44440043,-8.671102524,-0.16061613
15:27:03.762,-2.177416325,-8.282999039,0.001118321
15:27:03.825,-1.202006578,-10.46819782,0.711109757
15:27:03.894,-1.761733294,-11.63807392,0.107899211
15:27:03.956,-3.289444923,-13.46897411,1.515295625
15:27:04.019,-1.869426131,-13.72345066,1.731229186
15:27:04.088,0.710651934,-11.79925632,-1.719800115
15:27:04.149,0.154535204,-10.2568388,0.508077443
15:27:04.219,-0.824926794,-6.445067883,1.376894236
15:27:04.283,1.884955883,-4.824173927,-0.255066156
15:27:04.343,-0.236764342,-5.388409615,3.033854008
15:27:04.409,-3.611860991,-10.4370985,7.39825201
15:27:04.475,-4.662118435,-10.79289913,7.843310833
15:27:04.540,1.691744447,-13.81350517,2.373797894
15:27:04.609,2.444158077,-5.825572968,-1.306368709
15:27:04.669,-3.133398056,-10.2233448,0.856871426
15:27:04.815,-2.143003225,-8.709093094,-0.206973344
15:27:04.871,-1.548925281,-8.829102516,0.447883636
15:27:05.002,-1.296349049,-9.674501419,0.525863826
15:27:05.056,-1.55162847,-10.97773457,0.073466599
15:27:05.122,-2.372680187,-12.95762348,0.872292817
15:27:05.187,-3.565832138,-14.50401878,1.493630052
15:27:05.253,1.734058142,-10.62915134,-1.08442986
15:27:05.317,-0.064772867,-11.82653236,0.538754404
15:27:05.386,-1.160685539,-8.47250843,1.638872862
15:27:05.448,0.585118413,-5.385878563,0.139362931
15:27:05.510,1.033820271,-4.581346512,0.765430331
15:27:05.578,-1.281090379,-6.878011227,4.879653931
15:27:05.643,-5.397438526,-13.00337315,9.042776108
15:27:05.670,-0.55069536,-8.431955338,4.586143494
15:27:05.742,2.754456758,-13.72145271,1.561266541
15:27:05.804,-1.789144278,-8.087144852,-2.704601288
15:27:05.870,-1.519436121,-8.933745384,1.733400226
15:27:05.998,-1.482555389,-8.868505478,-0.204380602
15:27:06.070,-2.259652615,-8.762686729,0.187151611
15:27:06.202,-1.548885226,-9.97931385,0.782151103
15:27:06.270,-1.490051746,-11.31558037,-0.128375813
15:27:06.271,-3.601988316,-13.66033077,1.225375295
15:27:06.393,-1.232235909,-13.48313618,1.1407727
15:27:06.459,0.721145928,-11.02941322,-0.893386066
15:27:06.521,0.033484735,-10.08736134,0.619180977
15:27:06.582,-0.993969262,-7.022165298,1.585925341
15:27:06.649,1.170237541,-5.404096127,0.215756118
15:27:06.716,-0.41802603,-5.425019741,2.495526791
15:27:06.776,-2.097599983,-8.883630753,5.470948219
15:27:06.845,-4.807586193,-11.35551548,8.224796295
15:27:06.913,-0.266051233,-11.30474281,3.282036304
15:27:06.976,2.674852371,-9.10022831,2.058122873
15:27:07.043,-4.236119747,-10.51164818,-1.640975833
15:27:07.111,-0.397682309,-8.557841301,0.91126883
15:27:07.188,-2.116493225,-8.966614723,0.114816152
15:27:07.255,-1.185974598,-8.368216515,0.074741736
15:27:07.303,-1.420352936,-9.046319962,0.5285604
15:27:07.381,-1.832424164,-10.1129961,0.19718495
15:27:07.435,-1.888927698,-11.99346256,0.478401035
15:27:07.501,-4.017086983,-12.77465343,2.016691208
15:27:07.558,-0.979805291,-12.44941425,0.72280699
15:27:07.625,0.116438568,-12.23386478,-0.789051652
15:27:07.688,-0.176936686,-10.41763115,0.854974151
15:27:07.753,-0.695914686,-7.089468002,1.572617769
15:27:07.822,1.406425714,-4.952089787,-0.243332922
15:27:07.882,-0.572614074,-5.619771957,2.756165028
15:27:07.951,-2.352753162,-9.605589867,5.853788853
15:27:08.012,-4.362654209,-11.10834408,8.375513077
15:27:08.076,0.790049374,-12.19796562,2.06804657
15:27:08.141,1.254036903,-7.20990324,0.719774127
15:27:08.207,-4.151835918,-10.86302853,0.153239697
15:27:08.270,-0.650658071,-8.602261543,0.466753989
15:27:08.340,-1.245429993,-8.628145218,0.64193356
15:27:08.409,-1.944149852,-8.233445168,0.415145874
15:27:08.538,-1.944131851,-9.326298714,0.409209847
15:27:08.539,-1.803210616,-9.961500168,0.0130344
15:27:08.597,-2.418418646,-13.34068108,-0.207752645
15:27:08.728,-3.553146124,-14.80892467,1.286540747
15:27:08.790,1.555908442,-9.384919167,0.953597724
15:27:08.858,-0.828609049,-12.84204292,-0.723511577
15:27:08.927,-0.151682064,-9.506804466,1.093906045
15:27:08.994,-0.086766966,-6.294252396,0.856126308
15:27:09.065,1.684421778,-4.394244194,0.413565338
15:27:09.131,-0.581652641,-5.838921547,3.799669266
15:27:09.189,-4.729372978,-11.99956226,8.795801163
15:27:09.250,-2.927969456,-10.40541553,6.619893074
15:27:09.314,2.000298977,-10.73878002,1.948028684
15:27:09.378,-1.476771116,-9.054884911,-1.87295258
15:27:09.444,-1.899521828,-8.354423523,1.320867181
15:27:09.511,-2.160155296,-9.256280899,0.451697856
15:27:09.588,-0.906113505,-8.518416405,-0.026699752
15:27:09.647,-1.820620775,-8.642152786,-0.012257893
15:27:09.708,-1.391328573,-9.971507072,0.656224251
15:27:09.781,-1.505891085,-11.27362156,-0.04275829
15:27:09.847,-3.419896126,-13.46354103,1.298088193
15:27:09.904,-3.065483093,-13.2035284,1.726952791
15:27:09.973,1.112683773,-11.36960125,-1.723176241
15:27:10.045,0.105376452,-11.21114635,0.820423245
15:27:10.098,-1.616384745,-7.535335064,1.706736445
15:27:10.160,1.616197109,-4.991520405,-0.237849265
15:27:10.227,0.481437981,-5.205756187,1.717755914
15:27:10.290,-1.821729541,-8.304021835,5.539728642
15:27:10.353,-5.515377998,-12.30408955,9.169210434
15:27:10.419,0.415583849,-11.48609352,3.522270679
15:27:10.485,2.315419674,-7.877586365,0.699923158
15:27:10.548,-4.333497047,-11.03723335,-0.706309021
15:27:10.614,-0.28994602,-8.285119057,0.674248278
15:27:10.679,-1.887394667,-9.156965256,0.295974314
15:27:10.743,-1.612547159,-8.359948158,0.207568824
15:27:10.809,-2.268560171,-8.942173958,0.535601735
15:27:10.883,-1.990639925,-10.12033176,0.450222284
15:27:10.944,-1.365135074,-11.63469124,0.029283352
15:27:11.010,-3.734863997,-13.25987434,1.397580385
15:27:11.076,-1.295463562,-12.36370754,1.191566586
15:27:11.207,0.37281251,-11.22569752,-0.889926314
15:27:11.271,-1.403570175,-7.996175289,1.594964385
15:27:11.346,1.264306664,-5.237625122,-0.166674748
15:27:11.411,0.678621948,-5.262618065,1.914427161
15:27:11.476,-2.328449011,-8.782990456,5.688135624
15:27:11.618,-5.671713352,-12.13718605,8.647797585
15:27:11.619,1.57645154,-13.61921406,1.424790144
15:27:11.674,2.537856579,-6.864559174,1.024492145
15:27:11.795,-4.281049252,-10.41860676,-2.086247921
15:27:11.861,-1.568053246,-8.567987442,1.406638861
15:27:11.987,-1.911460638,-8.309074402,-0.128603533
15:27:12.052,-1.170246005,-9.043923378,0.022549875
15:27:12.059,-1.258117914,-10.02959156,0.301531911
15:27:12.190,-2.280847549,-12.06871223,0.194567978
15:27:12.256,-4.491290569,-13.7873621,1.370606303
15:27:12.319,0.357522726,-11.47970295,1.201855063
15:27:12.385,0.18227075,-12.20398903,-0.902982652
15:27:12.449,-0.918124616,-10.12403393,0.983137071
15:27:12.514,-0.510564744,-6.499698162,1.359532118
15:27:12.579,1.571082711,-4.495320797,0.013551429
15:27:12.641,-1.237005115,-5.489615917,3.388957739
15:27:12.708,-3.174449444,-10.75200462,7.389799595
15:27:12.773,-3.504051208,-10.42025948,8.438159943
15:27:12.838,0.865204155,-12.3097086,2.716124535
15:27:12.907,0.937445521,-6.304194927,-0.38923496
15:27:12.973,-3.384938002,-10.7540884,0.255315095
15:27:13.036,-1.21530509,-8.982395172,0.061371185
15:27:13.107,-1.231383324,-8.588252068,-0.048728723
15:27:13.169,-1.860712409,-8.524610519,0.08949203
15:27:13.228,-2.343016863,-9.557172775,0.840334773
15:27:13.294,-1.864671707,-10.71299839,-0.022247614
15:27:13.360,-2.909801245,-13.07134914,0.547699332
15:27:13.422,-3.912479877,-14.00667477,1.772289634
15:27:13.488,1.249839425,-9.708662987,0.231814742
15:27:13.554,-0.825522304,-13.27470207,-0.264083177
15:27:13.619,-1.108736038,-8.855305672,1.206999898
15:27:13.681,0.344874084,-5.422859192,0.737834573
15:27:13.745,1.448899984,-3.849629879,0.432028323
15:27:13.817,-1.13688159,-6.447852135,4.883701801
15:27:13.876,-5.751310825,-12.75766563,8.738404274
15:27:13.943,-1.549377203,-8.411306381,5.798773289
15:27:14.005,1.492004871,-13.61924839,2.115279198
15:27:14.137,-0.918120027,-6.074304104,-2.252504349
15:27:14.138,-2.211944103,-10.31584072,1.418231249
15:27:14.201,-1.401465297,-9.050695419,-0.824499726
15:27:14.328,-1.340741873,-8.650137901,0.014966443
15:27:14.399,-1.923166513,-8.253329277,0.08187779
15:27:14.525,-2.527573109,-11.27998257,0.303282052
15:27:14.591,-3.791124821,-13.63811779,1.58104527
15:27:14.654,-2.147044897,-12.7760973,2.053343773
15:27:14.719,0.175937757,-11.73402214,-1.594284177
15:27:14.783,-0.689381182,-11.45879936,0.895473838
15:27:14.845,-1.225216031,-7.28219223,1.642773867
15:27:14.910,1.986910224,-4.476447582,-0.761299253
15:27:14.975,0.269775867,-5.223893642,1.883213162
15:27:15.040,-1.746459484,-9.378670692,6.16028738
15:27:15.107,-5.499835014,-11.46732903,9.3295784
15:27:15.173,0.182528719,-13.5168829,1.867210507
15:27:15.236,2.948032856,-6.151298046,-0.088342071
15:27:15.323,-4.190524578,-10.9476862,-0.518924296
15:27:15.393,-0.872409642,-8.568790436,0.36086911
15:27:15.454,-2.1041255,-8.937348366,0.277731299
15:27:15.519,-1.784350753,-8.356818199,-0.061174888
15:27:15.598,-1.679480076,-9.387255669,0.644307613
15:27:15.664,-2.324109316,-10.56525993,0.461095423
15:27:15.730,-3.227226019,-12.52840233,1.061184287
15:27:15.786,-4.715863705,-13.58875179,2.020564079
15:27:15.845,1.982720971,-10.94032574,-1.043211222
15:27:15.913,-0.499260664,-12.98208809,0.664384961
15:27:15.974,-1.176934242,-8.451148033,1.204286098
15:27:16.041,0.092196077,-5.894742012,0.565044165
15:27:16.103,1.348395824,-4.709351063,0.403146088
15:27:16.172,-1.364291072,-6.305361748,4.606822491
15:27:16.236,-4.968497753,-12.63640022,8.807460785
15:27:16.296,-1.861288548,-12.98279858,5.550289631
15:27:16.360,3.002213001,-7.099422455,0.936110795
15:27:16.428,-3.82801795,-9.976811409,-1.432422519
15:27:16.497,-1.13040185,-8.363928795,0.967526257
15:27:16.554,-2.294767141,-9.46271801,0.683526337
15:27:16.619,-1.114354372,-8.161616325,-0.143078372
15:27:16.684,-2.283717871,-8.68007946,0.329143286
15:27:16.749,-2.230271339,-10.06685925,0.817435384
15:27:16.818,-2.195034266,-12.00238228,0.418565065
15:27:16.879,-3.750072002,-13.34246731,1.634791136
15:27:16.943,-2.074211359,-12.58222485,1.872562647
15:27:17.008,-0.153387487,-11.39920235,-1.571700692
15:27:17.074,-0.00500793,-10.54263592,0.701994717
15:27:17.138,-1.212873578,-6.937684536,1.608440042
15:27:17.205,1.558815122,-5.053126335,-0.527309358
15:27:17.273,-0.011431858,-5.206632614,2.532661438
15:27:17.402,-2.770717144,-9.602262497,6.792418003
15:27:17.467,-5.402531147,-11.77825642,9.112421989
15:27:17.468,1.832249284,-11.9430418,2.273253918
15:27:17.596,1.879678965,-6.851225853,-0.317457795
15:27:17.666,-4.55236578,-10.32859802,-0.323557109
15:27:17.735,-0.589307785,-8.849930763,0.567422509
15:27:17.787,-1.158123136,-8.841263771,-0.13275367
15:27:17.853,-2.041852236,-8.499409676,-0.24445641
15:27:17.915,-1.953794956,-9.437281609,0.651030183
15:27:17.981,-1.981393695,-10.55540276,0.161671281
15:27:18.049,-2.600741863,-12.25611305,1.218013048
15:27:18.114,-5.320806026,-14.16460228,1.94558537
15:27:18.178,0.87355727,-10.66831684,-0.384612203
15:27:18.240,-0.603670061,-12.91655254,0.408741623
15:27:18.304,-1.702072978,-8.695857048,1.491624594
15:27:18.371,0.080513805,-5.363377571,0.576231301
15:27:18.438,1.427875161,-4.461228848,0.179126143
15:27:18.467,-0.53146857,-5.956079483,4.524704933
15:27:18.588,-5.720213413,-13.45812416,9.075732231
15:27:18.653,-0.831913054,-9.521336555,5.642018795
15:27:18.719,1.346898198,-11.76822853,1.071024537
15:27:18.783,-2.289185524,-7.742139339,-2.00215745
15:27:18.852,-1.653951883,-9.294037819,2.006431341
15:27:18.914,-1.871248722,-8.871512413,-0.176688731
15:27:18.978,-1.502847195,-8.609980583,0.32580772
15:27:19.046,-2.027614355,-8.312260628,0.017264768
15:27:19.111,-1.900339603,-10.10834026,0.460865766
15:27:19.175,-2.403553009,-12.07526112,0.569630146
15:27:19.237,-4.796254635,-12.90778255,2.192980766
15:27:19.302,-0.626059413,-12.77792454,1.169291854
15:27:19.366,-0.271320224,-12.18908501,-0.866189122
15:27:19.436,-0.262192905,-9.898004532,0.678888798
15:27:19.498,-1.054395795,-6.572665691,1.319991708
15:27:19.562,1.613006234,-4.880645275,-0.599893272
15:27:19.629,-0.725209117,-5.646993637,3.053615093
15:27:19.693,-3.879928112,-10.44443607,7.38644886
15:27:19.755,-3.239382744,-10.23653698,8.291252136
15:27:19.826,1.901354909,-12.7945776,1.44720304
15:27:19.887,0.911066353,-6.887397289,0.684356511
15:27:19.955,-4.190373898,-10.58274937,-0.640017986
15:27:20.024,-0.560239434,-8.432457924,0.307313621
15:27:20.085,-2.054955006,-8.870344162,0.310575873
15:27:20.155,-2.074576139,-8.299571037,-0.011758156
15:27:20.215,-1.568550467,-9.318116188,0.404013664
15:27:20.279,-2.119384289,-11.13092995,0.322334081
15:27:20.340,-3.833726883,-12.4932394,2.025696754
15:27:20.404,-5.647804737,-12.22202778,2.500176191
15:27:20.537,1.494510174,-13.82129574,-2.772556305
15:27:20.619,-0.43618983,-7.767938137,1.052788138
15:27:20.689,1.372633696,-5.391521454,-0.403762102
15:27:20.744,0.459690928,-4.973777771,1.042347789
15:27:20.818,-1.723365068,-7.449778557,5.872992516
15:27:20.876,-6.922834873,-13.3337841,9.85234642
15:27:20.937,1.98241365,-11.12688923,1.93803966
15:27:21.002,1.417102337,-8.017499924,1.327144742
15:27:21.136,-4.362052441,-9.922563553,-0.687570214
15:27:21.200,-1.436276436,-8.835496902,-0.268791437
15:27:21.329,-1.783639789,-8.131491661,-0.332019418
15:27:21.393,-1.971472621,-9.012426376,0.565426648
15:27:21.470,-1.955385923,-10.86841774,0.499562532
15:27:21.525,-3.171681404,-12.33257866,1.722657919
15:27:21.590,-6.243178844,-12.47581387,2.685549498
15:27:21.662,0.862270236,-13.55342579,-2.421849728
15:27:21.735,-0.47042346,-12.15464115,1.336419344
15:27:21.796,-0.646996319,-8.416321754,1.172028303
15:27:21.860,0.706691444,-5.480438232,-0.067541324
15:27:21.925,0.955940604,-4.988574028,0.475466162
15:27:21.988,-0.681144774,-6.594161034,4.249014854
15:27:22.047,-6.774543285,-13.56217384,10.16404057
15:27:22.114,-0.714106202,-10.40096092,3.581822157
15:27:22.182,2.524551392,-9.821341515,1.624991536
15:27:22.243,-3.868499279,-9.330354691,-2.042493582
15:27:22.313,-0.779018581,-9.131072044,1.176532507
15:27:22.375,-1.808144569,-8.895049095,-0.120043837
15:27:22.440,-1.845727324,-8.252680779,0.072200596
15:27:22.505,-2.0780406,-8.73116684,0.398256093
15:27:22.566,-1.855131626,-10.4157877,0.301406771
15:27:22.633,-3.347716093,-12.29032612,0.894455075
15:27:22.701,-5.750767708,-13.15089703,2.201916695
15:27:22.780,1.158135891,-11.72619724,-0.024649026
15:27:22.842,-0.581611872,-13.0125103,0.204291582
15:27:22.908,-1.029615998,-9.571091652,1.135825872
15:27:22.967,-0.34964323,-5.859689713,0.820035994
15:27:23.030,1.596762896,-4.273622513,-0.624389529
15:27:23.094,-0.54040575,-6.404178619,4.070474148
15:27:23.165,-5.601376534,-12.55367565,8.785726547
15:27:23.229,-2.637650013,-8.682398796,6.661342144
15:27:23.294,2.600591898,-12.83827305,1.649011016
15:27:23.358,-1.111465931,-7.054578304,-1.845141768
15:27:23.420,-2.824271202,-10.2117815,1.388468146
15:27:23.486,-1.08481288,-8.789411545,-0.46461457
15:27:23.548,-1.345793247,-8.560795784,0.07906615
15:27:23.617,-2.663848877,-8.365286827,0.037416741
15:27:23.677,-2.060872078,-9.854216576,0.450430155
15:27:23.750,-2.064134359,-11.29987144,0.53522706
15:27:23.811,-4.843849659,-13.04797649,2.552696705
15:27:23.875,-2.740958214,-12.84926891,1.54878509
15:27:24.005,-0.18330197,-12.21579933,-1.423834443
15:27:24.070,-1.236759543,-7.16564846,1.575312376
15:27:24.204,1.760567904,-4.723818779,-0.654979944
15:27:24.268,0.172277495,-5.155489922,2.299534321
15:27:24.269,-2.474599361,-9.366372108,6.385150433
15:27:24.395,-5.532065868,-11.05929661,9.10997963
15:27:24.454,1.274395466,-10.05860043,1.702166915
15:27:24.521,1.612391233,-10.27615738,1.895457625
15:27:24.586,-4.921085835,-10.15053749,-2.311807394
15:27:24.649,-0.124683514,-8.484125137,1.27245748
15:27:24.715,-1.874031544,-8.597618103,0.195248276
15:27:24.781,-2.537215233,-8.115050316,-0.119258285
15:27:24.846,-1.592380047,-9.530132294,0.659370244
15:27:24.863,-2.194567442,-10.59141445,0.168045312
15:27:24.991,-3.088512421,-12.59890842,1.281450272
15:27:25.057,-5.386442661,-13.87568092,2.131017447
15:27:25.118,1.07811439,-11.08835793,-1.421964288
15:27:25.186,0.036659375,-12.56393909,0.850106597
15:27:25.250,-1.681918383,-8.128511429,1.509668946
15:27:25.317,0.937253833,-5.448825836,-0.171550602
15:27:25.382,1.112527013,-4.907331467,0.529630423
15:27:25.447,-1.733818531,-7.005738258,5.362778664
15:27:25.513,-5.943644047,-12.61832142,9.281891823
15:27:25.578,-0.548547268,-7.094633102,4.209768772
15:27:25.644,2.322764635,-15.42146587,2.126294851
15:27:25.710,-2.60048461,-6.304316998,-3.465478897
15:27:25.773,-1.847206473,-9.946037292,2.319201946
15:27:25.841,-1.392279029,-8.882982254,-0.702658355
15:27:25.900,-1.369669914,-8.371944427,0.056267813
15:27:25.967,-2.466175556,-8.71217823,0.437990338
15:27:26.033,-1.751224756,-10.35290813,0.492868751
15:27:26.097,-2.461437225,-11.58884716,0.780880928
15:27:26.163,-5.749474525,-12.79388618,2.514933586
15:27:26.229,-0.834638178,-12.68957233,-0.327356637
15:27:26.298,-0.299110115,-12.99959469,0.061108269
15:27:26.359,-0.780780911,-9.658202171,0.836944401
15:27:26.424,-0.655283749,-6.261613846,0.933803797
15:27:26.487,1.464513779,-4.908101082,-0.664287269
15:27:26.549,-0.17862007,-5.65581274,2.901432753
15:27:26.614,-4.282557964,-11.65704441,7.900966167
15:27:26.680,-4.578382015,-8.274266243,7.683184147
15:27:26.748,3.187672138,-15.58450222,0.611146688
15:27:26.808,0.117189065,-5.90394783,-2.045978069
15:27:26.875,-4.134815693,-10.95324516,1.307253122
15:27:26.942,-0.960829675,-8.06225872,-0.891581714
15:27:27.004,-2.976223946,-8.872921944,0.511488378
15:27:27.131,-1.495943904,-8.370912552,0.221301883
15:27:27.132,-1.913752437,-9.632063866,0.543229401
15:27:27.198,-1.860332966,-11.03495693,0.106576465
15:27:27.328,-3.878771544,-12.38440228,2.733434677
15:27:27.396,-4.266826153,-12.91469288,1.546803832
15:27:27.522,-0.804543376,-9.769010544,0.881090462
15:27:27.586,-0.38467598,-7.287282467,1.125341058
15:27:27.653,2.123042107,-4.367306709,-1.125261664
15:27:27.717,0.133795872,-5.165491104,1.931460738
