TIMESTAMP,X,Y,Z
2019-12-08 14:33:35.9190,-1.29418110847473,3.57002258300781,7.12844324111939
2019-12-08 14:33:35.9790,-1.20363593101501,2.09649515151978,11.3624019622803
2019-12-08 14:33:36.0590,-0.685192942619324,2.59903836250305,8.32732009887695
2019-12-08 14:33:36.1400,-0.552291512489319,2.86240983009338,8.41068267822266
2019-12-08 14:33:36.1400,-0.464948624372482,2.27143025398254,10.8632431030273
2019-12-08 14:33:36.2200,-1.67572128772736,2.68157052993774,9.6911039352417
2019-12-08 14:33:36.3010,-0.800205707550049,2.79640507698059,7.86018037796021
2019-12-08 14:33:36.3800,0.041251327842474,3.33213376998901,8.35557174682617
2019-12-08 14:33:36.4610,0.435294449329376,3.40291309356689,8.20445823669434
2019-12-08 14:33:36.5400,0.337834626436234,3.46421670913696,8.54225730895996
2019-12-08 14:33:36.6180,0.570242881774902,3.62805581092834,8.84979915618897
2019-12-08 14:33:36.6190,0.68080872297287,3.5946934223175,9.04149150848389
2019-12-08 14:33:36.6990,0.460359990596771,3.1176483631134,8.75685501098633
2019-12-08 14:33:36.7790,-0.156532794237137,3.71865844726562,9.72019577026367
2019-12-08 14:33:36.8580,-1.87678933143616,2.62978267669678,7.63360357284546
2019-12-08 14:33:36.9380,-2.35045623779297,0.440664708614349,7.06475210189819
2019-12-08 14:33:37.0170,-0.0878049731254578,-1.74527013301849,3.47734522819519
2019-12-08 14:33:37.0170,-1.10356652736664,-5.6618914604187,-0.811385691165924
2019-12-08 14:33:37.0960,-9.11072731018066,-9.29706573486328,5.70876216888428
2019-12-08 14:33:37.1790,-15.6310606002808,-8.47530269622803,8.94106292724609
2019-12-08 14:33:37.2580,-15.4555492401123,-5.24598741531372,8.09471702575684
2019-12-08 14:33:37.3360,-11.3094348907471,-4.96086740493774,6.91256761550903
2019-12-08 14:33:37.4160,-14.5788259506226,-5.98607873916626,3.83347129821777
2019-12-08 14:33:37.4160,-11.7367935180664,-9.19028568267822,2.37006974220276
2019-12-08 14:33:37.4960,-10.7567443847656,-7.38294696807861,0.483325242996216
2019-12-08 14:33:37.5760,-12.1616954803467,-6.80824327468872,-2.10006093978882
2019-12-08 14:33:37.6560,-0.732316315174103,-6.79451131820679,-0.08802130818367
2019-12-08 14:33:37.7330,-7.40214586257935,-6.0672173500061,-1.62763440608978
2019-12-08 14:33:37.8149,-7.59417819976807,-4.64429950714111,1.2043799161911
2019-12-08 14:33:37.8149,-5.48087072372437,-4.66393136978149,0.152204439043999
2019-12-08 14:33:37.8950,-7.99011993408203,-4.09105014801025,0.262896060943604
2019-12-08 14:33:37.9760,-6.13480806350708,-2.70741152763367,0.928677916526794
2019-12-08 14:33:38.0520,-7.06091642379761,-2.88617897033691,1.22443330287933
2019-12-08 14:33:38.1340,-8.47716522216797,-3.23645281791687,2.2666277885437
2019-12-08 14:33:38.2140,-10.4416637420654,-4.14778280258179,0.698062837123871
2019-12-08 14:33:38.2140,-9.8783130645752,-5.88244676589966,-1.59101676940918
2019-12-08 14:33:38.2940,-6.79660558700562,-5.19628763198853,-0.642394065856934
2019-12-08 14:33:38.3730,-6.64778804779053,-3.20553731918335,-1.6514288187027
2019-12-08 14:33:38.4530,-8.85585403442383,-4.96282625198364,-2.5888991355896
2019-12-08 14:33:38.5330,-8.04263782501221,-4.7057728767395,-0.65855860710144
2019-12-08 14:33:38.6130,-8.03107643127441,-7.27571249008179,-2.02365493774414
2019-12-08 14:33:38.6130,-8.02124786376953,-9.03461742401123,-0.316744446754456
2019-12-08 14:33:38.6929,-3.43094706535339,-5.49198961257935,-1.64948046207428
2019-12-08 14:33:38.7720,-4.25651502609253,-7.82755041122437,-1.81623303890228
2019-12-08 14:33:38.8520,-2.92211151123047,-7.21037244796753,-2.08327317237854
2019-12-08 14:33:38.9310,-1.08544564247131,-13.0232543945313,-2.64891934394836
2019-12-08 14:33:39.0100,0.455223172903061,-9.89493560791016,2.34131360054016
2019-12-08 14:33:39.0100,2.20883584022522,-16.3158302307129,0.804108202457428
2019-12-08 14:33:39.0900,4.96786832809448,-8.31798076629639,-0.673675715923309
2019-12-08 14:33:39.1710,2.36699199676514,-9.44075012207031,1.68501138687134
2019-12-08 14:33:39.2510,4.09009695053101,-7.25770854949951,1.45953321456909
2019-12-08 14:33:39.3310,2.23510026931763,-6.68783330917358,2.09861779212952
2019-12-08 14:33:39.4110,0.492044597864151,-6.10561275482178,2.78959679603577
2019-12-08 14:33:39.4110,0.458040565252304,-8.63149547576904,7.34787845611572
2019-12-08 14:33:39.4910,1.51221239566803,-10.7959327697754,8.09766292572022
2019-12-08 14:33:39.5709,7.57470273971558,-12.8018493652344,1.54966771602631
2019-12-08 14:33:39.6500,3.09114503860474,-4.75885534286499,-0.767967045307159
2019-12-08 14:33:39.7300,-1.90051102638245,-11.8334074020386,-0.845699846744537
2019-12-08 14:33:39.8090,1.65088868141174,-8.4595832824707,1.4183087348938
2019-12-08 14:33:39.8090,1.96362519264221,-9.16421318054199,-1.30967605113983
2019-12-08 14:33:39.8890,1.57532942295074,-7.33000230789185,-0.768146574497223
2019-12-08 14:33:39.9680,1.7761766910553,-10.205904006958,0.540290355682373
2019-12-08 14:33:40.0460,0.962589919567108,-12.3586721420288,0.310098946094513
2019-12-08 14:33:40.1280,-0.671274960041046,-12.2794647216797,3.4196674823761
2019-12-08 14:33:40.2060,1.12685430049896,-13.3068161010742,-0.291481971740723
2019-12-08 14:33:40.2070,7.72597455978394,-17.2985897064209,-0.143770202994347
2019-12-08 14:33:40.2880,2.25904107093811,-7.81109857559204,0.749658584594727
2019-12-08 14:33:40.3680,3.0660662651062,-4.83151626586914,-0.213392108678818
2019-12-08 14:33:40.4480,2.86706495285034,-3.1341381072998,-1.56299555301666
2019-12-08 14:33:40.5270,0.319924861192703,-5.87473583221436,3.58226871490479
