ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
22862,4,android.sensor.accelerometer,2019-10-08 15:01:00.5330,0.0733552128076553,-0.0639646947383881,9.76338577270508
22864,4,android.sensor.accelerometer,2019-10-08 15:01:00.5330,0.0795159935951233,-0.0597251728177071,9.7598934173584
22866,4,android.sensor.accelerometer,2019-10-08 15:01:00.6130,0.0749724060297012,-0.0587027072906494,9.7581787109375
22870,4,android.sensor.accelerometer,2019-10-08 15:01:00.6860,0.0833737999200821,-0.0552120096981525,9.76934814453125
22873,4,android.sensor.accelerometer,2019-10-08 15:01:00.7760,0.0867162942886353,-0.0610422529280186,9.76393890380859
22877,4,android.sensor.accelerometer,2019-10-08 15:01:00.8510,0.0722386538982391,-0.0546383075416088,9.7636022567749
22880,4,android.sensor.accelerometer,2019-10-08 15:01:00.9270,0.0765423774719238,-0.0581384263932705,9.76316738128662
22882,4,android.sensor.accelerometer,2019-10-08 15:01:00.9270,0.0847107470035553,-0.0533588193356991,9.7699089050293
22885,4,android.sensor.accelerometer,2019-10-08 15:01:01.0050,0.078592449426651,-0.0550415553152561,9.76888751983643
22888,4,android.sensor.accelerometer,2019-10-08 15:01:01.0910,0.0738254487514496,-0.054275568574667,9.76612854003906
22891,4,android.sensor.accelerometer,2019-10-08 15:01:01.1670,0.0682540088891983,-0.0573804192245007,9.76737213134766
22895,4,android.sensor.accelerometer,2019-10-08 15:01:01.2460,0.0774141848087311,-0.0587344355881214,9.77001476287842
22898,4,android.sensor.accelerometer,2019-10-08 15:01:01.3260,0.0654445290565491,-0.05471171438694,9.78401565551758
22900,4,android.sensor.accelerometer,2019-10-08 15:01:01.3260,0.0784242153167725,-0.054887805134058,9.77413368225098
22904,4,android.sensor.accelerometer,2019-10-08 15:01:01.4110,0.0650226473808289,-0.0584909915924072,9.77263736724854
22905,4,android.sensor.accelerometer,2019-10-08 15:01:01.4980,0.0769599676132202,-0.0543801486492157,9.77175426483154
22909,4,android.sensor.accelerometer,2019-10-08 15:01:01.5669,0.0760989040136337,-0.0503928810358048,9.77666091918945
22913,4,android.sensor.accelerometer,2019-10-08 15:01:01.6510,0.074487641453743,-0.0486167222261429,9.76623916625977
22916,4,android.sensor.accelerometer,2019-10-08 15:01:01.7330,0.0697973072528839,-0.0613455772399902,9.77174949645996
22919,4,android.sensor.accelerometer,2019-10-08 15:01:01.7340,0.0839362442493439,-0.0544928945600987,9.76836395263672
22920,4,android.sensor.accelerometer,2019-10-08 15:01:01.8070,0.0695194005966187,-0.0610200613737106,9.77619457244873
22924,4,android.sensor.accelerometer,2019-10-08 15:01:01.8820,0.0695273876190186,-0.0571288131177425,9.77429389953613
22927,4,android.sensor.accelerometer,2019-10-08 15:01:01.9630,0.0724567472934723,-0.062164019793272,9.76733779907227
22931,4,android.sensor.accelerometer,2019-10-08 15:01:02.0480,0.0640725791454315,-0.0652347430586815,9.76750946044922
22935,4,android.sensor.accelerometer,2019-10-08 15:01:02.1200,0.0762516111135483,-0.0595572143793106,9.77175903320313
22937,4,android.sensor.accelerometer,2019-10-08 15:01:02.1200,0.0694186985492706,-0.0606603845953941,9.76491641998291
22938,4,android.sensor.accelerometer,2019-10-08 15:01:02.2120,0.0716153979301453,-0.0510255433619022,9.76846122741699
22942,4,android.sensor.accelerometer,2019-10-08 15:01:02.2940,0.0711633563041687,-0.0569801889359951,9.78354740142822
22945,4,android.sensor.accelerometer,2019-10-08 15:01:02.3600,0.0615368187427521,-0.0621751844882965,9.77413940429688
22948,4,android.sensor.accelerometer,2019-10-08 15:01:02.4410,0.0755658894777298,-0.0616578720510006,9.76364994049072
22953,4,android.sensor.accelerometer,2019-10-08 15:01:02.5220,0.0846104472875595,-0.0584941990673542,9.78178310394287
22954,4,android.sensor.accelerometer,2019-10-08 15:01:02.5220,0.0761020183563232,-0.0556715168058872,9.77304840087891
22956,4,android.sensor.accelerometer,2019-10-08 15:01:02.6020,0.0713422298431397,-0.0620403327047825,9.77798461914063
22960,4,android.sensor.accelerometer,2019-10-08 15:01:02.6790,0.0739068388938904,-0.0568388402462006,9.77291774749756
22963,4,android.sensor.accelerometer,2019-10-08 15:01:02.7630,0.0713485181331635,-0.0598402805626392,9.78164100646973
22966,4,android.sensor.accelerometer,2019-10-08 15:01:02.8510,0.0753484070301056,-0.0580596178770065,9.77699089050293
22970,4,android.sensor.accelerometer,2019-10-08 15:01:02.9400,0.077595055103302,-0.0575014762580395,9.77427005767822
22972,4,android.sensor.accelerometer,2019-10-08 15:01:02.9400,0.074266254901886,-0.0567094422876835,9.77912902832031
22975,4,android.sensor.accelerometer,2019-10-08 15:01:02.9980,0.0739494264125824,-0.0567129217088223,9.76892852783203
22977,4,android.sensor.accelerometer,2019-10-08 15:01:03.0850,0.0812042653560638,-0.0483787953853607,9.78041839599609
22981,4,android.sensor.accelerometer,2019-10-08 15:01:03.1600,0.0776156783103943,-0.0673999562859535,9.77926445007324
22984,4,android.sensor.accelerometer,2019-10-08 15:01:03.2390,0.0765098631381989,-0.0593318082392216,9.78096485137939
22988,4,android.sensor.accelerometer,2019-10-08 15:01:03.3280,0.0726835876703262,-0.0563734956085682,9.77827072143555
22989,4,android.sensor.accelerometer,2019-10-08 15:01:03.3280,0.0691435635089874,-0.0528120547533035,9.77544403076172
22993,4,android.sensor.accelerometer,2019-10-08 15:01:03.4069,0.0815531015396118,-0.0589081980288029,9.76955986022949
22995,4,android.sensor.accelerometer,2019-10-08 15:01:03.4900,0.0852539837360382,-0.0572620928287506,9.77120590209961
22999,4,android.sensor.accelerometer,2019-10-08 15:01:03.5629,0.0716499090194702,-0.0511243604123592,9.77608394622803
23001,4,android.sensor.accelerometer,2019-10-08 15:01:03.6390,0.0792605429887772,-0.0581731610000134,9.78499984741211
23006,4,android.sensor.accelerometer,2019-10-08 15:01:03.7260,0.0753335803747177,-0.0574519671499729,9.78112030029297
23010,4,android.sensor.accelerometer,2019-10-08 15:01:03.8090,0.0788717567920685,-0.0549262948334217,9.77586936950684
23011,4,android.sensor.accelerometer,2019-10-08 15:01:03.8090,0.0873721539974213,-0.0599485039710999,9.78714179992676
23015,4,android.sensor.accelerometer,2019-10-08 15:01:03.8810,0.087941974401474,-0.060996375977993,9.77274990081787
23016,4,android.sensor.accelerometer,2019-10-08 15:01:03.9640,0.0744596123695374,-0.0582756362855434,9.7752571105957
23020,4,android.sensor.accelerometer,2019-10-08 15:01:04.0480,0.0795005559921265,-0.0607439912855625,9.78058338165283
23024,4,android.sensor.accelerometer,2019-10-08 15:01:04.1150,0.0747792422771454,-0.0581547878682613,9.77784061431885
23028,4,android.sensor.accelerometer,2019-10-08 15:01:04.2000,0.0764630287885666,-0.0591577626764774,9.77131271362305
23029,4,android.sensor.accelerometer,2019-10-08 15:01:04.2000,0.0819867253303528,-0.063122883439064,9.78066825866699
23032,4,android.sensor.accelerometer,2019-10-08 15:01:04.2980,0.0705779492855072,-0.0590357631444931,9.77030372619629
23036,4,android.sensor.accelerometer,2019-10-08 15:01:04.3750,0.0684054642915726,-0.0577574782073498,9.77741622924805
23040,4,android.sensor.accelerometer,2019-10-08 15:01:04.4560,0.0702224522829056,-0.0583699606359005,9.77378654479981
23041,4,android.sensor.accelerometer,2019-10-08 15:01:04.4560,0.0842244178056717,-0.059710718691349,9.76958465576172
23043,4,android.sensor.accelerometer,2019-10-08 15:01:04.5350,0.0849873572587967,-0.0622049309313297,9.77134799957275
23047,4,android.sensor.accelerometer,2019-10-08 15:01:04.6180,0.0818428099155426,-0.0609518177807331,9.76881885528564
23049,4,android.sensor.accelerometer,2019-10-08 15:01:04.6969,0.0800478011369705,-0.0577372610569,9.77644443511963
23053,4,android.sensor.accelerometer,2019-10-08 15:01:04.7750,0.0782580971717835,-0.0642105489969254,9.77475070953369
23057,4,android.sensor.accelerometer,2019-10-08 15:01:04.8560,0.0679153501987457,-0.0523729957640171,9.77829933166504
23059,4,android.sensor.accelerometer,2019-10-08 15:01:04.8570,0.0740364789962769,-0.059113871306181,9.78406715393066
23061,4,android.sensor.accelerometer,2019-10-08 15:01:04.9330,0.0767786055803299,-0.0606708489358425,9.7761344909668
23064,4,android.sensor.accelerometer,2019-10-08 15:01:05.0230,0.0790197402238846,-0.0629147738218308,9.77561092376709
23067,4,android.sensor.accelerometer,2019-10-08 15:01:05.0940,0.0736846774816513,-0.0597125701606274,9.78198432922363
23071,4,android.sensor.accelerometer,2019-10-08 15:01:05.1800,0.0845233947038651,-0.0589851886034012,9.7753791809082
23075,4,android.sensor.accelerometer,2019-10-08 15:01:05.2610,0.083596408367157,-0.0556926093995571,9.77525615692139
23077,4,android.sensor.accelerometer,2019-10-08 15:01:05.2610,0.0789200514554977,-0.0567286610603333,9.76459980010986
23080,4,android.sensor.accelerometer,2019-10-08 15:01:05.3320,0.0845297276973724,-0.0654239505529404,9.77890396118164
23083,4,android.sensor.accelerometer,2019-10-08 15:01:05.4160,0.0734682679176331,-0.056239977478981,9.77468395233154
23087,4,android.sensor.accelerometer,2019-10-08 15:01:05.4920,0.0688945651054382,-0.0556430667638779,9.78023147583008
23091,4,android.sensor.accelerometer,2019-10-08 15:01:05.5770,0.0739100873470306,-0.0693577751517296,9.77520751953125
23093,4,android.sensor.accelerometer,2019-10-08 15:01:05.6590,0.069116473197937,-0.0628028213977814,9.77223587036133
23094,4,android.sensor.accelerometer,2019-10-08 15:01:05.6590,0.0703376084566116,-0.0642952173948288,9.77207565307617
23097,4,android.sensor.accelerometer,2019-10-08 15:01:05.7480,0.0832599401473999,-0.0528782345354557,9.77761459350586
23102,4,android.sensor.accelerometer,2019-10-08 15:01:05.8169,0.0708859711885452,-0.0559609197080135,9.7736234664917
23104,4,android.sensor.accelerometer,2019-10-08 15:01:05.9020,0.0708148181438446,-0.0653494969010353,9.77703189849854
23107,4,android.sensor.accelerometer,2019-10-08 15:01:05.9780,0.0773572325706482,-0.0510289967060089,9.775390625
23111,4,android.sensor.accelerometer,2019-10-08 15:01:06.0590,0.0753728151321411,-0.0642248094081879,9.7742280960083
23114,4,android.sensor.accelerometer,2019-10-08 15:01:06.1260,0.0806397646665573,-0.061663668602705,9.77567768096924
23116,4,android.sensor.accelerometer,2019-10-08 15:01:06.1260,0.0752959996461868,-0.0633781850337982,9.77586174011231
23119,4,android.sensor.accelerometer,2019-10-08 15:01:06.2100,0.0712089836597443,-0.0542145445942879,9.78120231628418
23121,4,android.sensor.accelerometer,2019-10-08 15:01:06.2970,0.081277996301651,-0.0588522106409073,9.77247524261475
23125,4,android.sensor.accelerometer,2019-10-08 15:01:06.3840,0.0779009610414505,-0.0561056546866894,9.76620292663574
23129,4,android.sensor.accelerometer,2019-10-08 15:01:06.4530,0.0720205008983612,-0.0653592795133591,9.78094482421875
23132,4,android.sensor.accelerometer,2019-10-08 15:01:06.5400,0.0775048583745956,-0.0675468444824219,9.76927757263184
23135,4,android.sensor.accelerometer,2019-10-08 15:01:06.5410,0.0747116953134537,-0.0561671443283558,9.76576805114746
23137,4,android.sensor.accelerometer,2019-10-08 15:01:06.6150,0.0723612308502197,-0.0537405014038086,9.77361297607422
23141,4,android.sensor.accelerometer,2019-10-08 15:01:06.6889,0.0678858906030655,-0.0535560362040997,9.78107833862305
23143,4,android.sensor.accelerometer,2019-10-08 15:01:06.7830,0.0614450126886368,-0.062317319214344,9.76571083068848
23147,4,android.sensor.accelerometer,2019-10-08 15:01:06.8650,0.0813499689102173,-0.0591306872665882,9.77845001220703
23151,4,android.sensor.accelerometer,2019-10-08 15:01:06.9350,0.073253333568573,-0.0568518228828907,9.77828693389893
23153,4,android.sensor.accelerometer,2019-10-08 15:01:06.9350,0.0719681531190872,-0.0577671565115452,9.76782417297363
23154,4,android.sensor.accelerometer,2019-10-08 15:01:07.0150,0.0792797952890396,-0.0626260787248611,9.78073215484619
23158,4,android.sensor.accelerometer,2019-10-08 15:01:07.0850,0.0736221820116043,-0.0575750060379505,9.77791309356689
23162,4,android.sensor.accelerometer,2019-10-08 15:01:07.1650,0.0755746066570282,-0.0578719638288021,9.77816009521484
23166,4,android.sensor.accelerometer,2019-10-08 15:01:07.2500,0.0644759237766266,-0.0518918372690678,9.77154922485352
23168,4,android.sensor.accelerometer,2019-10-08 15:01:07.3360,0.069144144654274,-0.0621715821325779,9.77368259429932
23170,4,android.sensor.accelerometer,2019-10-08 15:01:07.3370,0.0741406679153442,-0.055355966091156,9.78947639465332
23173,4,android.sensor.accelerometer,2019-10-08 15:01:07.4100,0.0839205384254456,-0.0499470718204975,9.77308654785156
23176,4,android.sensor.accelerometer,2019-10-08 15:01:07.5110,0.0674434006214142,-0.0521878041327,9.7772388458252
23180,4,android.sensor.accelerometer,2019-10-08 15:01:07.5970,0.0569471418857574,-0.0608296506106854,9.7758674621582
23182,4,android.sensor.accelerometer,2019-10-08 15:01:07.5970,0.0539119094610214,-0.0617589466273785,9.77550983428955
23184,4,android.sensor.accelerometer,2019-10-08 15:01:07.6680,0.0410932153463364,-0.047121673822403,9.76145553588867
23187,4,android.sensor.accelerometer,2019-10-08 15:01:07.7500,0.0361971035599709,-0.0494206249713898,9.76583385467529
23191,4,android.sensor.accelerometer,2019-10-08 15:01:07.8340,0.0290606766939163,-0.0516351647675037,9.75397109985352
23194,4,android.sensor.accelerometer,2019-10-08 15:01:07.9110,0.0122995749115944,-0.0496336668729782,9.76318550109863
23198,4,android.sensor.accelerometer,2019-10-08 15:01:07.9950,0.0158478543162346,-0.0465478301048279,9.74021625518799
23201,4,android.sensor.accelerometer,2019-10-08 15:01:08.0730,-0.0104798153042793,-0.0427728593349457,9.75118637084961
23203,4,android.sensor.accelerometer,2019-10-08 15:01:08.0740,-0.0132604092359543,-0.0340373925864696,9.74383926391602
23206,4,android.sensor.accelerometer,2019-10-08 15:01:08.1390,-0.014554388821125,-0.0356602221727371,9.73445224761963
23209,4,android.sensor.accelerometer,2019-10-08 15:01:08.2390,-0.0316835641860962,-0.0309455543756485,9.73967552185059
23212,4,android.sensor.accelerometer,2019-10-08 15:01:08.3080,-0.03482661023736,-0.0334017388522625,9.73809909820557
23216,4,android.sensor.accelerometer,2019-10-08 15:01:08.3900,-0.0437865704298019,-0.0295725464820862,9.72226619720459
23220,4,android.sensor.accelerometer,2019-10-08 15:01:08.4740,-0.0480625256896019,-0.0337504744529724,9.72628116607666
23221,4,android.sensor.accelerometer,2019-10-08 15:01:08.4750,0.0666567981243134,-0.0567278452217579,9.78713226318359
23224,4,android.sensor.accelerometer,2019-10-08 15:01:08.5490,0.0708563327789307,-0.054650504142046,9.78610801696777
23226,4,android.sensor.accelerometer,2019-10-08 15:01:08.6320,0.0678149610757828,-0.0640776753425598,9.77201652526856
23230,4,android.sensor.accelerometer,2019-10-08 15:01:08.7100,0.0717299580574036,-0.0562658309936523,9.7777271270752
23235,4,android.sensor.accelerometer,2019-10-08 15:01:08.7920,0.0775277614593506,-0.0560624934732914,9.78916549682617
23237,4,android.sensor.accelerometer,2019-10-08 15:01:08.8670,0.0753171592950821,-0.0539381057024002,9.78031063079834
23238,4,android.sensor.accelerometer,2019-10-08 15:01:08.8670,0.0760742574930191,-0.0547750480473042,9.7813196182251
23241,4,android.sensor.accelerometer,2019-10-08 15:01:08.9480,0.073576033115387,-0.0569813810288906,9.78695678710938
23245,4,android.sensor.accelerometer,2019-10-08 15:01:09.0270,0.0767909437417984,-0.060677170753479,9.77799320220947
23248,4,android.sensor.accelerometer,2019-10-08 15:01:09.1080,0.0780856758356094,-0.0552407130599022,9.79332637786865
23253,4,android.sensor.accelerometer,2019-10-08 15:01:09.1830,0.0749466717243195,-0.0619767531752586,9.76889896392822
23256,4,android.sensor.accelerometer,2019-10-08 15:01:09.2570,0.0681158304214478,-0.069425955414772,9.78122043609619
23258,4,android.sensor.accelerometer,2019-10-08 15:01:09.2580,0.0759566873311996,-0.0617535598576069,9.78313732147217
23259,4,android.sensor.accelerometer,2019-10-08 15:01:09.3420,0.0796140432357788,-0.0568941682577133,9.78664493560791
23263,4,android.sensor.accelerometer,2019-10-08 15:01:09.4210,0.0641717612743378,-0.0602963678538799,9.77882766723633
23266,4,android.sensor.accelerometer,2019-10-08 15:01:09.4960,0.0722927749156952,-0.0592806786298752,9.77432727813721
23270,4,android.sensor.accelerometer,2019-10-08 15:01:09.5790,0.0626809895038605,-0.05673523619771,9.77953815460205
23273,4,android.sensor.accelerometer,2019-10-08 15:01:09.6710,0.0828690230846405,-0.0531218163669109,9.78675079345703
23275,4,android.sensor.accelerometer,2019-10-08 15:01:09.6720,0.0836890041828156,-0.0560275204479694,9.78493309020996
23278,4,android.sensor.accelerometer,2019-10-08 15:01:09.7470,0.0843815207481384,-0.05781065300107,9.7772331237793
23281,4,android.sensor.accelerometer,2019-10-08 15:01:09.8300,0.0721915066242218,-0.0594325922429562,9.77492713928223
23284,4,android.sensor.accelerometer,2019-10-08 15:01:09.9050,0.0796110779047012,-0.0629289448261261,9.78106021881104
23288,4,android.sensor.accelerometer,2019-10-08 15:01:09.9860,0.0798822343349457,-0.0657221153378487,9.78187656402588
23291,4,android.sensor.accelerometer,2019-10-08 15:01:10.0700,0.0755487680435181,-0.0562010444700718,9.78442001342773
23293,4,android.sensor.accelerometer,2019-10-08 15:01:10.0700,0.0815813541412354,-0.0535675995051861,9.78397750854492
23297,4,android.sensor.accelerometer,2019-10-08 15:01:10.1360,0.0678422451019287,-0.0556799285113812,9.78439140319824
23298,4,android.sensor.accelerometer,2019-10-08 15:01:10.2160,0.0767602324485779,-0.0576727390289307,9.77611351013184
23302,4,android.sensor.accelerometer,2019-10-08 15:01:10.2940,0.0645662248134613,-0.0573747344315052,9.78896141052246
23306,4,android.sensor.accelerometer,2019-10-08 15:01:10.3750,0.0775971859693527,-0.0637490749359131,9.77916717529297
23309,4,android.sensor.accelerometer,2019-10-08 15:01:10.4530,0.0725725889205933,-0.0604283697903156,9.77820587158203
23310,4,android.sensor.accelerometer,2019-10-08 15:01:10.4540,0.0785965919494629,-0.056999683380127,9.77698135375977
23314,4,android.sensor.accelerometer,2019-10-08 15:01:10.5360,0.0779575854539871,-0.056276697665453,9.77323055267334
23318,4,android.sensor.accelerometer,2019-10-08 15:01:10.6200,0.0680780559778214,-0.0612936466932297,9.77484893798828
23320,4,android.sensor.accelerometer,2019-10-08 15:01:10.7070,0.0686148852109909,-0.0628569424152374,9.77550888061523
23323,4,android.sensor.accelerometer,2019-10-08 15:01:10.7790,0.0719980150461197,-0.0561023354530335,9.77840709686279
23329,4,android.sensor.accelerometer,2019-10-08 15:01:10.8760,0.0725395083427429,-0.0613202750682831,9.77758884429932
23330,4,android.sensor.accelerometer,2019-10-08 15:01:10.8760,0.0737570375204086,-0.0614494979381561,9.77521324157715
23331,4,android.sensor.accelerometer,2019-10-08 15:01:10.9350,0.078201949596405,-0.0684499889612198,9.79232883453369
23335,4,android.sensor.accelerometer,2019-10-08 15:01:11.0140,0.0733715295791626,-0.0654938593506813,9.7912769317627
23337,4,android.sensor.accelerometer,2019-10-08 15:01:11.0970,0.0782312750816345,-0.0640762448310852,9.77261161804199
23341,4,android.sensor.accelerometer,2019-10-08 15:01:11.1820,0.0772083699703217,-0.0656593888998032,9.7756929397583
23345,4,android.sensor.accelerometer,2019-10-08 15:01:11.2730,0.0746969133615494,-0.0525182783603668,9.77382564544678
23347,4,android.sensor.accelerometer,2019-10-08 15:01:11.2730,0.0693038702011108,-0.0610015504062176,9.77763557434082
23350,4,android.sensor.accelerometer,2019-10-08 15:01:11.3430,0.0768324136734009,-0.0638272613286972,9.78281974792481
23353,4,android.sensor.accelerometer,2019-10-08 15:01:11.4180,0.0809364914894104,-0.0572629384696484,9.77452659606934
