TIMESTAMP,X,Y,Z,ACTIVITY
15:11:29.7190,-1.27058506011963,-9.56018543243408,1.53772139549255,stationary
15:11:29.7870,-1.26993846893311,-9.46071720123291,1.55512118339539,stationary
15:11:29.8700,-1.25232148170471,-9.54893016815186,1.70819973945618,stationary
15:11:29.9480,-1.1553019285202,-9.4986515045166,1.82934010028839,stationary
15:11:29.9490,-1.40215408802032,-8.71086311340332,0.771936774253845,stationary
15:11:30.0290,-0.87926310300827,-10.7232666015625,1.94061172008514,walking
15:11:30.1160,-1.61665558815002,-9.22053050994873,0.886630654335022,walking
15:11:30.2000,-3.24950861930847,-8.95050621032715,1.43536460399628,walking
15:11:30.2829,-2.95286345481873,-8.85856056213379,1.28079342842102,walking
15:11:30.3550,-2.76862597465515,-8.6846227645874,0.967374861240387,walking
15:11:30.3560,-2.82062983512878,-9.44700145721436,0.55901700258255,walking
15:11:30.4250,-2.59194827079773,-11.1942434310913,-0.167141482234001,walking
15:11:30.5080,-3.66204142570496,-14.1500654220581,0.834733128547668,walking
15:11:30.5870,-5.56980562210083,-11.4395837783813,1.59878098964691,walking
15:11:30.6660,-4.04574012756348,-7.2105131149292,0.824546217918396,walking
15:11:30.7470,-2.54243659973145,-13.3474435806274,1.16265285015106,walking
15:11:30.7480,-3.54956817626953,-13.7275743484497,3.44785952568054,walking
15:11:30.8240,-0.503498554229736,-9.23936462402344,2.83613753318787,walking
15:11:30.9040,2.3012261390686,-2.56936120986938,2.69285941123962,walking
15:11:30.9870,-1.07087957859039,-4.00423955917358,1.47840988636017,walking
15:11:31.0680,-1.29263663291931,-13.0138311386108,1.80475831031799,walking
15:11:31.1490,3.87730741500854,-7.30572891235352,-2.83074855804443,walking
15:11:31.1490,-6.82765054702759,-12.5092649459839,2.82520055770874,walking
15:11:31.2250,-7.44589567184448,-13.1021366119385,4.44073438644409,walking
15:11:31.3050,-5.73041486740112,-7.6461820602417,2.5990002155304,walking
15:11:31.3850,1.25935912132263,-2.62589263916016,-1.22871077060699,walking
15:11:31.4650,-0.538591384887695,-3.11448955535889,-0.450309813022614,walking
15:11:31.5450,1.88391697406769,-28.1631946563721,-1.20689332485199,walking
15:11:31.5450,-1.99091982841492,-14.7191610336304,3.53066396713257,walking
15:11:31.6250,-0.170120760798454,-13.2833871841431,1.55291306972504,walking
15:11:31.7040,-1.23987376689911,-4.5119161605835,2.82064294815063,walking
15:11:31.7870,-0.637844324111939,-1.67764949798584,-0.071855999529362,walking
15:11:31.8630,0.611792266368866,-8.75156879425049,1.80480742454529,walking
15:11:31.9460,-1.99900472164154,-14.2086229324341,2.44416427612305,walking
15:11:31.9460,-0.425850212574005,-9.36331272125244,-0.386248171329498,walking
15:11:32.0220,-1.89242684841156,-10.7297401428223,1.71886384487152,walking
15:11:32.1050,-2.04964900016785,-8.57230472564697,1.39667856693268,walking
15:11:32.1830,-1.62311983108521,-9.3402271270752,1.70827043056488,walking
15:11:32.2620,-1.6098895072937,-10.1555690765381,0.973879635334015,walking
15:11:32.3430,-1.60279011726379,-9.56091785430908,1.43997633457184,walking
15:11:32.3430,-2.69184947013855,-9.76059055328369,1.09575927257538,walking
15:11:32.4210,-2.03205823898315,-9.34102916717529,1.11826276779175,walking
15:11:32.5040,-1.86235785484314,-9.59502983093262,1.2282567024231,stationary
15:11:32.5970,-1.97942864894867,-9.59043884277344,1.52255523204803,stationary
15:11:32.6700,-1.67512845993042,-9.52093029022217,1.58005392551422,stationary
15:11:32.7470,-1.39672470092773,-9.51403522491455,1.46226108074188,stationary
15:11:32.8280,-1.21449756622314,-9.63888263702393,1.41503274440765,stationary
15:11:32.8290,-1.28827273845673,-9.60934925079346,1.45499014854431,stationary
15:11:32.9120,-1.54263055324554,-9.567458152771,1.41873562335968,stationary
15:11:32.9880,-1.83190715312958,-9.4630069732666,1.57892763614655,stationary
15:11:33.0600,-1.86178481578827,-9.56063556671143,1.63198888301849,stationary
15:11:33.1390,-1.74426448345184,-9.54065990447998,1.64673578739166,stationary
15:11:33.2300,-1.64112138748169,-9.53643321990967,1.5680855512619,stationary
15:11:33.2300,-1.85502791404724,-9.53810024261475,1.65645587444305,stationary
15:11:33.3040,-1.95429503917694,-9.51280879974365,1.50885617733002,stationary
15:11:33.3870,-2.04602789878845,-9.48484516143799,1.43118166923523,stationary
15:11:33.4640,-1.92073333263397,-9.48480129241943,1.31556737422943,stationary
15:11:33.5510,-1.79114437103271,-9.57175254821777,1.41341888904572,stationary
15:11:33.6320,-1.72972190380096,-9.53810024261475,1.46047604084015,stationary
15:11:33.6330,-1.86621081829071,-9.51929759979248,1.53346168994904,stationary
15:11:33.7110,-1.81395673751831,-9.51317691802979,1.56189513206482,stationary
15:11:33.7840,-1.74330067634583,-9.52038860321045,1.50179362297058,stationary
15:11:33.8650,-1.80342996120453,-9.4859790802002,1.63618505001068,stationary
15:11:33.9460,-1.83036613464355,-9.49503135681152,1.69768941402435,stationary
15:11:34.0150,-1.61038541793823,-9.34549140930176,1.76862633228302,stationary
15:11:34.0150,-1.51397836208344,-9.58611011505127,1.99254417419434,stationary
15:11:34.0960,-1.31761384010315,-9.41385173797607,1.60255408287048,stationary
15:11:34.1780,-2.1264214515686,-9.83191394805908,0.852784216403961,stationary
15:11:34.2550,-2.11002349853516,-10.0960969924927,0.565650403499603,stationary
15:11:34.3380,-1.98291850090027,-9.75185680389404,0.54848837852478,stationary
15:11:34.4200,-1.46007478237152,-9.6563892364502,0.445913225412369,stationary
15:11:34.4200,-1.42077255249023,-9.62633609771729,0.130505710840225,walking
