TIMESTAMP,X,Y,Z,ACTIVITY
19:16:22.0910,0.09965867549181,-4.30243158340454,-1.81580030918121,walking
19:16:22.1530,1.49018657207489,-5.7523455619812,2.77215027809143,walking
19:16:22.2220,-0.513255298137665,-12.2330894470215,11.7796468734741,walking
19:16:22.2890,-0.301415592432022,-13.5256376266479,7.6604905128479,walking
19:16:22.3520,0.939868807792664,-10.1712226867676,-3.6890504360199,walking
19:16:22.4220,-3.04155254364014,-8.70454502105713,-1.10724925994873,walking
19:16:22.4900,-2.27682733535767,-8.67064666748047,0.273625671863556,walking
19:16:22.5580,-1.2579710483551,-8.02585506439209,0.582858800888062,walking
19:16:22.6160,-2.50977563858032,-7.36484575271606,0.445836961269379,walking
19:16:22.6870,-1.21439874172211,-10.4199743270874,0.940412640571594,walking
19:16:22.7610,-3.93250823020935,-13.276816368103,2.73728466033936,walking
19:16:22.8159,-3.40268087387085,-13.5992612838745,4.74193000793457,walking
19:16:22.8940,-2.17114305496216,-13.070426940918,-2.22186684608459,walking
19:16:22.9530,-0.756385445594788,-14.0331258773804,0.769403517246246,walking
19:16:23.0130,-0.206924855709076,-6.70550298690796,-0.357528984546661,walking
19:16:23.1010,0.382666260004044,-3.79821538925171,-1.81630897521973,walking
19:16:23.1500,0.654714226722717,-4.77292966842651,-0.143601402640343,walking
19:16:23.2030,2.34442591667175,-10.7300491333008,9.42159938812256,walking
19:16:23.2839,1.16645181179047,-11.3329029083252,8.67795085906982,walking
19:16:23.3469,-0.880298495292664,-13.609766960144,-0.639863550662994,walking
19:16:23.4050,0.46314862370491,-6.87396574020386,-0.214407116174698,walking
19:16:23.4860,-2.77173948287964,-9.81891250610352,-1.16051042079926,walking
19:16:23.5450,-0.690092384815216,-7.77753686904907,0.225358381867409,walking
19:16:23.6060,-1.87625920772553,-8.17654228210449,1.10918247699738,walking
19:16:23.6840,-1.2706241607666,-9.41133785247803,0.521034896373749,walking
19:16:23.7470,-2.59527063369751,-12.3535594940186,1.26433217525482,walking
19:16:23.8050,-2.02718687057495,-13.7488021850586,6.36787891387939,walking
19:16:23.8820,-2.30226230621338,-14.2294006347656,-2.81887221336365,walking
19:16:23.9470,0.050325721502304,-14.2479658126831,1.19132685661316,walking
19:16:24.0230,0.422649562358856,-8.70633983612061,-0.710841715335846,walking
19:16:24.0910,0.049538284540176,-3.83942270278931,-1.1125693321228,walking
19:16:24.1460,0.382656157016754,-4.21816778182983,-1.12328910827637,walking
19:16:24.2260,2.14951324462891,-7.70473766326904,6.71869325637817,walking
19:16:24.2800,1.28489279747009,-12.9048919677734,10.7160663604736,walking
19:16:24.3430,0.213720440864563,-14.2990570068359,-0.548635482788086,walking
19:16:24.4280,1.70289409160614,-6.52425098419189,0.762990951538086,walking
19:16:24.4830,-3.05489492416382,-9.87741565704346,-1.91257727146149,walking
19:16:24.5420,-0.449356853961945,-7.91530704498291,-0.016689084470272,walking
19:16:24.6230,-2.05999612808228,-8.07628059387207,1.2125107049942,walking
19:16:24.6840,-0.816058218479157,-9.27172946929932,0.828767478466034,walking
19:16:24.7410,-1.84181988239288,-12.6165657043457,1.9810163974762,walking
19:16:24.8220,-2.02170157432556,-13.9438648223877,5.9268946647644,walking
19:16:24.8830,-0.37591165304184,-14.5502548217773,-3.09722876548767,walking
19:16:24.9420,-0.722803354263306,-14.7353744506836,1.95993304252625,walking
19:16:25.0200,0.62249231338501,-7.89106893539429,-1.43884193897247,walking
19:16:25.0800,-0.082485407590866,-3.64071440696716,-1.36082470417023,walking
19:16:25.1409,0.321929842233658,-3.77025961875916,-1.94792592525482,walking
19:16:25.2240,2.53102612495422,-9.61058712005615,9.44828224182129,walking
19:16:25.2810,2.15857839584351,-12.0173854827881,9.18272209167481,walking
19:16:25.3350,0.03858995065093,-13.9988660812378,-2.22334098815918,walking
19:16:25.4170,0.439099341630936,-6.91090679168701,0.539885222911835,walking
19:16:25.4770,-2.01638340950012,-9.40652847290039,-1.1933399438858,walking
19:16:25.5360,0.078226536512375,-8.09188270568848,0.426116526126862,walking
19:16:25.6150,-1.91834235191345,-7.74733018875122,1.46854555606842,walking
19:16:25.6750,-0.484327733516693,-9.56821632385254,0.424165785312653,walking
19:16:25.7350,-2.42574691772461,-13.0963859558105,2.02637982368469,walking
19:16:25.8169,-2.21617865562439,-14.2527990341187,6.29762935638428,walking
19:16:25.8760,0.172076821327209,-13.7112493515015,-4.32716989517212,walking
19:16:25.9380,0.048014458268881,-14.9024305343628,1.76533985137939,walking
19:16:26.0270,0.793129682540894,-7.28024816513062,-1.00348103046417,walking
19:16:26.0869,-0.206058382987976,-3.43061876296997,-1.50818407535553,walking
19:16:26.1660,1.02951300144196,-3.85224986076355,-1.17167484760284,walking
19:16:26.2250,2.46206450462341,-10.219669342041,9.08133888244629,walking
19:16:26.2839,2.41074180603027,-12.0569744110107,9.00061416625977,walking
19:16:26.3590,0.0804383456707,-14.8009023666382,-2.26692748069763,walking
19:16:26.4180,0.439915925264359,-6.3218207359314,0.316336035728455,walking
19:16:26.4820,-1.93330979347229,-9.82330417633057,-0.36934357881546,walking
19:16:26.5570,-0.258645445108414,-8.07849502563477,0.225813075900078,walking
19:16:26.6160,-1.46021592617035,-7.49937677383423,0.349712610244751,walking
19:16:26.6830,-0.183708846569061,-9.23890018463135,1.09918165206909,walking
19:16:26.7550,-2.16267251968384,-12.2695760726929,1.63343346118927,walking
19:16:26.8220,-2.86497735977173,-15.6392688751221,4.78618860244751,walking
19:16:26.8750,2.35088968276978,-13.8165416717529,-2.7259566783905,walking
19:16:26.9570,-3.02394723892212,-13.9010410308838,2.02209687232971,walking
19:16:27.0240,0.590598344802856,-8.87198829650879,-0.885328829288483,walking
19:16:27.0820,0.045098599046469,-4.25241851806641,-0.746862173080444,walking
19:16:27.1719,0.427994042634964,-3.21527576446533,-1.694748878479,walking
19:16:27.2190,2.69371366500854,-7.66383981704712,5.21549129486084,walking
19:16:27.2740,2.82294034957886,-13.8693943023682,11.2353858947754,walking
19:16:27.3520,-0.748385488986969,-13.0152769088745,1.97264456748962,walking
19:16:27.4110,3.49471664428711,-7.16549253463745,-0.738984763622284,walking
19:16:27.4670,-3.69211459159851,-10.3610210418701,-1.08194863796234,walking
19:16:27.5520,-0.287448823451996,-8.34113597869873,0.470378518104553,walking
19:16:27.6110,-1.35734236240387,-7.90501499176025,0.644779980182648,walking
19:16:27.6710,-1.08845186233521,-8.26444244384766,1.12184393405914,walking
19:16:27.7540,-0.7460697889328,-11.5561866760254,1.17130219936371,walking
19:16:27.8120,-1.50284469127655,-14.2000122070313,4.40016603469849,walking
19:16:27.8760,-2.01070427894592,-14.6602382659912,-0.287103325128555,walking
19:16:27.9500,-0.491178512573242,-13.916296005249,-0.567487359046936,walking
19:16:28.0120,0.049004822969437,-12.1773433685303,-1.32114553451538,walking
19:16:28.0920,1.2162162065506,-4.10483026504517,-0.177192017436028,walking
19:16:28.1520,-0.19658750295639,-3.78147554397583,-1.1360936164856,walking
19:16:28.2110,1.46488702297211,-5.49140596389771,2.07553458213806,walking
19:16:28.2920,2.54656672477722,-13.433708190918,11.877158164978,walking
19:16:28.3489,2.48105144500732,-11.631067276001,6.23452997207642,walking
19:16:28.4069,1.14660930633545,-9.67344951629639,-3.69510960578918,walking
19:16:28.4910,-2.09355092048645,-9.62799263000488,-0.803942978382111,walking
19:16:28.5480,-0.981960833072662,-8.53041839599609,1.08184015750885,walking
19:16:28.6100,-0.329678565263748,-7.83783102035522,0.358011722564697,walking
19:16:28.6919,-1.29221665859222,-7.99836158752441,0.5674889087677,walking
19:16:28.7500,-0.328362643718719,-10.6036834716797,1.2790265083313,walking
19:16:28.8080,-2.45194339752197,-13.7470817565918,1.82105505466461,walking
19:16:28.8890,-2.5009913444519,-14.963171005249,5.49656057357788,walking
19:16:28.9460,2.18451023101807,-12.3849477767944,-4.48356866836548,walking
19:16:29.0090,-0.080830603837967,-15.1602239608765,2.2931113243103,walking
19:16:29.0880,0.056811936199665,-6.26933240890503,-1.12391638755798,walking
19:16:29.1500,0.684723734855652,-3.0858039855957,-1.30883407592773,walking
19:16:29.2090,0.974670767784119,-4.28221273422241,0.048433154821396,walking
19:16:29.2849,2.98176145553589,-9.9325122833252,9.31555366516113,walking
19:16:29.3560,2.46526050567627,-12.8815898895264,10.3465843200684,walking
19:16:29.4040,0.268233478069305,-13.0334348678589,-1.05682635307312,walking
19:16:29.4860,0.837746620178223,-5.64671087265015,-0.586050987243652,walking
19:16:29.5470,-1.16927754878998,-9.76835441589356,0.136519894003868,walking
19:16:29.6040,-0.768540978431702,-8.38928031921387,0.492117166519165,walking
19:16:29.6840,-0.548040449619293,-7.80175113677979,1.16073620319366,walking
19:16:29.7490,-1.3508026599884,-9.07881355285645,1.18047845363617,walking
19:16:29.8030,-1.26578366756439,-11.5852088928223,0.997282028198242,walking
19:16:29.8830,-1.34838616847992,-14.4978904724121,4.05534791946411,walking
19:16:29.9450,-1.89746010303497,-15.1226902008057,0.004790157079697,walking
19:16:30.0040,1.13687062263489,-13.0157423019409,0.211556926369667,walking
19:16:30.0869,-0.296427637338638,-11.4660749435425,0.322214782238007,walking
19:16:30.1429,0.985998392105103,-4.56945705413818,-0.194871097803116,walking
19:16:30.2290,0.388689935207367,-2.67654848098755,-2.4020938873291,walking
19:16:30.2910,2.00589966773987,-5.46726274490356,4.21913051605225,walking
19:16:30.3430,3.84614109992981,-13.239465713501,10.9255933761597,walking
19:16:30.4220,3.4595844745636,-10.5731163024902,5.73255014419556,walking
19:16:30.4810,0.167883038520813,-11.6128225326538,-2.42568802833557,walking
19:16:30.5440,-1.48964154720306,-9.03827571868897,-0.600610494613647,walking
19:16:30.6200,-0.389019697904587,-9.41948699951172,0.586321651935577,walking
19:16:30.6810,-0.757496953010559,-7.59994459152222,0.958550214767456,walking
19:16:30.7410,-0.748344242572784,-7.62709331512451,0.681181907653809,walking
19:16:30.8220,0.358911126852036,-10.3272647857666,1.40869951248169,walking
19:16:30.8810,-1.94639146327972,-13.2887916564941,3.1128351688385,walking
19:16:30.9410,-2.96409177780151,-15.6373805999756,3.65768933296204,walking
19:16:31.0210,1.78293311595917,-12.3422451019287,-2.07606625556946,walking
19:16:31.0830,-1.01880073547363,-14.8738689422607,0.639747798442841,walking
19:16:31.1390,1.58348166942596,-5.26074934005737,-0.13239774107933,walking
19:16:31.2200,0.174640983343124,-3.08570098876953,-2.54684257507324,walking
19:16:31.2859,1.53360903263092,-4.55168437957764,0.519558191299439,walking
19:16:31.3410,2.89165115356445,-12.742301940918,11.1886920928955,walking
19:16:31.4210,2.03203701972961,-12.040114402771,7.18757486343384,walking
19:16:31.4810,1.44218599796295,-11.4110708236694,-4.23039436340332,walking
19:16:31.5420,-1.44724786281586,-9.23213005065918,-1.14197957515717,walking
19:16:31.6210,-1.51494777202606,-9.27799034118652,1.65751326084137,walking
19:16:31.6870,-0.515241920948029,-7.55734395980835,0.734111249446869,walking
19:16:31.7410,-1.3511608839035,-7.63856220245361,0.588164389133453,walking
19:16:31.8210,-0.557557582855225,-10.0330905914307,1.28614461421967,walking
19:16:31.8810,-2.03481960296631,-13.5354843139648,2.60465168952942,walking
19:16:31.9400,-1.96543443202972,-14.2898006439209,4.49877071380615,walking
19:16:32.0190,2.51055812835693,-14.4560880661011,-3.03387522697449,walking
19:16:32.0750,-0.60972386598587,-14.5029945373535,0.539326667785645,walking
19:16:32.1370,1.65176999568939,-6.38389730453491,-0.523654043674469,walking
19:16:32.2210,0.097757548093796,-3.11697101593018,-1.29426956176758,walking
19:16:32.2740,0.141393542289734,-2.87433195114136,0.793751239776611,walking
19:16:32.3600,2.67474508285522,-9.65329265594482,8.0399055480957,walking
19:16:32.4150,3.06307077407837,-11.3985729217529,10.0728492736816,walking
19:16:32.4730,2.50394725799561,-15.9269142150879,-1.20632326602936,walking
19:16:32.5560,0.582611918449402,-4.75957918167114,-0.215034946799278,walking
19:16:32.6130,-3.36722254753113,-13.7147436141968,-1.68774557113647,walking
19:16:32.6750,1.01055812835693,-8.16647243499756,-0.108066149055958,walking
19:16:32.7620,-2.22651505470276,-7.40876293182373,0.303772807121277,walking
19:16:32.8120,-1.29308772087097,-7.40909624099731,0.606719732284546,walking
19:16:32.8770,-2.54632091522217,-11.7693510055542,3.21471381187439,walking
19:16:32.9560,-1.84099507331848,-12.8880310058594,5.28053951263428,walking
19:16:33.0370,-0.119038827717304,-16.9141311645508,-1.76736116409302,walking
19:16:33.0810,1.03563249111176,-17.4167137145996,2.4368588924408,walking
19:16:33.1550,0.35291776061058,-8.38468933105469,-1.51303994655609,walking
19:16:33.2200,0.894462823867798,-2.40130472183228,-2.652019739151,walking
19:16:33.2740,0.430748254060745,-1.72351145744324,-0.584377527236939,walking
19:16:33.3580,2.58182311058044,-8.91207885742188,9.75549602508545,walking
19:16:33.4140,4.40827083587647,-13.2574214935303,10.2148342132568,walking
19:16:33.4700,1.27608048915863,-15.2117109298706,-1.34806048870087,walking
19:16:33.5570,-0.788101673126221,-6.94663763046265,-2.19026398658752,walking
19:16:33.6120,-1.24338972568512,-10.4860992431641,0.772943198680878,walking
19:16:33.6760,-0.72350001335144,-7.78751850128174,0.386565208435059,walking
19:16:33.7620,-0.985792815685272,-7.0409722328186,0.216643825173378,walking
19:16:33.8120,-0.546803832054138,-9.29779434204102,1.48315751552582,walking
19:16:33.8720,-2.40550470352173,-13.9198141098022,3.58930230140686,walking
19:16:33.9610,-1.08119964599609,-14.8619384765625,3.09333205223083,walking
19:16:34.0220,-0.083546847105026,-15.954740524292,-1.32121980190277,walking
19:16:34.0720,-1.20574653148651,-14.2129688262939,-0.643153250217438,walking
19:16:34.1530,2.22025442123413,-5.02580690383911,-1.26867473125458,walking
19:16:34.2120,-0.042572133243084,-2.42677211761475,-1.91174924373627,walking
19:16:34.3000,1.07711911201477,-3.56429839134216,0.204914793372154,walking
19:16:34.3680,3.03310608863831,-14.1399688720703,12.2947072982788,walking
19:16:34.4180,3.62271881103516,-13.4324245452881,6.57515573501587,walking
19:16:34.4960,1.5243946313858,-7.97258472442627,-6.17295789718628,walking
19:16:34.5510,-2.68335318565369,-11.1082077026367,0.446916103363037,walking
19:16:34.6070,-1.30674207210541,-8.64762115478516,0.69536703824997,walking
19:16:34.6909,-0.106062151491642,-7.80260753631592,0.41625052690506,walking
19:16:34.7490,-1.02412188053131,-7.47885608673096,0.795538425445557,walking
19:16:34.8120,-0.855636596679688,-10.7863788604736,1.03727948665619,walking
19:16:34.8930,-1.87900960445404,-14.5619192123413,2.73307585716248,walking
19:16:34.9470,-1.74496304988861,-15.3626174926758,3.62999176979065,walking
19:16:35.0070,-0.759497284889221,-13.1633033752441,-1.63489663600922,walking
19:16:35.0869,-0.249776989221573,-15.0963468551636,0.52860015630722,walking
19:16:35.1480,0.788615584373474,-3.49717235565186,-1.22912561893463,walking
19:16:35.2090,-0.362256318330765,-2.90019869804382,-2.81208682060242,walking
19:16:35.2849,1.38912069797516,-3.99949479103088,0.660569190979004,walking
19:16:35.3479,3.50634503364563,-14.6597738265991,13.1733341217041,walking
19:16:35.4100,2.02139401435852,-8.75246524810791,6.78999662399292,walking
19:16:35.4850,1.68652856349945,-14.8459157943726,-5.29395484924316,walking
19:16:35.5530,-1.55341601371765,-6.84611225128174,-0.750105917453766,walking
19:16:35.6140,-2.00586175918579,-10.0718555450439,1.17060422897339,walking
19:16:35.6899,0.819324016571045,-7.5341477394104,0.20877231657505,walking
19:16:35.7500,-1.16734778881073,-7.6711916923523,0.782717704772949,walking
19:16:35.8060,-0.443861871957779,-10.3346872329712,0.88936984539032,walking
19:16:35.8870,-2.98966860771179,-14.4945087432861,3.47691321372986,walking
19:16:35.9490,-0.730731785297394,-17.725118637085,0.278218924999237,walking
19:16:36.0130,-1.61142766475678,-11.711877822876,-0.168537959456444,walking
19:16:36.0970,0.777621150016785,-13.9837865829468,0.04183866083622,walking
19:16:36.1440,0.564096391201019,-3.68453192710876,-1.1808203458786,walking
19:16:36.2120,0.120211094617844,-3.19816255569458,-2.73067665100098,walking
19:16:36.2940,1.93234705924988,-4.9625506401062,2.78830146789551,walking
19:16:36.3540,3.40633583068848,-13.3174934387207,11.7553577423096,walking
19:16:36.4300,3.37945866584778,-9.13738059997559,6.60799932479858,walking
19:16:36.4930,2.11321353912354,-13.0132093429565,-3.72730278968811,walking
19:16:36.5610,-3.03794431686401,-8.05399894714356,-1.03179287910461,walking
19:16:36.6300,0.052651554346085,-8.91088485717773,1.12158107757568,walking
19:16:36.7060,-0.701506435871124,-8.05302619934082,0.542723655700684,walking
19:16:36.7450,-0.363030582666397,-7.40301656723022,0.650194406509399,walking
19:16:36.8280,-0.308877855539322,-10.8590049743652,0.833286583423615,walking
19:16:36.8890,-2.8674647808075,-14.7996053695679,3.63066959381104,walking
19:16:36.9450,-1.01255631446838,-14.1663417816162,3.76657652854919,walking
19:16:37.0240,-1.03295409679413,-14.1777296066284,-1.56654739379883,walking
19:16:37.0810,0.494263231754303,-14.5681257247925,0.288327097892761,walking
19:16:37.1409,0.787674129009247,-3.5799674987793,-1.13326287269592,walking
19:16:37.2220,-0.020602963864803,-2.68386912345886,-2.67240977287292,walking
19:16:37.2829,1.7480309009552,-5.0859637260437,1.26720559597015,walking
19:16:37.3420,3.32412457466125,-13.4365863800049,12.7419090270996,walking
19:16:37.4210,3.09988164901733,-9.2855339050293,6.00459814071655,walking
19:16:37.4900,1.59246623516083,-14.6067504882813,-3.94229698181152,walking
19:16:37.5410,-1.9991340637207,-8.09030818939209,-1.40826857089996,walking
19:16:37.6250,-0.873983681201935,-9.27672290802002,1.49632585048676,walking
19:16:37.6860,0.115996390581131,-6.980149269104,0.197089985013008,walking
19:16:37.7460,-2.32543754577637,-7.66650676727295,0.682938098907471,walking
19:16:37.8270,-0.741129696369171,-10.5676364898682,0.318626224994659,walking
19:16:37.8810,-2.06195139884949,-14.443338394165,2.34495568275452,walking
19:16:37.9400,-3.55493521690369,-15.4333324432373,3.38364386558533,walking
19:16:38.0180,1.90686023235321,-12.6831130981445,-1.95783269405365,walking
19:16:38.0760,-1.22666823863983,-18.3615989685059,0.475666046142578,walking
19:16:38.1340,1.72294485569,-5.8384804725647,-1.59509241580963,walking
19:16:38.2150,0.55866926908493,-2.4965353012085,-2.13014984130859,walking
19:16:38.2750,0.495783269405365,-3.11621522903442,-0.417371094226837,walking
19:16:38.3550,3.10603737831116,-8.17638206481934,10.2234935760498,walking
19:16:38.4150,3.69179344177246,-13.073486328125,8.82028484344482,walking
19:16:38.4740,2.93162965774536,-12.6668272018433,-0.454103827476501,walking
19:16:38.5530,-0.895032227039337,-7.772620677948,0.71193265914917,walking
19:16:38.6140,-0.233895868062973,-8.94989585876465,-0.486876010894775,walking
19:16:38.6730,-1.29560101032257,-8.40231513977051,0.238981947302818,walking
19:16:38.7530,-1.49239456653595,-7.63284063339233,0.76111763715744,walking
19:16:38.8110,-1.01083338260651,-9.2936315536499,0.811798989772797,walking
19:16:38.8710,-1.77868628501892,-12.1706714630127,1.76218569278717,walking
19:16:38.9530,-1.4434278011322,-14.7034015655518,4.15010786056519,walking
19:16:39.0170,-1.67772901058197,-13.8835887908936,0.272576332092285,walking
19:16:39.0730,-2.38855648040771,-15.9508771896362,1.74370384216309,walking
19:16:39.1530,0.542909324169159,-10.8875579833984,-0.922947108745575,walking
19:16:39.2120,0.170217454433441,-2.85331869125366,-1.05751800537109,walking
19:16:39.2730,0.280122935771942,-3.43454504013062,-2.61932969093323,walking
19:16:39.3560,2.5611035823822,-5.59489870071411,4.28673410415649,walking
19:16:39.4130,3.82576870918274,-14.385814666748,11.7426681518555,walking
19:16:39.4750,2.93335676193237,-12.4799337387085,6.01652574539185,walking
19:16:39.5510,1.52092862129211,-7.33458185195923,-5.0323748588562,walking
19:16:39.6120,-1.98998689651489,-9.78824996948242,1.29714584350586,walking
19:16:39.6740,-1.95062470436096,-8.46871948242188,1.22626531124115,walking
19:16:39.7510,0.613538682460785,-8.31374263763428,0.74461555480957,walking
19:16:39.8090,-1.47778403759003,-7.90677785873413,0.828067004680634,walking
19:16:39.8710,-0.665173053741455,-10.3001174926758,1.42879903316498,walking
19:16:39.9500,-1.30692994594574,-13.6708784103394,1.98287320137024,walking
19:16:40.0110,-3.135089635849,-15.3562622070313,4.05519342422485,walking
19:16:40.0720,-0.133233278989792,-12.5031385421753,-1.98038351535797,walking
19:16:40.1490,-2.01688575744629,-15.0187702178955,1.15390646457672,walking
19:16:40.2090,0.656634092330933,-6.8206262588501,-1.68330132961273,walking
19:16:40.2690,-0.244976967573166,-3.36335635185242,-1.78747463226318,walking
19:16:40.3489,0.671962141990662,-4.14989233016968,-1.21952998638153,walking
19:16:40.4089,3.85336112976074,-10.3117542266846,7.94967842102051,walking
19:16:40.4870,2.90860414505005,-12.200098991394,9.35183238983154,walking
19:16:40.5490,0.418685883283615,-12.378321647644,-0.71240234375,walking
19:16:40.6070,1.16427743434906,-6.81617403030396,-0.196089595556259,walking
19:16:40.6879,-2.8482551574707,-10.5338382720947,-0.192474544048309,walking
19:16:40.7480,0.495886027812958,-8.17233657836914,0.108245342969894,walking
19:16:40.8070,-1.20569884777069,-7.69959926605225,0.169041141867638,walking
19:16:40.8900,-0.299216419458389,-9.71232032775879,1.04353678226471,walking
19:16:40.9470,-1.52997756004334,-12.8584842681885,1.47292995452881,walking
19:16:41.0060,-2.69447708129883,-15.3400382995605,3.76668524742126,walking
19:16:41.0850,0.700631141662598,-11.7969951629639,-2.38481998443604,walking
19:16:41.1480,-2.30212163925171,-15.4318799972534,1.45651721954346,walking
19:16:41.2050,1.26901948451996,-10.5439538955688,-1.23396730422974,walking
19:16:41.2839,0.469244420528412,-3.55860018730164,-1.04115223884583,walking
19:16:41.3459,0.688008427619934,-3.54325342178345,-2.54217338562012,walking
19:16:41.4069,2.65070343017578,-6.34063768386841,4.16380214691162,walking
19:16:41.4850,2.76050090789795,-15.3330411911011,12.917573928833,walking
19:16:41.5480,1.39568245410919,-9.73187255859375,3.39896488189697,walking
19:16:41.6060,3.51379776000977,-8.94862079620361,-3.15453338623047,walking
19:16:41.6899,-3.92287015914917,-10.3272857666016,0.41958475112915,walking
19:16:41.7480,-0.765498042106628,-8.90564727783203,1.04448544979095,walking
19:16:41.8040,-0.317568510770798,-8.3063850402832,0.343739628791809,walking
19:16:41.8840,-1.65539491176605,-7.7459979057312,0.404333889484406,walking
19:16:41.9490,-0.651887536048889,-10.812876701355,2.02642917633057,walking
19:16:42.0120,-1.91026532649994,-13.5565557479858,3.42726445198059,walking
19:16:42.0869,-2.38025116920471,-14.5930233001709,2.4057993888855,walking
