TIMESTAMP,X,Y,Z,ACTIVITY
2019-12-08 14:30:37.6870,6.41163301467896,-3.59262681007385,-0.170720756053925,walking
2019-12-08 14:30:37.6969,-1.30588829517365,-4.82938861846924,-6.20015287399292,walking
2019-12-08 14:30:37.7090,-6.74049043655396,-8.31916522979736,-8.91076374053955,walking
2019-12-08 14:30:37.7170,-6.06478548049927,-12.0342435836792,-6.77484083175659,walking
2019-12-08 14:30:37.7270,-2.83105182647705,-13.774338722229,-3.09205031394958,walking
2019-12-08 14:30:37.7370,-1.05008542537689,-13.1463708877563,0.997810959815979,walking
2019-12-08 14:30:37.7470,-0.041353851556778,-11.7562122344971,5.17387580871582,walking
2019-12-08 14:30:37.7570,0.431639939546585,-10.2030687332153,5.14514112472534,walking
2019-12-08 14:30:37.7670,-0.002742115408182,-9.20598983764648,2.2717022895813,walking
2019-12-08 14:30:37.7770,-0.229586064815521,-8.8512601852417,0.614685773849487,walking
2019-12-08 14:30:37.7860,0.069654896855354,-8.41024494171143,-0.453275561332703,walking
2019-12-08 14:30:37.7970,0.195143043994904,-7.89253044128418,-1.45897912979126,walking
2019-12-08 14:30:37.8070,0.450945764780045,-7.69599056243897,-1.77026832103729,walking
2019-12-08 14:30:37.8169,0.44611930847168,-7.70557832717896,-1.95704185962677,walking
2019-12-08 14:30:37.8260,-0.176494956016541,-7.81103897094727,-1.48771357536316,walking
2019-12-08 14:30:37.8370,-1.0886971950531,-8.02195930480957,-1.03754150867462,walking
2019-12-08 14:30:37.8470,-0.596397638320923,-8.44859409332275,-1.40629947185516,walking
2019-12-08 14:30:37.8560,-0.239239007234573,-8.81770515441895,-1.24347114562988,walking
2019-12-08 14:30:37.8660,-0.316462516784668,-8.63554573059082,-0.52990061044693,walking
2019-12-08 14:30:37.8760,-0.065486192703247,-8.35751533508301,0.471013903617859,walking
2019-12-08 14:30:37.8860,-0.268197864294052,-8.02195930480957,0.777514040470123,walking
2019-12-08 14:30:37.8970,-1.18040013313293,-7.66722869873047,0.557217001914978,walking
2019-12-08 14:30:37.9060,-1.73544383049011,-7.6001181602478,0.370443522930145,walking
2019-12-08 14:30:37.9170,-1.53273224830627,-7.76789617538452,0.245927855372429,walking
2019-12-08 14:30:37.9270,-0.557785868644714,-8.0603084564209,0.351287245750427,walking
2019-12-08 14:30:37.9370,0.644004464149475,-8.45818138122559,0.844560921192169,walking
2019-12-08 14:30:37.9460,1.5417275428772,-8.87522792816162,1.24684238433838,walking
2019-12-08 14:30:37.9580,1.77822434902191,-9.31145000457764,1.01217830181122,walking
2019-12-08 14:30:37.9660,1.35832166671753,-10.0448789596558,0.466224849224091,walking
2019-12-08 14:30:37.9770,0.70674854516983,-10.9364976882935,0.08788874745369,walking
2019-12-08 14:30:37.9870,0.262713611125946,-11.6891012191772,0.322552919387817,walking
2019-12-08 14:30:37.9980,-0.108924396336079,-12.0965614318848,1.15106105804443,walking
2019-12-08 14:30:38.0060,-0.654315233230591,-12.3650054931641,1.82631921768188,walking
2019-12-08 14:30:38.0170,-1.42655003070831,-12.7916402816772,1.61081123352051,walking
2019-12-08 14:30:38.0270,-1.80301451683044,-13.4052267074585,0.66257643699646,walking
2019-12-08 14:30:38.0370,-1.80301451683044,-13.774338722229,0.312974750995636,walking
2019-12-08 14:30:38.0470,-2.06364369392395,-13.7839250564575,0.705678045749664,walking
2019-12-08 14:30:38.0570,-2.79726672172546,-13.3620843887329,0.758357763290405,walking
2019-12-08 14:30:38.0670,-2.72969627380371,-13.2614183425903,0.710467100143433,walking
2019-12-08 14:30:38.0770,-2.3194465637207,-13.7311954498291,1.80716288089752,walking
2019-12-08 14:30:38.0869,-2.75865483283997,-14.0092267990112,4.08675813674927,walking
2019-12-08 14:30:38.0960,-3.35713696479797,-13.8654174804688,6.12689924240112,walking
2019-12-08 14:30:38.1060,-4.47205066680908,-12.6765928268433,4.81948518753052,walking
2019-12-08 14:30:38.1160,-5.16706228256226,-12.120530128479,0.207615360617638,walking
2019-12-08 14:30:38.1270,-3.38126945495605,-11.7370376586914,-0.520322501659393,walking
2019-12-08 14:30:38.1370,-0.635009348392487,-11.5836410522461,2.76497578620911,walking
2019-12-08 14:30:38.1470,2.04367995262146,-12.3314504623413,5.08288335800171,walking
2019-12-08 14:30:38.1560,4.68375778198242,-13.9708776473999,1.96041297912598,walking
2019-12-08 14:30:38.1670,5.98207759857178,-15.4569091796875,-3.50390982627869,walking
2019-12-08 14:30:38.1770,6.00138330459595,-16.0081768035889,-6.01816844940186,walking
2019-12-08 14:30:38.1860,5.76971292495728,-16.017765045166,-6.70300483703613,walking
2019-12-08 14:30:38.1970,4.61136102676392,-15.6486549377441,-5.74519205093384,walking
2019-12-08 14:30:38.2070,2.57941794395447,-15.0063056945801,-2.32101082801819,walking
2019-12-08 14:30:38.2160,1.24248647689819,-14.6371955871582,1.0600688457489,walking
2019-12-08 14:30:38.2250,-0.046180322766304,-14.6276082992554,3.22472596168518,walking
2019-12-08 14:30:38.2370,-0.958382725715637,-14.3208141326904,3.11936664581299,walking
2019-12-08 14:30:38.2460,-1.09835016727448,-13.5634174346924,1.95083498954773,walking
2019-12-08 14:30:38.2560,-1.23349130153656,-12.6478309631348,1.42403769493103,walking
2019-12-08 14:30:38.2660,-0.630182921886444,-11.3391647338867,1.38093614578247,walking
2019-12-08 14:30:38.2760,0.190316587686539,-9.65659427642822,3.41149950027466,walking
2019-12-08 14:30:38.2890,1.12560415267944,-8.98521995544434,3.7031455039978,walking
2019-12-08 14:30:38.2960,1.32830560207367,-8.92769336700439,1.85935091972351,walking
2019-12-08 14:30:38.3060,1.65649485588074,-8.4818811416626,-0.032334476709366,walking
2019-12-08 14:30:38.3150,2.41424012184143,-7.72927570343018,-1.04762101173401,walking
2019-12-08 14:30:38.3270,2.80517339706421,-6.85203552246094,-0.865641415119171,walking
2019-12-08 14:30:38.3360,2.37560725212097,-5.87412834167481,-0.50167727470398,walking
2019-12-08 14:30:38.3459,1.58888268470764,-5.20780801773071,0.005958735942841,walking
2019-12-08 14:30:38.3560,1.07726693153381,-4.79075860977173,0.288508713245392,walking
2019-12-08 14:30:38.3670,0.667006731033325,-4.4552001953125,0.336394548416138,walking
2019-12-08 14:30:38.3770,0.420846432447434,-3.97583246231079,0.029889568686485,walking
2019-12-08 14:30:38.3870,0.884176969528198,-3.58754444122314,-0.35802948474884,walking
2019-12-08 14:30:38.3970,1.48264861106873,-3.43414497375488,-0.568753182888031,walking
2019-12-08 14:30:38.4069,2.22591423988342,-3.71696782112122,-0.870469152927399,walking
2019-12-08 14:30:38.4170,3.05605602264404,-3.84159970283508,-1.39727103710175,walking
2019-12-08 14:30:38.4260,3.66418075561523,-3.74572443962097,-1.9671745300293,walking
2019-12-08 14:30:38.4370,3.77517914772034,-3.66902327537537,-2.04380416870117,walking
2019-12-08 14:30:38.4460,3.54832482337952,-3.68819570541382,-1.5696918964386,walking
2019-12-08 14:30:38.4570,2.91604709625244,-3.96622443199158,-0.856126070022583,walking
2019-12-08 14:30:38.4670,2.05209898948669,-4.32574558258057,0.029846101999283,walking
2019-12-08 14:30:38.4760,0.855124592781067,-4.58939361572266,1.217529296875,walking
2019-12-08 14:30:38.4860,-0.12465862184763,-5.3419942855835,2.9415876865387,walking
2019-12-08 14:30:38.4960,-1.49538564682007,-6.66503858566284,4.69916915893555,walking
2019-12-08 14:30:38.5060,-3.28601551055908,-8.52017784118652,7.09848594665527,walking
2019-12-08 14:30:38.5160,-5.2648777961731,-10.6869049072266,10.2927885055542,walking
2019-12-08 14:30:38.5260,-6.89623403549194,-13.3809337615967,12.7735176086426,walking
2019-12-08 14:30:38.5360,-8.45519351959229,-16.4920101165771,13.0991697311401,walking
2019-12-08 14:30:38.5460,-9.25157165527344,-18.0882911682129,12.0120477676392,walking
2019-12-08 14:30:38.5560,-7.72641801834106,-17.3356857299805,10.6615257263184,walking
2019-12-08 14:30:38.5659,-6.24952936172485,-15.0874624252319,11.2218418121338,walking
2019-12-08 14:30:38.5760,-4.94639301300049,-12.426983833313,10.7094068527222,walking
2019-12-08 14:30:38.5860,-2.89998126029968,-10.7252368927002,8.28134632110596,walking
2019-12-08 14:30:38.5960,-1.06110739707947,-10.2890119552612,4.44051218032837,walking
2019-12-08 14:30:38.6080,0.353036999702454,-11.4490718841553,1.13126337528229,walking
2019-12-08 14:30:38.6160,1.58377587795258,-13.8123378753662,-1.08128929138184,walking
2019-12-08 14:30:38.6260,1.57893908023834,-15.2456378936768,-5.82246780395508,walking
2019-12-08 14:30:38.6360,1.16385245323181,-14.7375078201294,-10.2092561721802,walking
2019-12-08 14:30:38.6460,3.01720571517944,-13.0213785171509,-6.70845508575439,walking
2019-12-08 14:30:38.6560,6.29436635971069,-11.290867805481,2.6924741268158,walking
2019-12-08 14:30:38.6660,8.5627965927124,-9.51242256164551,10.1107311248779,walking
2019-12-08 14:30:38.6790,8.68827342987061,-6.93343639373779,10.5082178115845,walking
2019-12-08 14:30:38.6850,8.62069320678711,-5.31797409057617,5.68083620071411,walking
2019-12-08 14:30:38.6949,7.36580085754395,-4.57016181945801,1.34193873405457,walking
2019-12-08 14:30:38.7060,2.68894338607788,-4.59412813186646,-5.15682649612427,walking
2019-12-08 14:30:38.7150,-2.99664545059204,-6.54514026641846,-9.49093532562256,walking
2019-12-08 14:30:38.7260,-5.9649338722229,-9.95821571350098,-8.62411975860596,walking
2019-12-08 14:30:38.7360,-5.01895666122437,-12.6378631591797,-5.34840393066406,walking
2019-12-08 14:30:38.7450,-2.89532113075256,-13.0932579040527,-1.78055560588837,walking
2019-12-08 14:30:38.7550,-1.77076423168182,-11.6072225570679,1.50952708721161,walking
2019-12-08 14:30:38.7650,-0.868225395679474,-9.82877635955811,3.85616397857666,walking
2019-12-08 14:30:38.7750,-0.36628320813179,-8.75979137420654,3.95672941207886,walking
2019-12-08 14:30:38.7850,-0.240805387496948,-8.56804275512695,2.2566065788269,walking
2019-12-08 14:30:38.7950,-0.501445055007935,-8.66870594024658,0.896507382392883,walking
2019-12-08 14:30:38.8050,-0.356661379337311,-8.73102188110352,-0.20019319653511,walking
2019-12-08 14:30:38.8200,0.029445616528392,-8.57762145996094,-0.937714040279388,walking
2019-12-08 14:30:38.8260,0.671355426311493,-7.94965124130249,-1.23942995071411,walking
2019-12-08 14:30:38.8360,1.35187709331512,-7.61888694763184,-1.37352859973907,walking
2019-12-08 14:30:38.8470,1.31808137893677,-7.52301073074341,-1.38790059089661,walking
2019-12-08 14:30:38.8590,0.820944726467133,-8.0215482711792,-1.14845216274261,walking
2019-12-08 14:30:38.8650,0.613396227359772,-8.97548198699951,-1.00478494167328,walking
2019-12-08 14:30:38.8790,0.043862719088793,-8.97068500518799,-1.18198525905609,walking
2019-12-08 14:30:38.8850,-0.573935568332672,-8.84604740142822,-0.99521666765213,walking
2019-12-08 14:30:38.8960,-0.11543146520853,-8.66868019104004,0.010482177138329,walking
2019-12-08 14:30:38.9060,0.135534435510635,-8.42420101165772,0.398391544818878,walking
2019-12-08 14:30:38.9150,-0.704281270503998,-8.30435657501221,0.537269651889801,walking
2019-12-08 14:30:38.9260,-1.45239412784576,-7.95441818237305,0.273866236209869,walking
2019-12-08 14:30:38.9350,-1.45723092556,-7.97359037399292,0.106244131922722,walking
2019-12-08 14:30:38.9450,-0.998726904392242,-8.40501594543457,0.173286244273186,walking
2019-12-08 14:30:38.9550,-0.342337816953659,-8.96107769012451,0.364843964576721,walking
2019-12-08 14:30:38.9640,0.569854140281677,-9.68491554260254,0.690495550632477,walking
2019-12-08 14:30:38.9750,1.18763172626495,-10.3943729400635,0.96825647354126,walking
2019-12-08 14:30:38.9840,1.24071252346039,-10.8881158828735,0.862892270088196,walking
2019-12-08 14:30:38.9950,0.637393534183502,-11.1421775817871,0.441449701786041,walking
2019-12-08 14:30:39.0050,-0.163810431957245,-11.3051586151123,0.178046301007271,walking
2019-12-08 14:30:39.0160,-0.858832061290741,-11.5016946792603,0.36481499671936,walking
2019-12-08 14:30:39.0250,-1.05190110206604,-11.8468360900879,0.465380549430847,walking
2019-12-08 14:30:39.0350,-0.93607634305954,-12.3885164260864,0.398328840732574,walking
2019-12-08 14:30:39.0450,-0.762333929538727,-12.7336559295654,0.451003670692444,walking
2019-12-08 14:30:39.0560,-1.14846169948578,-12.8295259475708,0.541991055011749,walking
2019-12-08 14:30:39.0650,-1.76625978946686,-13.0883808135986,0.556353390216827,walking
2019-12-08 14:30:39.0760,-1.97380828857422,-13.2465686798096,0.73833304643631,walking
2019-12-08 14:30:39.0840,-1.73249530792236,-13.8074226379395,1.04003930091858,walking
2019-12-08 14:30:39.0950,-1.79524993896484,-14.2100858688355,2.02179288864136,walking
2019-12-08 14:30:39.1050,-2.27790689468384,-14.4257984161377,3.15200734138489,walking
2019-12-08 14:30:39.1140,-2.79434943199158,-14.4497632980347,3.77458071708679,walking
2019-12-08 14:30:39.1270,-4.30504417419434,-13.7834434509277,3.14720845222473,walking
2019-12-08 14:30:39.1340,-5.07728958129883,-13.9608058929443,-0.042313449084759,walking
2019-12-08 14:30:39.1440,-2.78472757339478,-14.7565498352051,-0.286560565233231,walking
2019-12-08 14:30:39.1550,0.386251091957092,-15.2263250350952,3.0083110332489,walking
2019-12-08 14:30:39.1690,3.06975650787354,-15.2454967498779,5.79554176330566,walking
2019-12-08 14:30:39.1739,5.23200368881226,-14.6319065093994,4.14809846878052,walking
2019-12-08 14:30:39.1840,6.47239542007446,-13.6875562667847,-1.23481464385986,walking
2019-12-08 14:30:39.1940,6.51099634170532,-12.3549184799194,-4.89845371246338,walking
2019-12-08 14:30:39.2050,5.54569292068481,-11.5783433914185,-6.22981882095337,walking
2019-12-08 14:30:39.2140,3.34481334686279,-11.5687551498413,-5.66950273513794,walking
2019-12-08 14:30:39.2230,0.526145935058594,-11.8803386688232,-3.0067880153656,walking
2019-12-08 14:30:39.2350,-1.63612174987793,-12.4220190048218,-0.176455557346344,walking
2019-12-08 14:30:39.2450,-2.40354037284851,-13.1842060089111,1.1644778251648,walking
2019-12-08 14:30:39.2540,-2.06569814682007,-13.8888702392578,1.77268409729004,walking
2019-12-08 14:30:39.2640,-1.18729150295258,-13.9080419540405,1.40392136573792,walking
2019-12-08 14:30:39.2750,-0.178570240736008,-13.2561025619507,0.963322401046753,walking
2019-12-08 14:30:39.2849,0.789707660675049,-12.3400545120239,1.41263794898987,walking
2019-12-08 14:30:39.2940,0.915167212486267,-10.3363018035889,2.02083611488342,walking
2019-12-08 14:30:39.3040,0.93444436788559,-8.03534317016602,1.63769733905792,walking
2019-12-08 14:30:39.3120,1.57150959968567,-7.35463714599609,0.914535403251648,walking
2019-12-08 14:30:39.3230,1.86106896400452,-6.95675706863403,0.416459262371063,walking
2019-12-08 14:30:39.3320,2.2809431552887,-6.13703584671021,0.560117900371552,walking
2019-12-08 14:30:39.3439,2.79734635353088,-5.48988628387451,0.574471831321716,walking
2019-12-08 14:30:39.3540,2.58495330810547,-5.26457738876343,0.679817855358124,walking
2019-12-08 14:30:39.3640,2.0781455039978,-5.52342700958252,0.785163998603821,walking
2019-12-08 14:30:39.3720,1.46032917499542,-5.65284872055054,0.296666145324707,walking
2019-12-08 14:30:39.3830,1.15623307228088,-5.50903177261353,-0.143941104412079,walking
2019-12-08 14:30:39.3940,1.29617190361023,-5.35562753677368,-0.541446805000305,walking
2019-12-08 14:30:39.4040,1.73052537441254,-5.15908145904541,-0.943741500377655,walking
2019-12-08 14:30:39.4130,2.23244953155518,-5.02964544296265,-1.1257392168045,walking
2019-12-08 14:30:39.4230,2.46409130096436,-4.95773315429688,-1.17364323139191,walking
2019-12-08 14:30:39.4340,2.46406269073486,-4.68928194046021,-1.12576580047607,walking
2019-12-08 14:30:39.4440,2.35302519798279,-4.54546499252319,-0.900693118572235,walking
2019-12-08 14:30:39.4540,2.10202050209045,-4.48314046859741,-0.421800017356873,walking
2019-12-08 14:30:39.4630,1.69174218177795,-4.43519687652588,0.052304103970528,walking
2019-12-08 14:30:39.4730,1.18976080417633,-4.3728723526001,0.631767570972443,walking
2019-12-08 14:30:39.4830,0.87118536233902,-4.33930921554565,1.2208092212677,walking
2019-12-08 14:30:39.4940,0.436774611473084,-4.65088939666748,2.31749176979065,walking
2019-12-08 14:30:39.5030,-0.277571260929108,-5.37472343444824,3.55784606933594,walking
2019-12-08 14:30:39.5130,-1.11257863044739,-6.43890619277954,4.78383350372314,walking
2019-12-08 14:30:39.5220,-2.22269487380981,-7.69962882995606,5.89967203140259,walking
2019-12-08 14:30:39.5330,-3.49208426475525,-9.14730358123779,7.1256594657898,walking
2019-12-08 14:30:39.5440,-4.65046548843384,-10.8298683166504,8.23192024230957,walking
2019-12-08 14:30:39.5530,-5.72197008132935,-12.9055099487305,9.16577434539795,walking
2019-12-08 14:30:39.5620,-7.15063285827637,-14.9475984573364,9.8505973815918,walking
2019-12-08 14:30:39.5740,-7.31958770751953,-16.0213680267334,9.63986492156982,walking
2019-12-08 14:30:39.5850,-6.51842260360718,-15.9111070632935,9.16094493865967,walking
2019-12-08 14:30:39.5920,-5.82344007492065,-14.4825925827026,9.68294048309326,walking
2019-12-08 14:30:39.6020,-5.02710151672363,-12.1576662063599,9.6494026184082,walking
2019-12-08 14:30:39.6140,-4.19215106964111,-9.38213539123535,8.07378673553467,walking
2019-12-08 14:30:39.6230,-3.03865385055542,-6.46279573440552,5.38710927963257,walking
2019-12-08 14:30:39.6340,-1.40251004695892,-4.95758247375488,1.47443008422852,walking
2019-12-08 14:30:39.6430,0.465304136276245,-6.29979753494263,-2.28499889373779,walking
2019-12-08 14:30:39.6550,2.44412732124329,-8.76851940155029,-4.57897424697876,walking
2019-12-08 14:30:39.6630,4.61118221282959,-11.3331146240234,-6.2647385597229,walking
2019-12-08 14:30:39.6730,7.44429016113281,-14.78453540802,-7.25129890441895,walking
2019-12-08 14:30:39.6840,10.3353157043457,-18.878303527832,-2.6346538066864,walking
2019-12-08 14:30:39.6939,9.13349723815918,-21.3230571746826,7.93479919433594,walking
2019-12-08 14:30:39.7040,2.59843134880066,-19.9520645141602,16.535945892334,walking
2019-12-08 14:30:39.7130,-2.13636207580566,-15.9349813461304,7.21641206741333,walking
2019-12-08 14:30:39.7240,0.624348700046539,-9.4491662979126,-1.54758942127228,walking
2019-12-08 14:30:39.7370,5.08880233764648,-3.21741580963135,-0.211453750729561,walking
2019-12-08 14:30:39.7440,7.01936054229736,-0.849345803260803,-0.671217322349548,walking
2019-12-08 14:30:39.7560,3.28364658355713,-0.902068734169006,-6.48515462875366,walking
2019-12-08 14:30:39.7630,-3.64236283302307,-3.90288615226746,-8.87970066070557,walking
